"book","chapter","verse","edition","text"
"Ev","20","07","2.07","καὶ ἀπεκρίθησαν μὴ εἰδέναι αὐτοὺς τὸ πόθεν"
"Ev","20","08","2.07","καὶ ὁ Ἰησοῦς εἶπεν αὐτοῖς οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιῶ"
"Ev","20","19","2.07","καὶ ἐζήτησαν ἐπιβαλεῖν ἐπ᾽ αὐτὸν τὰς χεῖρας καὶ ἐφοβήθησαν"
"Ev","20","20","2.07","καὶ ἀποχωρήσαντες ἀπέστειλαν ἐγκαθέτους () ἵνα ἐπιλάβωνται αὐτοῦ λόγου ὥστε παραδοῦναι αὐτὸν τῷ ἡγεμόνι"
"Ev","20","21","2.07","καὶ ἐπηρώτησαν αὐτὸν λέγοντες διδάσκαλε οἴδαμεν ὅτι ὀρθῶς λέγεις καὶ διδάσκεις καὶ οὐδενὸς λαμβάνεις πρόσωπον ἀλλ᾽ ἐπ᾽ ἀληθείας τὴν ὁδὸν τοῦ θεοῦ διδάσκεις"
"Ev","20","22","2.07","ἔξεστιν ἡμᾶς Καίσαρι φόρον δοῦναι ἢ οὔ;"
"Ev","20","23","2.07","ἐπιγνούς δὲ αὐτῶν τὴν πονηρίαν εἶπεν πρὸς αὐτούς"
"Ev","20","24","2.07","δείξατέ μοι () () τίνος ἔχει εἰκόνα καὶ ἐπιγραφήν; ἀποκριθέντες εἶπαν Καίσαρος"
"Ev","20","25","2.07","ὁ δὲ εἶπεν πρὸς αὐτούς ἀπόδοτε τὰ τοῦ Καίσαρος Καίσαρι καὶ τὰ τοῦ θεοῦ τῷ θεῷ"
"Ev","20","26","2.07","καὶ οὐκ ἴσχυσαν ἐπιλαβέσθαι αὐτοῦ ῥήματος ἐναντίον τοῦ λαοῦ καὶ θαυμάσαντες ἐπὶ τῇ ἀποκρίσει αὐτοῦ ἐσίγησαν"
"Ev","20","27","2.07","προσελθόντες δέ τινες τῶν Σαδδουκαίων οἱ () λέγοντες ἀνάστασιν μὴ εἶναι ἐπηρώτησαν αὐτὸν"
"Ev","20","28","2.07","λέγοντες διδάσκαλε Μωϋσῆς ἔγραψεν ἡμῖν ἐάν τινος ἀδελφὸς ἀποθάνῃ ἄτεκνος ἔχων γυναῖκα ἵνα λάβῃ ὁ ἀδελφὸς αὐτοῦ τὴν γυναῖκα καὶ ἐξαναστήσῃ σπέρμα τῷ ἀδελφῷ αὐτοῦ"
"Ev","20","29","2.07","ἦσαν παρ᾽ ἡμῖν ἑπτὰ ἀδελφοί καὶ ὁ πρῶτος λαβὼν γυναῖκα ἀπέθανεν ἄτεκνος"
"Ev","20","30","2.07","καὶ ὁ δεύτερος"
"Ev","20","31","2.07","καὶ ὁ τρίτος ὡσαύτως οἱ ἑπτὰ οὐκ ἀφῆκαν τέκνον καὶ ἀπέθανον"
"Ev","20","32","2.07","ὕστερον καὶ ἡ γυνὴ ἀπέθανεν"
"Ev","20","33","2.07","ἡ γυνὴ ἐν τῇ ἀναστάσει οὖν τίνος ἔσται γυνή; οἱ γὰρ ἑπτὰ ἔσχον αὐτὴν γυναῖκα"
"Ev","20","34","2.07","καὶ εἶπεν αὐτοῖς ὁ Ἰησοῦς οἱ υἱοὶ τούτου τοῦ αἰῶνος γεννῶνται καὶ γεννῶσιν"
"Ev","20","35","2.07","οὓς δέ κατηξίωσεν ὁ θεὸς τοῦ αἰῶνος ἐκείνου κληρονομίας καὶ τῆς ἀναστάσεως τῆς ἐκ νεκρῶν οὔτε γαμοῦσιν οὔτε γαμίζονται"
"Ev","20","36","2.07","οὐδὲ γὰρ ἀποθανεῖν ἔτι μέλλουσιν ὅμοιοι γὰρ τοῖς ἀγγέλοις τοῦ θεοῦ εἰσιν καὶ τῆς ἀναστάσεως υἱοὶ ποιηθέντες"
"Ev","20","39","2.07","ἀποκριθέντες δέ τινες τῶν γραμματέων εἶπαν διδάσκαλε καλῶς εἶπας"
"Ev","20","40","2.07","οὐκέτι γὰρ ἐτόλμων ἐπερωτᾶν αὐτὸν οὐδέν"
"Ev","20","41","2.07","εἶπεν δὲ πρὸς τοὺς γραμματεῖς τί ὑμῖν δοκεῖ περὶ τοῦ Χριστοῦ; τίνος υἱός ἐστιν; λέγουσιν αὐτῷ τοῦ Δαυίδ"
"Ev","20","42","2.07","λέγει αὐτοῖς πῶς οὖν Δαυὶδ ἐν τῷ πνεύματι () καλεῖ αὐτὸν κύριον λέγων λέγει κύριος τῷ κυρίῳ μου κάθου ἐκ δεξιῶν μου"
"Ev","20","43","2.07","ἕως ἂν θῶ τοὺς ἐχθρούς σου ὑποκάτω τῶν ποδῶν σου"
"Ev","20","44","2.07","αὐτὸς δὲ Δαυὶδ κύριον αὐτὸν καλεῖ καὶ πῶς αὐτοῦ υἱός ἐστιν;"
"Ev","20","45","2.07","()"
"Ev","20","46","2.07","προσέχετε ἀπὸ τῶν γραμματέων τῶν θελόντων περιπατεῖν ἐν στολαῖς καὶ φιλούντων ἀσπασμοὺς ἐν ταῖς ἀγοραῖς καὶ πρωτοκαθεδρίας ἐν ταῖς συναγωγαῖς καὶ πρωτοκλισίας ἐν τοῖς δείπνοις"
"Ev","20","47","2.07","οἳ κατεσθόντες τὰς οἰκίας τῶν χηρῶν προφάσει μακρὰ προσεύχομενοι οὗτοι λήμψονται περισσότερον κρίμα"
"Ev","21","01","2.07","()"
"Ev","21","02","2.07","εἶδεν δέ τινα χήραν πενιχρὰν βάλλουσαν ἐκεῖ λεπτὰ δύο ὅ ἐστιν κοδράντης"
"Ev","21","03","2.07","καὶ εἶπεν ἀληθῶς λέγω ὑμῖν ὅτι ἡ χήρα αὕτη ἡ πτωχὴ πλείω πάντων ἔβαλεν"
"Ev","21","04","2.07","πάντες γὰρ οὗτοι ἐκ τοῦ περισσεύοντος αὐτοῖς ἔβαλον εἰς τὰ δῶρα τοῦ θεοῦ αὕτη δὲ ἐκ τοῦ ὑστερήματος αὐτῆς πάντα τὸν βίον ὃν εἶχεν ἔβαλεν"
"Ev","21","05","2.07","καί τινων λεγόντων περὶ τοῦ ἱεροῦ ὅτι λίθοις καλοῖς καὶ ἀναθήμασιν κεκόσμηται εἶπεν"
"Ev","21","06","2.07","ταῦτα θεωρεῖτε ἐλεύσονται ἡμέραι ἐν αἷς οὐκ ἀφεθήσεται ἐν τοίχω ὧδε λίθος ἐπὶ λίθῳ ὃς οὐ καταλυθήσεται"
"Ev","21","07","2.07","ἐπηρώτησαν δὲ αὐτὸν οἱ μαθηταὶ λέγοντες διδάσκαλε πότε οὖν ταῦτα ἔσται καὶ τί τὸ σημεῖον τῆς σῆς ἐλεύσεως;"
"Ev","21","08","2.07","ὁ δὲ εἶπεν βλέπετε μὴ πλανηθῆτε πολλοὶ ἐλεύσονται ἐπὶ τῷ ὀνόματί μου λέγοντες ἐγώ εἰμι ὁ Χριστός καὶ πολλοὺς πλανήσουσιν καί ὁ καιρὸς ἤγγικεν μὴ πορευθῆτε ὀπίσω αὐτῶν"
"Ev","21","09","2.07","ὅταν δὲ ἀκούσητε πολέμους καὶ ἀκαταστασίας μὴ φοβηθῆτε δεῖ γὰρ ταῦτα γενέσθαι πρῶτον ἀλλ᾽ οὐκ εὐθέως τὸ τέλος"
"Ev","21","10","2.07","ἐγερθήσεται καὶ βασιλεία ἐπὶ βασιλείαν καὶ ἔθνος ἐπ᾽ ἔθνος"
"Ev","21","11","2.07","καὶ λοιμοὶ καὶ λιμοὶ καὶ σεισμοί ἔσονται φόβητρά τε καὶ ἀπ᾽ οὐρανοῦ σημεῖα () καὶ χειμῶνες ()"
"Ev","21","12","2.07","πρὸ δὲ τούτων πάντων ἐπιβαλοῦσιν ἐφ᾽ ὑμᾶς τὰς χεῖρας αὐτῶν καὶ διώξουσιν παραδιδόντες εἰς τὰς συναγωγὰς καὶ φυλακάς ἀπαγομένους ἐπὶ βασιλεῖς καὶ ἡγεμόνας ἕνεκεν τοῦ ὀνόματός μου"
"Ev","21","13","2.07","ἀποβήσεται ὑμῖν εἰς μαρτύριον ὡς καὶ εἰς σωτηρίαν"
"Ev","21","14","2.07","θέτε οὖν ἐν ταῖς καρδίαις ὑμῶν μὴ προμελετῶντες τί δεῖ ἀπολογηθῆναι"
"Ev","21","15","2.07","ἐγὼ γὰρ δώσω ὑμῖν στόμα καὶ σοφίαν ᾗ οὐ δυνήσονται ἀντιστῆναι ἢ ἀντειπεῖν ἅπαντες οἱ ἀντικείμενοι ὑμῖν"
"Ev","21","16","2.07","παραδοθήσεσθε δὲ καὶ ὑπὸ γονέων καὶ ἀδελφῶν καὶ συγγενῶν καὶ φίλων καὶ θανατώσουσιν ἐξ ὑμῶν"
"Ev","21","17","2.07","καὶ ἔσεσθε μισούμενοι ὑπὸ πάντων διὰ τὸ ὄνομά μου"
"Ev","21","19","2.07","ἐν δὲ τῇ ὑπομονῇ σώσετε ἑαυτούς"
"Ev","21","20","2.07","ὅταν δὲ ἴδητε κυκλουμένην ὑπὸ στρατοπέδων Ἰερουσαλήμ τότε γνώσεσθε ὅτι ἤγγικεν ἡ ἐρήμωσις αὐτῆς"
"Ev","21","23","2.07","οὐαὶ ταῖς ἐν γαστρὶ ἐχούσαις καὶ ταῖς θηλαζομέναις ἐν ἐκείναις ταῖς ἡμέραις ἔσται γὰρ ἀνάγκη μεγάλη ἐπὶ τῆς γῆς καὶ ὀργὴ τῷ λαῷ τούτῳ"
"Ev","21","24","2.07","καὶ πεσοῦνται στόματι ῥομφαίας καὶ αἰχμαλωτισθήσονται εἰς τὰ ἔθνη πάντα καὶ Ἰερουσαλὴμ ἔσται πατουμένη ὑπὸ ἐθνῶν"
"Ev","21","25","2.07","καὶ ἔσονται σημεῖα ἐν ἡλιῳ καὶ σελήνῃ καὶ ἄστροις καὶ ἐπὶ τῆς γῆς συνοχὴ ἐθνῶν ἐν ἀπορία ἠχούσης θαλάσσης καὶ σάλου"
"Ev","21","26","2.07","ἀποψυχόντων ἀνθρώπων ἀπὸ φόβου καὶ προσδοκίας τῶν ἐπερχομένων τῇ οἰκουμένῃ αὐταὶ γὰρ δυνάμεις αἱ ἐν τῷ οὐρανῷ σαλευθήσονται"
"Ev","21","27","2.07","καὶ τότε ὄψονται τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἀπὸ τῶν οὐρανῶν μετὰ δυνάμεως πολλῆς"
"Ev","21","28","2.07","τούτων δὲ γινομένων ἀνακύψετε καὶ ἐπάρεῖτε τὰς κεφαλὰς διότι ἤγγικεν ἡ ἀπολύτρωσις ὑμῶν"
"Ev","21","29","2.07","καὶ εἶπεν παραβολὴν αὐτοῖς ἴδετε τὴν συκῆν καὶ πάντα τὰ δένδρα"
"Ev","21","30","2.07","ὅταν προβάλωσιν καρπόν γινώσκουσιν οἱ ἄνθρωποι ὅτι ἤγγικεν τὸ θέρος"
"Ev","21","31","2.07","οὕτως καὶ ὑμεῖς ὅταν ἴδητε ταῦτα πάντα γινόμενα γνώτε ὅτι ἐγγύς ἐστιν ἡ βασιλεία τοῦ θεοῦ"
"Ev","21","32","2.07","ἀμὴν λέγω ὑμῖν ὅτι οὐ μὴ παρέλθῃ (οὗτος) ὁ οὐρανὸς καὶ ἡ γῆ ἐὰν μὴ ταῦτα πάντα τελειωθήσεται"
"Ev","21","33","2.07","ὁ οὐρανὸς καὶ ἡ γῆ παρελεύσονται οἱ δὲ λόγοι τοῦ κυρίου οὐ μὴ παρελεύσονται"
"Ev","21","34","2.07","προσέχετε δὲ ἑαυτοῖς μήποτε βαρηθῶσιν αἱ καρδίαι ὑμῶν ἐν κραιπάλῃ καὶ μέθῃ καὶ μερίμναις βιωτικαῖς καὶ ἐπιστῇ ἐφ᾽ ὑμᾶς αἰφνίδιος ἡ ἡμέρα ἐκείνη"
"Ev","21","35","2.07","ὡς παγίς ἐπεισελεύσεται γὰρ ἐπὶ πάντας τοὺς καθημένους ἐπὶ πρόσωπον πάσης τῆς γῆς"
"Ev","21","36","2.07","ἀγρυπνεῖτε δὲ ἐν παντὶ καιρῷ δεόμενοι ἵνα καταξιωθῆτε ἐκφυγεῖν ταῦτα πάντα τὰ μέλλοντα γίνεσθαι καὶ στήσεσθε ἔμπροσθεν τοῦ υἱοῦ τοῦ ἀνθρώπου"
"Ev","21","37","2.07","ἦν δὲ τὴν ἡμέραν διδάσκων ἐν τῷ ἱερῷ εἰς τὸ ὄρος ηὐλίζετο Ἐλαιών"
"Ev","21","38","2.07","καὶ πᾶς ὁ λαὸς ὤρθριζεν πρὸς αὐτὸν ἐν τῷ ἱερῷ ἀκούειν αὐτοῦ"
"Ev","22","01","2.07","ἤγγισεν δὲ ἡ ἑορτὴ τῶν ἀζύμων ἡ λεγομένη πάσχα"
"Ev","22","02","2.07","καὶ ἐζήτουν οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς πῶς ἀπολέσωσιν αὐτόν ἐφοβοῦντο γὰρ τὸν λαόν"
"Ev","22","04","2.07","ὁ δὲ Ἰούδας () ἀπελθὼν συνελάλησεν τοῖς ἀρχιερεῦσιν τὸ πῶς αὐτοῖς παραδῷ αὐτόν"
"Ev","22","05","2.07","καὶ συνέθεντο αὐτῷ ἀργύριον δοῦναι"
"Ev","22","06","2.07","καὶ ἐζήτει εὐκαιρίαν τοῦ παραδοῦναι αὐτόν"
"Ev","22","07","2.07","ἦλθεν δὲ ἡ ἡμέρα τοῦ πάσχα ἐν ᾗ ἔδει θύεσθαι τὸ πάσχα"
"Ev","22","08","2.07","καὶ ἀπέστειλεν () αὐτοῦ εἰπών ἀπελθόντες ἑτοιμάσατε ἵνα φάγωμεν τὸ πάσχα"
"Ev","22","09","2.07","οἱ δὲ εἶπαν αὐτῷ ποῦ θέλεις ἑτοιμάσωμέν σοι φαγεῖν τὸ πάσχα;"
"Ev","22","10","2.07","ὁ δὲ εἶπεν αὐτοῖς ἰδοὺ εἰσελθόντων ὑμῶν εἰς τὴν πόλιν ἀπαντήσει ὑμῖν ἄνθρωπος κεράμιον ὕδατος βαστάζων ἀκολουθήσατε αὐτῷ εἰς τὴν οἰκίαν εἰς ἣν εἰσπορεύεται"
"Ev","22","11","2.07","καὶ ἐρεῖτε τῷ οἰκοδεσπότῃ τῆς οἰκίας λέγει ὁ διδάσκαλος ποῦ ἐστιν τὸ κατάλυμα ὅπου τὸ πάσχα μετὰ τῶν μαθητῶν μου φάγω;"
"Ev","22","12","2.07","κἀκεῖνος ὑμῖν δείξει ἀνάγαιον μέγα ἐστρωμένον ἐκεῖ ἑτοιμάσατε"
"Ev","22","13","2.07","ἀπελθόντες δὲ εὗρον καθὼς εἰρήκει αὐτοῖς καὶ ἡτοίμασαν τὸ πάσχα"
"Ev","22","14","2.07","καὶ ἀνέπεσεν καὶ οἱ δώδεκα ἀπόστολοι σὺν αὐτῷ"
"Ev","22","15","2.07","καὶ εἶπεν ἐπιθυμίᾳ ἐπεθύμησα τὸ πάσχα φαγεῖν μεθ᾿ ὑμῶν πρὸ τοῦ με παθεῖν"
"Ev","22","17","2.07","καὶ δεξάμενος ποτήριον εὐλογήσας εἶπεν λάβετε τοῦτο καὶ διαμερίσατε εἰς ἑαυτούς"
"Ev","22","18","2.07","λέγω γὰρ ὑμῖν ὅτι οὐ μὴ πίω ἀπὸ τοῦ νῦν ἀπὸ τοῦ γενήματος τῆς ἀμπέλου ἕως οὗ ἡ βασιλεία τοῦ θεοῦ ἔλθῃ"
"Ev","22","19","2.07","καὶ λαβὼν ἄρτον εὐλογήσας ἔδωκεν τοῖς μαθηταῖς λέγων τοῦτό ἐστιν τὸ σῶμά μου"
"Ev","22","21","2.07","πλὴν ἰδοὺ ἡ χεὶρ τοῦ παραδιδόντος με μετ᾽ ἐμοῦ ἐπὶ τῆς τραπέζης"
"Ev","22","22","2.07","ὅτι ὁ υἱὸς μὲν τοῦ ἀνθρώπου κατὰ τὸ ὡρισμένον πορεύεται πλὴν οὐαὶ ἐκείνῳ δι᾽ οὗ παραδίδοται ὁ υἱὸς τοῦ ἀνθρώπου"
"Ev","22","23","2.07","καὶ αὐτοὶ ἤρξαντο συζητεῖν πρὸς ἑαυτοὺς τὸ τίς ἄρα εἴη ἐξ αὐτῶν ὁ τοῦτο μέλλων πράσσειν"
"Ev","22","24","2.07","ἐγένετο δὲ φιλονεικία ἐν αὐτοῖς τὸ τίς ἂν εἴη μείζων"
"Ev","22","25","2.07","ὁ δὲ εἶπεν αὐτοῖς οἱ βασιλεῖς τῶν ἐθνῶν κυριεύουσιν αὐτῶν καὶ οἱ ἐξουσιάζοντες αὐτῶν εὐεργέται καλοῦνται"
"Ev","22","26","2.07","ὑμεῖς δὲ οὐχ οὕτως ἀλλ᾽ ὁ μείζων ἐν ὑμῖν γινέσθω ὡς μικρότερος καὶ ὁ ἡγούμενος ὡς ὁ διακονῶν μᾶλλον ἢ"
"Ev","22","27","2.07","ὁ ἀνακείμενος γὰρ ἐν μέσῳ ὑμῶν ἦλθον οὐχ ὡς ὁ ἀνακείμενος ἀλλ᾽ ὡς ὁ διακονῶν"
"Ev","22","28","2.07","καὶ ὑμεῖς ηὐξήθητε ἐν τῇ διακονίᾳ μου ὡς ὁ διακονῶν οἱ διαμεμενηκότες μετ᾽ ἐμοῦ ἐν τοῖς πειρασμοῖς μου"
"Ev","22","29","2.07","κἀγὼ διατίθεμαι ὑμῖν καθὼς διέθετό μοι ὁ πατήρ μου βασιλείαν"
"Ev","22","30","2.07","ἵνα ἔσθητε καὶ πίνητε ἐπὶ τῆς τραπέζης μου ἐν τῇ βασιλείᾳ μου καὶ καθήσεσθε ἐπὶ δώδεκα θρόνων τὰς δώδεκα φυλὰς κρίνοντες τοῦ Ἰσραήλ"
"Ev","22","31","2.07","ὁ δὲ εἶπεν τῷ Σίμωνι Σίμων ἰδοὺ ὁ Σατανᾶς ἐξῃτήσατο ὑμᾶς τοῦ σινιάσαι ὡς τὸν σῖτον"
"Ev","22","33","2.07","ὁ δὲ εἶπεν αὐτῷ κύριε μετὰ σοῦ ἕτοιμός εἰμι καὶ εἰς φυλακὴν καὶ εἰς θάνατον πορεύεσθαι"
"Ev","22","34","2.07","ὁ δὲ εἶπεν λέγω σοι οὐ φωνήσει σήμερον ἀλέκτωρ ἕως ὅτου τρίς με ἀπαρνήσῃ μὴ εἰδέναι με"
"Ev","22","39","2.07","καὶ ἐξελθὼν ἐπορεύθη κατὰ τὸ ἔθος εἰς τὸ ὄρος τῶν Ἐλαιῶν ἠκολούθησαν δὲ αὐτῷ καὶ οἱ μαθηταί"
"Ev","22","40","2.07","γενόμενος δὲ ἐπὶ τοῦ τόπου εἶπεν αὐτοῖς προσεύχεσθε μὴ εἰσέλθητε εἰς πειρασμόν"
"Ev","22","41","2.07","καὶ αὐτὸς ἀπεσπάσθη ἀπ᾿ αὐτῶν ὡσεὶ λίθου βολήν καὶ θεὶς τὰ γόνατα προσηύχετο"
"Ev","22","42","2.07","λέγων πάτερ μὴ τὸ θέλημά μου ἀλλὰ τὸ σὸν γινέσθω εἰ βούλει παρένεγκε τοῦτο τὸ ποτήριον ἀπ᾽ ἐμοῦ"
"Ev","22","45","2.07","καὶ ἀναστὰς ἀπὸ τῆς προσευχῆς ἐλθὼν πρὸς τοὺς μαθητὰς εὗρεν κοιμωμένους αὐτοὺς ἀπὸ τῆς λύπης"
"Ev","22","46","2.07","καὶ εἶπεν αὐτοῖς καθεύδετε; ἀναστάντες προσεύχεσθε ἵνα μὴ εἰσέλθητε εἰς πειρασμόν"
"Ev","22","47","2.07","ἔτι αὐτοῦ λαλοῦντος ἰδοὺ ὄχλος πολύς καὶ ὁ καλούμενος Ἰούδας Ἰσκαριώθ εἷς τῶν δώδεκα προήγεν αὐτούς καὶ ἤγγισεν καταφιλῆσαι αὐτὸν Ἰούδας τοῦτο γὰρ σημεῖον δεδώκει αὐτοῖς ὃν ἂν φιλήσω αὐτός ἐστιν"
"Ev","22","48","2.07","καὶ εἶπεν τῷ Ἰούδᾳ φιλήματι τὸν υἱὸν τοῦ ἀνθρώπου παραδίδως;"
"Ev","22","52","2.07","() ὡς ἐπὶ λῃστὴν ἐξήλθατε μετὰ μαχαιρῶν καὶ ξύλων;"
"Ev","22","53","2.07","καθ᾽ ἡμέραν ὄντος μου μεθ᾽ ὑμῶν ἐν τῷ ἱερῷ οὐκ ἐξετείνατε τὰς χεῖρας ἐπ᾽ ἐμέ ἀλλ᾽ αὕτη ἐστὶν ὑμῶν ἡ ὥρα καὶ ἡ ἐξουσία τοῦ σκότους"
"Ev","22","54","2.07","συλλαβόντες δὲ αὐτὸν ἤγαγον εἰς τὴν οἰκίαν τοῦ ἀρχιερέως ὁ δὲ Πέτρος ἠκολούθει αὐτῷ ἀπὸ μακρόθεν"
"Ev","22","55","2.07","περιαψάντων δὲ πῦρ ἐν μέσῳ τῆς αὐλῆς καὶ συγκαθισάντων ἐκάθητο ὁ Πέτρος μετ᾽ αὐτῶν θερμαινόμενος"
"Ev","22","56","2.07","ἰδοῦσα δὲ αὐτὸν παιδίσκη τις καθήμενον πρὸς τὸ φῶς καὶ ἀτενίσασα αὐτῷ εἶπεν καὶ οὗτος σὺν αὐτῷ ἦν"
"Ev","22","57","2.07","ὁ δὲ ἠρνήσατο λέγων οὐκ οἶδα αὐτόν"
"Ev","22","58","2.07","καὶ μετὰ βραχὺ ἕτερος ἰδὼν αὐτὸν εἶπεν τὸ αὐτό ὁ δὲ Πέτρος ἔφη ἄνθρωπε οὐκ εἰμί"
"Ev","22","59","2.07","καὶ διαστάσης ὡσεὶ ὥρας μιᾶς ἄλλος τις διϊσχυρίζετο ἐπ᾽ ἀληθείας λέγω καὶ οὗτος μετ᾽ αὐτοῦ ἦν καὶ γὰρ Γαλιλαῖός ἐστιν"
"Ev","22","60","2.07","εἶπεν δὲ ὁ Πέτρος ἄνθρωπε οὐκ οἶδα ὃ λέγεις καὶ παραχρῆμα ἔτι λαλοῦντος αὐτοῦ ἐφώνησεν ἀλέκτωρ"
"Ev","22","61","2.07","στραφεὶς δὲ ὁ Ἰησοῦς ἐνέβλεψεν τῷ Πέτρῳ καὶ ὑπεμνήσθη τοῦ ῥήματος τοῦ Ἰησοῦ ὡς εἶπεν αὐτῷ ὅτι πρὶν ἀλέκτορα φωνῆσαι τρὶς ἀπαρνήσῃ με μὴ εἰδέναι με"
"Ev","22","63","2.07","καὶ οἱ ἄνδρες οἱ συνέχοντες ἐνέπαιζον δέροντες"
"Ev","22","64","2.07","καὶ τύπτοντες καὶ λέγοντες προφήτευσον τίς ἐστιν ὁ παίσας σε;"
"Ev","22","65","2.07","καὶ ἕτερα πολλὰ βλασφημοῦντες ἔλεγον εἰς αὐτόν"
"Ev","22","66","2.07","καὶ ὡς ἐγένετο ἡμέρα συνήχθησαν οἱ πρεσβυτέροι τοῦ λαοῦ καὶ ἀρχιερεῖς καὶ γραμματεῖς καὶ ἀπήγαγον αὐτὸν εἰς τὸ συνέδριον αὐτῶν"
"Ev","22","67","2.07","λέγοντες εἰ σὺ εἶ ὁ Χριστός; ὁ δὲ εἶπεν ἐὰν εἴπω ὑμῖν οὐ μὴ πιστεύσητε"
"Ev","22","69","2.07","ἀπὸ τοῦ νῦν δὲ ἔσται ὁ υἱὸς τοῦ ἀνθρώπου καθήμενος ἐξ δεξιῶν τῆς δυνάμεως τοῦ θεοῦ"
"Ev","22","70","2.07","εἶπαν δὲ πάντες σὺ οὖν εἶ ὁ υἱὸς τοῦ θεοῦ; ὁ δὲ πρὸς αὐτοὺς ἔφη ὑμεῖς λέγετε"
"Ev","22","71","2.07","οἱ δὲ εἶπαν τί ἔτι χρείαν μαρτυρῶν ἔχομεν; αὐτοὶ γὰρ ἠκούσαμεν ἀπὸ τοῦ στόματος αὐτοῦ"
"Ev","23","01","2.07","καὶ ἀναστάντες ἤγαγον αὐτὸν ἐπὶ τὸν Πιλᾶτον"
"Ev","23","02","2.07","ἤρξαντο δὲ κατηγορεῖν αὐτοῦ λέγοντες τοῦτον εὕραμεν διαστρέφοντα τὸ ἔθνος καὶ καταλύοντα τὸν νόμον καὶ τοὺς προφήτας καὶ κελεύοντα φόρους μὴ δοῦναι καὶ ἀποστρέφοντα τὰς γυναῖκας καὶ τὰ τέκνα () καὶ λέγοντα ἑαυτὸν βασιλέα Χριστὸν εἶναι"
"Ev","23","03","2.07","ὁ δὲ Πιλᾶτος ἠρώτησεν αὐτὸν λέγων σὺ εἶ ὁ Χριστός; ὁ δὲ ἀποκριθεὶς αὐτῷ ἔφη σὺ λέγεις"
"Ev","23","04","2.07","ὁ δὲ Πιλᾶτος εἶπεν πρὸς τοὺς ἀρχιερεῖς καὶ τοὺς ὄχλους οὐδὲν εὑρίσκω αἴτιον ἐν τῷ ἀνθρώπῳ τούτῳ"
"Ev","23","05","2.07","οἱ δὲ ἐπίσχυον λέγοντες ὅτι ἀνασείει τὸν λαὸν διδάσκων καθ᾽ ὅλης τῆς Ἰουδαίας καὶ ἀρξάμενος ἀπὸ τῆς Γαλιλαίας ἕως ὧδε"
"Ev","23","06","2.07","Πιλᾶτος δὲ ἀκούσας ἐπηρώτησεν εἰ ἀπὸ τῆς Γαλιλαίας ὁ ἄνθρωπός ἐστιν"
"Ev","23","07","2.07","καὶ ἐπιγνοὺς ὅτι ἐκ τῆς ἐξουσίας Ἡρῴδου ἐστὶν ἀνέπεμψεν αὐτὸν πρὸς Ἡρῴδην ὄντα καὶ αὐτὸν ἐν Ἱεροσολύμοις ἐν ταύταις ταῖς ἡμέραις"
"Ev","23","08","2.07","ὁ δὲ Ἡρῴδης ἰδὼν τὸν Ἰησοῦν ἐχάρη λίαν []"
"Ev","23","09","2.07","ἐπηρώτα δὲ αὐτὸν αὐτὸς δὲ οὐδὲν ἀπεκρίνατο αὐτῷ"
"Ev","23","10","2.07","εἱστήκεισαν δὲ οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς εὐτόνως κατηγοροῦντες αὐτοῦ"
"Ev","23","11","2.07","ἐξουθενήσας δὲ αὐτὸν καὶ ὁ Ἡρῴδης σὺν τοῖς στρατεύμασιν αὐτοῦ καὶ ἐμπαίξας περιβαλὼν ἐσθῆτα λαμπρὰν ἀνέπεμψεν αὐτὸν τῷ Πιλάτῳ"
"Ev","23","12","2.07","ὄντες δὲ ἐν ἀηδίᾳ ὁ Πιλᾶτος καὶ ὁ Ἡρῴδης ἐγένοντο φίλοι ἐν αὐτῇ τῇ ἡμέρᾳ"
"Ev","23","13","2.07","Πιλᾶτος δὲ συγκαλεσάμενος τοὺς ἀρχιερεῖς καὶ τοὺς ἄρχοντας καὶ τὸν λαὸν"
"Ev","23","14","2.07","εἶπεν πρὸς αὐτούς κατηνέγκατέ μοι τὸν ἄνθρωπον τοῦτον ὡς ἀποστρέφοντα τὸν λαόν καὶ ἰδοὺ ἐγὼ ἐνώπιον ὑμῶν ἀνακρίνας οὐθὲν εὗρον ἐν τῷ ἀνθρώπῳ τούτῳ αἴτιον"
"Ev","23","15","2.07","ἀλλ᾽ οὐδὲ Ἡρῴδης ἀνέπεμψεν γὰρ αὐτὸν πρὸς ἡμᾶς καὶ ἰδοὺ οὐδὲν ἄξιον θανάτου ἐστὶν πεπραγμένον ἐν αὐτῷ"
"Ev","23","16","2.07","παιδεύσας οὖν αὐτὸν ἀπολύσω"
"Ev","23","18","2.07","ἀνέκραγον δὲ παμπληθεὶ λέγοντες αἶρε τοῦτον ἀπόλυσον δὲ ἡμῖν τὸν Βαραββᾶν"
"Ev","23","19","2.07","ὅστις ἦν διὰ () φόνον βληθεὶς ἐν τῇ φυλακῇ"
"Ev","23","17","2.07","ἀνάγκην δὲ εἶχεν ἀπολύειν αὐτοῖς κατὰ ἑορτὴν ἕνα"
