"book","chapter","verse","edition","text" 
"Ev","19","16","2.07","παραγίνομαι@viam3s δέ@cc ὁ@dnms πρῶτος@aonmsn λέγω@vppanms κύριος@nvmsc ὁ@dnfs μνᾶ@nnfsc σύ@rpg-s δέκα@ac---n προσεργάζομαι@viam3s μνᾶ@nafpc" 
"Ev","19","17","2.07","καί@cc λέγω@viaa3s αὐτός@rpdms εὖγε@b ἀγαθός@anvmsn δοῦλος@nvmsc ὅτι@cs ἐν@pd ἐλαχύς@andnss πιστός@annmsn γίνομαι@viam2s" 
"Ev","19","18","2.07","καί@cc ἔρχομαι@viaa3s ὁ@dnms δεύτερος@aonmsn λέγω@vppanms ὁ@dnfs μνᾶ@nnfsc σύ@rpg-s κύριος@nvmsc ποιέω@viaa3s πέντε@ac---n μνᾶ@nafpc" 
"Ev","19","20","2.07","καί@cc ὁ@dnms ἕτερος@ainmsn ἔρχομαι@viaa3s λέγω@vppanms κύριος@nvmsc ἰδού@i ὁ@dnfs μνᾶ@nnfsc σύ@rpg-s ὅς@rrafs ἔχω@viia1s ἀπόκειμαι@vpppafs ἐν@pd σουδάριον@ndnsc" 
"Ev","19","21","2.07","φοβέω@viim1s γάρ@cc σύ@rpa-s ὅτι@cs ἄνθρωπος@nnmsc αὐστηρός@annmsn εἰμί@vipa2s αἴρω@vipa2s ὅς@rrans οὐ@b τίθημι@viaa2s καί@cc θερίζω@vipa2s ὅς@rrans οὐ@b σπείρω@viaa2s" 
"Ev","19","22","2.07","λέγω@vipa3s αὐτός@rpdms ἐκ@pg ὁ@dgns στόμα@ngnsc σύ@rpg-s κρίνω@vifa1s σύ@rpa-s πονηρός@anvmsn δοῦλος@nvmsc οἶδα@viya2s ὅτι@cs ἐγώ@rpn-s ἄνθρωπος@nnmsc αὐστηρός@annmsn εἰμί@vipa1s αἴρω@vppanms ὅς@rrans οὐ@b τίθημι@viaa1s καί@cc θερίζω@vppanms ὅς@rrans οὐ@b σπείρω@viaa1s" 
"Ev","19","23","2.07","καί@cc διά@pa τίς@rqans οὐ@b δίδωμι@viaa2s ἐγώ@rpg-s ὁ@dans ἀργύριον@nansc ἐπί@pa τράπεζα@nafsc καί@cc ἐγώ@rpn-s ἔρχομαι@vpaanms σύν@pd τόκος@ndmsc ἄν@x αὐτός@rpans πράσσω@viaa1s" 
"Ev","19","24","2.07","καί@cc ὁ@ddmp παρίστημι@vpxadmp λέγω@viaa3s αἴρω@vdaa2p ἀπό@pg αὐτός@rpgms ὁ@dafs μνᾶ@nafsc καί@cc δίδωμι@vdaa2p ὁ@ddms ὁ@dafp δέκα@ac---n μνᾶ@nafpc ἔχω@vppadms" 
"Ev","19","26","2.07","λέγω@vipa1s σύ@rpd-p ὅτι@cs πᾶς@aidmsn ὁ@ddms ἔχω@vppadms δίδωμι@vifp3s ἀπό@pg δέ@cc ὁ@dgms μή@x ἔχω@vppagms καί@b ὅς@rrans δοκέω@vipa3s ἔχω@vnpa αἴρω@vifp3s" 
"Ev","19","27b","2.07","καί@cc ὁ@dams ἀχρεῖος@anamsn δοῦλος@namsc ἐκβάλλω@vdaa2p εἰς@pa ὁ@dans σκότος@nansc ὁ@dans ἐξώτερος@anansc ἐκεῖ@b εἰμί@vifm3s ὁ@dnms κλαυθμός@nnmsc καί@cc ὁ@dnms βρυγμός@nnmsc ὁ@dgmp ὀδούς@ngmpc" 
"Ev","19","28","2.07","καί@cc λέγω@vpaanms οὗτος@rdanp πορεύομαι@viim3s () εἰς@pa Ἱεροσόλυμα@nanpp" 
"Ev","19","36","2.07","πορεύομαι@vppmgms δέ@cc αὐτός@rpgms ὑποστρωννύω@viia3p ὁ@danp ἱμάτιον@nanpc αὐτός@rpgmp ἐν@pd ὁ@ddfs ὁδός@ndfsc" 
"Ev","19","37","2.07","ἐγγίζω@vppagms δέ@cc αὐτός@rpgms ἤδη@b πρός@pd ὁ@ddfs κατάβασις@ndfsc ὁ@dgns ὄρος@ngnsc ὁ@dgfp ἐλαία@ngfpc ἄρχω@viam3p ἅπας@annnsn ὁ@dnns πλῆθος@nnnsc ὁ@dgmp μαθητής@ngmpc χαίρω@vppanmp αἰνέω@vnpa ὁ@dams θεός@namsc φωνή@ndfsc μέγας@andfsn περί@pg πᾶς@aigfpn ὅς@rrgfp ὁράω@viaa3p δύναμις@ngfpc" 
"Ev","19","38","2.07","λέγω@vppanmp εὐλογέω@vpxpnms ὁ@dnms βασιλεύς@nnmsc εἰρήνη@nnfsc καί@cc δόξα@nnfsc ἐν@pd ὕψιστος@andnps" 
"Ev","19","39","2.07","καί@cc τὶς@rinmp ὁ@dgmp Φαρισαῖος@ngmpp ἀπό@pg ὁ@dgms ὄχλος@ngmsc λέγω@viaa3p πρός@pa αὐτός@rpams διδάσκαλος@nvmsc ἐπιτιμάω@vdaa2s ὁ@ddmp μαθητής@ndmpc σύ@rpg-s" 
"Ev","19","40","2.07","καί@cc ἀποκρίνομαι@vpapnms λέγω@viaa3s λέγω@vipa1s σύ@rpd-p ἐάν@cs οὗτος@rdnmp σιωπάω@vifa3p ὁ@dnmp λίθος@nnmpc κράζω@vifa3p" 
"Ev","20","01","2.07","καί@cc γίνομαι@viam3s ἐν@pd εἷς@acdfsn ὁ@dgfp ἡμέρα@ngfpc διδάσκω@vppagms αὐτός@rpgms ὁ@dams λαός@namsc ἐν@pd ὁ@ddns ἱερόν@ndnsc ἐφίστημι@viaa3p ὁ@dnmp Φαρισαῖος@nnmpp" 
"Ev","20","02","2.07","καί@cc λέγω@viaa3p λέγω@vppanmp πρός@pa αὐτός@rpams λέγω@vdaa2s ἐγώ@rpd-p ἐν@pd ποῖος@aqdfsn ἐξουσία@ndfsc οὗτος@rdanp ποιέω@vipa2s καί@cc τίς@rqnms εἰμί@vipa3s ὁ@dnms δίδωμι@vpaanms σύ@rpd-s ὁ@dafs ἐξουσία@nafsc οὗτος@rdafs" 
"Ev","20","03","2.07","ἀποκρίνομαι@vpapnms δέ@cc λέγω@viaa3s πρός@pa αὐτός@rpamp ἐρωτάω@vifa1s σύ@rpa-p καί@b ἐγώ@rpn-s λόγος@namsc ὅς@rrams λέγω@vdaa2p ἐγώ@rpd-s" 
"Ev","20","04","2.07","ὁ@dnns βάπτισμα@nnnsc ὁ@dnns Ἰωάννης@ngmsp ἐκ@pg οὐρανός@ngmsc εἰμί@viia3s ἤ@cc ἐκ@pg ἄνθρωπος@ngmpc" 
"Ev","20","05","2.07","ὁ@dnmp δέ@cc συλλογίζομαι@viam3p πρός@pa ἑαυτοῦ@rxamp λέγω@vppanmp ὅτι@cs ἐάν@cs λέγω@vsaa1p ἐκ@pg οὐρανός@ngmsc λέγω@vifa3s διά@pa τίς@rqans οὖν@cc οὐ@b πιστεύω@viaa2p αὐτός@rpdms" 
"Ev","20","06","2.07","ἐάν@cs δέ@cc λέγω@vsaa1p ἐκ@pg ἄνθρωπος@ngmpc ὁ@dnms λαός@nnmsc ἅπας@annmsn καταλιθάζω@vifa3s ἐγώ@rpa-p πείθω@vpxpnms γάρ@cc εἰμί@vipa3s Ἰωάννης@namsp προφήτης@namsc εἰμί@vnpa" 
"Ev","20","07","2.07","καί@cc ἀποκρίνομαι@viap3p μή@x οἶδα@vnxa αὐτός@rpamp ὁ@dans πόθεν@b" 
"Ev","20","08","2.07","καί@cc ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s αὐτός@rpdmp οὐδέ@b ἐγώ@rpn-s λέγω@vipa1s σύ@rpd-p ἐν@pd ποῖος@aqdfsn ἐξουσία@ndfsc οὗτος@rdanp ποιέω@vipa1s" 
"Ev","20","19","2.07","καί@cc ζητέω@viaa3p ἐπιβάλλω@vnaa ἐπί@pa αὐτός@rpams ὁ@dafp χείρ@nafpc καί@cc φοβέω@viap3p" 
"Ev","20","20","2.07","καί@cc ἀποχωρέω@vpaanmp ἀποστέλλω@viaa3p ἐγκάθετος@anampn () ἵνα@cs ἐπιλαμβάνω@vsam3p αὐτός@rpgms λόγος@ngmsc ὥστε@cs παραδίδωμι@vnaa αὐτός@rpams ὁ@ddfs ἡγεμών@ndmsc" 
"Ev","20","21","2.07","καί@cc ἐπερωτάω@viaa3p αὐτός@rpams λέγω@vppanmp διδάσκαλος@nvmsc οἶδα@vixa1p ὅτι@cs ὀρθῶς@b λέγω@vipa2s καί@cc διδάσκω@vipa2s καί@cc οὐδείς@rigms λαμβάνω@vipa2s πρόσωπον@nansc ἀλλά@cc ἐπί@pg ἀλήθεια@ngfsc ὁ@dafs ὁδός@nafsc ὁ@dgms θεός@ngmsc διδάσκω@vipa2s" 
"Ev","20","22","2.07","ἔξειμι@vipa3s ἐγώ@rpa-p Καῖσαρ@ndmsp φόρος@namsc δίδωμι@vnaa ἤ@cc οὐ@b" 
"Ev","20","23","2.07","ἐπιγινώσκω@vpaanms δέ@cc αὐτός@rpgmp ὁ@dafs πονηρία@nafsc λέγω@viaa3s πρός@pa αὐτός@rpamp" 
"Ev","20","24","2.07","δείκνυμι@vdaa2p ἐγώ@rpd-s () () τίς@rqgms ἔχω@vipa3s εἰκών@nafsc καί@cc ἐπιγραφή@nafsc ἀποκρίνομαι@vpapnmp λέγω@viaa3p Καῖσαρ@ngmsp" 
"Ev","20","25","2.07","ὁ@dnms δέ@cc λέγω@viaa3s πρός@pa αὐτός@rpamp ἀποδίδωμι@vdaa2p ὁ@danp ὁ@dgms Καῖσαρ@ngmsp Καῖσαρ@ndmsp καί@cc ὁ@danp ὁ@dgms θεός@ngmsc ὁ@ddms θεός@ndmsc" 
"Ev","20","26","2.07","καί@cc οὐ@b ἰσχύω@viaa3p ἐπιλαμβάνω@vnam αὐτός@rpgms ῥῆμα@ngnsc ἐναντίον@pg ὁ@dgms λαός@ngmsc καί@cc θαυμάζω@vpaanmp ἐπί@pd ὁ@ddfs ἀπόκρισις@ndfsc αὐτός@rpgms σιγάω@viaa3p" 
"Ev","20","27","2.07","προσέρχομαι@vpaanmp δέ@cc τὶς@rinmp ὁ@dgmp Σαδδουκαῖος@ngmpp ὁ@dnmp () λέγω@vppanmp ἀνάστασις@nafsc μή@x εἰμί@vnpa ἐπερωτάω@viaa3p αὐτός@rpams" 
"Ev","20","28","2.07","λέγω@vppanmp διδάσκαλος@nvmsc Μωϋσῆς@nnmsp γράφω@viaa3s ἐγώ@rpd-p ἐάν@cs τὶς@rigms ἀδελφός@nnmsc ἀποθνῄσκω@vsaa3s ἄτεκνος@annmsn ἔχω@vppanms γυνή@nafsc ἵνα@cs λαμβάνω@vsaa3s ὁ@dnms ἀδελφός@nnmsc αὐτός@rpgms ὁ@dafs γυνή@nafsc καί@cc ἐξανίστημι@vsaa3s σπέρμα@nansc ὁ@ddms ἀδελφός@ndmsc αὐτός@rpgms" 
"Ev","20","29","2.07","εἰμί@viia3p παρά@pd ἐγώ@rpd-p ἑπτά@ac---n ἀδελφός@nnmpc καί@cc ὁ@dnms πρῶτος@aonmsn λαμβάνω@vpaanms γυνή@nafsc ἀποθνῄσκω@viaa3s ἄτεκνος@annmsn" 
"Ev","20","30","2.07","καί@cc ὁ@dnms δεύτερος@aonmsn" 
"Ev","20","31","2.07","καί@cc ὁ@dnms τρίτος@aonmsn ὡσαύτως@b ὁ@dnmp ἑπτά@ac---n οὐ@b ἀφίημι@viaa3p τέκνον@nanpc καί@cc ἀποθνῄσκω@viaa3p" 
"Ev","20","32","2.07","ὕστερος@b καί@b ὁ@dnfs γυνή@nnfsc ἀποθνῄσκω@viaa3s" 
"Ev","20","33","2.07","ὁ@dnfs γυνή@nnfsc ἐν@pd ὁ@ddfs ἀνάστασις@ndfsc οὖν@cc τίς@rqgms εἰμί@vifm3s γυνή@nnfsc ὁ@dnmp γάρ@cc ἑπτά@ac---n ἔχω@viaa3p αὐτός@rpafs γυνή@nafsc" 
"Ev","20","34","2.07","καί@cc λέγω@viaa3s αὐτός@rpdmp ὁ@dnms Ἰησοῦς@nnmsp ὁ@dnmp υἱός@nnmpc οὗτος@rdgms ὁ@dgms αἰών@ngmsc γεννάω@vipp3p καί@cc γεννάω@vipa3p" 
"Ev","20","35","2.07","ὅς@rramp δέ@cc καταξιόω@viaa3s ὁ@dnms θεός@nnmsc ὁ@dgms αἰών@ngmsc ἐκεῖνος@rdgms κληρονομία@ngfsc καί@cc ὁ@dgfs ἀνάστασις@ngfsc ὁ@dgfs ἐκ@pg νεκρός@angmpn οὔτε@b γαμέω@vipa3p οὔτε@b γαμίζω@vipp3p" 
"Ev","20","36","2.07","οὐδέ@b γάρ@cc ἀποθνῄσκω@vnaa ἔτι@b μέλλω@vipa3p ὅμοιος@annmpn γάρ@cc ὁ@ddmp ἄγγελος@ndmpc ὁ@dgms θεός@ngmsc εἰμί@vipa3p καί@cc ὁ@dgfs ἀνάστασις@ngfsc υἱός@nnmpc ποιέω@vpapnmp" 
"Ev","20","39","2.07","ἀποκρίνομαι@vpapnmp δέ@cc τὶς@rinmp ὁ@dgmp γραμματεύς@ngmpc λέγω@viaa3p διδάσκαλος@nvmsc καλῶς@b λέγω@viaa2s" 
"Ev","20","40","2.07","οὐκέτι@b γάρ@cc τολμάω@viia3p ἐπερωτάω@vnpa αὐτός@rpams οὐδείς@rians" 
"Ev","20","41","2.07","λέγω@viaa3s δέ@cc πρός@pa ὁ@damp γραμματεύς@nvmpc τίς@rqnns σύ@rpd-p δοκέω@vipa3s περί@pg ὁ@dgms Χριστός@ngmsp τίς@rqgms υἱός@namsc εἰμί@vipa3s λέγω@vipa3p αὐτός@rpdms ὁ@dgms Δαυίδ@ngmsp" 
"Ev","20","42","2.07","λέγω@vipa3s αὐτός@rpdmp πῶς@b οὖν@cc Δαυίδ@nnmsp ἐν@pd ὁ@ddns πνεῦμα@ndnsc () καλέω@vipa3s αὐτός@rpams κύριος@namsc λέγω@vppanms λέγω@vipa3s κύριος@nnmsc ὁ@ddms κύριος@ndmsc ἐγώ@rpg-s κάθημαι@vdpm2s ἐκ@pg δεξιός@angnpn ἐγώ@rpg-s" 
"Ev","20","43","2.07","ἕως@cs ἄν@x τίθημι@vsaa1s ὁ@damp ἐχθρός@anampn σύ@rpg-s ὑποκάτω@pg ὁ@dgmp πούς@ngmpc σύ@rpg-s" 
"Ev","20","44","2.07","αὐτός@rpnms δέ@cc Δαυίδ@nnmsp κύριος@namsc αὐτός@rpams καλέω@vipa3s καί@cc πῶς@b αὐτός@rpgms υἱός@nnmsc εἰμί@vipa3s" 
"Ev","20","45","2.07","()" 
"Ev","20","46","2.07","προσέχω@vdpa2p ἀπό@pg ὁ@dgmp γραμματεύς@ngmpc ὁ@dgmp θέλω@vppagmp περιπατέω@vnpa ἐν@pd στολή@ndfpc καί@cc φιλέω@vppagmp ἀσπασμός@nampc ἐν@pd ὁ@ddfp ἀγορά@ndfpc καί@cc πρωτοκαθεδρία@nafpc ἐν@pd ὁ@ddfp συναγωγή@ndfpc καί@cc πρωτοκλισία@nafpc ἐν@pd ὁ@ddnp δεῖπνον@ndnpc" 
"Ev","20","47","2.07","ὅς@rrnmp κατέσθω@vppanmp ὁ@dafp οἰκία@nafpc ὁ@dgfp χήρα@ngfpc πρόφασις@ndfsc μακρός@b προσεύχομαι@vipm3p οὗτος@rdnmp λαμβάνω@vifm3p περισσός@anansc κρίμα@nansc" 
"Ev","21","01","2.07","()" 
"Ev","21","02","2.07","ὁράω@viaa3s δέ@cc τὶς@aiafsn χήρα@nafsc πενιχρός@anafsn βάλλω@vppaafs ἐκεῖ@b λεπτός@ananpn δύο@acanpn ὅς@rrnns εἰμί@vipa3s κοδράντης@nnmsc" 
"Ev","21","03","2.07","καί@cc λέγω@viaa3s ἀληθῶς@b λέγω@vipa1s σύ@rpd-p ὅτι@cs ὁ@dnfs χήρα@nnfsc οὗτος@rdnfs ὁ@dnfs πτωχός@annfsn πολύς@ananpc πᾶς@aigmpn βάλλω@viaa3s" 
"Ev","21","04","2.07","πᾶς@ainmpn γάρ@cc οὗτος@rdnmp ἐκ@pg ὁ@dgns περισσεύω@vppagns αὐτός@rpdmp βάλλω@viaa3p εἰς@pa ὁ@danp δῶρον@nanpc ὁ@dgms θεός@ngmsc οὗτος@rdnfs δέ@cc ἐκ@pg ὁ@dgns ὑστέρημα@ngnsc αὐτός@rpgfs πᾶς@aiamsn ὁ@dams βίος@namsc ὅς@rrams ἔχω@viia3s βάλλω@viaa3s" 
"Ev","21","05","2.07","καί@cc τὶς@rigmp λέγω@vppagmp περί@pg ὁ@dgns ἱερόν@ngnsc ὅτι@cs λίθος@ndmpc καλός@andmpn καί@cc ἀνάθημα@ndnpc κοσμέω@vixp3s λέγω@viaa3s" 
"Ev","21","06","2.07","οὗτος@rdanp θεωρέω@vipa2p ἔρχομαι@vifm3p ἡμέρα@nnfpc ἐν@pd ὅς@rrdfp οὐ@b ἀφίημι@vifp3s ἐν@pd τοῖχος@ndmsc ὧδε@b λίθος@nnmsc ἐπί@pd λίθος@ndmsc ὅς@rrnms οὐ@b καταλύω@vifp3s" 
"Ev","21","07","2.07","ἐπερωτάω@viaa3p δέ@cc αὐτός@rpams ὁ@dnmp μαθητής@nnmpc λέγω@vppanmp διδάσκαλος@nvmsc πότε@b οὖν@cc οὗτος@rdnnp εἰμί@vifm3s καί@cc τίς@rqnns ὁ@dnns σημεῖον@nnnsc ὁ@dgfs σός@asgfsn ἔλευσις@ngfsc" 
"Ev","21","08","2.07","ὁ@dnms δέ@cc λέγω@viaa3s βλέπω@vdpa2p μή@x πλανάω@vsap2p πολύς@annmpn ἔρχομαι@vifm3p ἐπί@pd ὁ@ddns ὄνομα@ndnsc ἐγώ@rpg-s λέγω@vppanmp ἐγώ@rpn-s εἰμί@vipa1s ὁ@dnms Χριστός@nnmsp καί@cc πολύς@anampn πλανάω@vifa3p καί@cc ὁ@dnms καιρός@nnmsc ἐγγίζω@vixa3s μή@x πορεύομαι@vsap2p ὀπίσω@pg αὐτός@rpgmp" 
"Ev","21","09","2.07","ὅταν@cs δέ@cc ἀκούω@vsaa2p πόλεμος@nampc καί@cc ἀκαταστασία@nafpc μή@x φοβέω@vsap2p δεῖ@vipa3s γάρ@cc οὗτος@rdanp γίνομαι@vnam πρῶτος@b ἀλλά@cc οὐ@b εὐθέως@b ὁ@dnns τέλος@nnnsc" 
"Ev","21","10","2.07","ἐγείρω@vifp3s καί@cc βασιλεία@nnfsc ἐπί@pa βασιλεία@nafsc καί@cc ἔθνος@nnnsc ἐπί@pa ἔθνος@nansc" 
"Ev","21","11","2.07","καί@cc λοιμός@nnmpc καί@cc λιμός@nnfpc καί@cc σεισμός@nnmpc εἰμί@vifm3p φόβητρον@nnnpc τέ@cc καί@b ἀπό@pg οὐρανός@ngmsc σημεῖον@nnnpc () καί@cc χειμών@nnmsc ()" 
"Ev","21","12","2.07","πρό@pg δέ@cc οὗτος@rdgnp πᾶς@aignpn ἐπιβάλλω@vifa3p ἐπί@pa σύ@rpa-p ὁ@dafp χείρ@nafpc αὐτός@rpgmp καί@cc διώκω@vifa3p παραδίδωμι@vppanmp εἰς@pa ὁ@dafp συναγωγή@nafpc καί@cc φυλακή@nafpc ἀπάγω@vpppamp ἐπί@pa βασιλεύς@nampc καί@cc ἡγεμών@nampc ἕνεκα@pg ὁ@dgns ὄνομα@ngnsc ἐγώ@rpg-s" 
"Ev","21","13","2.07","ἀποβαίνω@vifm3s σύ@rpd-p εἰς@pa μαρτύριον@nansc ὡς@cs καί@b εἰς@pa σωτηρία@nafsc" 
"Ev","21","14","2.07","τίθημι@vdaa2p οὖν@cc ἐν@pd ὁ@ddfp καρδία@ndfpc σύ@rpg-p μή@x προμελετάω@vppanmp τίς@rqnns δεῖ@vipa3s ἀπολογέομαι@vnap" 
"Ev","21","15","2.07","ἐγώ@rpn-s γάρ@cc δίδωμι@vifa1s σύ@rpd-p στόμα@nansc καί@cc σοφία@nafsc ὅς@rrdfs οὐ@b δύναμαι@vifm3p ἀνθίστημι@vnaa ἤ@cc ἀντιλέγω@vnaa ἅπας@annmpn ὁ@dnmp ἀντίκειμαι@vppmnmp σύ@rpd-p" 
"Ev","21","16","2.07","παραδίδωμι@vifp2p δέ@cc καί@b ὑπό@pg γονεύς@ngmpc καί@cc ἀδελφός@ngmpc καί@cc συγγενής@angmpn καί@cc φίλος@angmpn καί@cc θανατόω@vifa3p ἐκ@pg σύ@rpg-p" 
"Ev","21","17","2.07","καί@cc εἰμί@vifm2p μισέω@vpppnmp ὑπό@pg πᾶς@aigmpn διά@pa ὁ@dans ὄνομα@nansc ἐγώ@rpg-s" 
"Ev","21","19","2.07","ἐν@pd δέ@cc ὁ@ddfs ὑπομονή@ndfsc σῴζω@vifa2p ἑαυτοῦ@rxamp" 
"Ev","21","20","2.07","ὅταν@cs δέ@cc ὁράω@vsaa2p κυκλόω@vpppafs ὑπό@pg στρατόπεδον@ngnpc Ἰερουσαλήμ@nafsp τότε@b γινώσκω@vifm2p ὅτι@cs ἐγγίζω@vixa3s ὁ@dnfs ἐρήμωσις@nnfsc αὐτός@rpgfs" 
"Ev","21","23","2.07","οὐαί@i ὁ@ddfp ἐν@pd γαστήρ@ndfsc ἔχω@vppadfp καί@cc ὁ@ddfp θηλάζω@vppadfp ἐν@pd ἐκεῖνος@rddfp ὁ@ddfp ἡμέρα@ndfpc εἰμί@vifm3s γάρ@cc ἀνάγκη@nnfsc μέγας@annfsn ἐπί@pg ὁ@dgfs γῆ@ngfsc καί@cc ὀργή@nnfsc ὁ@ddms λαός@ndmsc οὗτος@rddms" 
"Ev","21","24","2.07","καί@cc πίπτω@vifm3p στόμα@ndnsc ῥομφαία@ngfsc καί@cc αἰχμαλωτίζω@vifp3p εἰς@pa ὁ@danp ἔθνος@nanpc πᾶς@aianpn καί@cc Ἰερουσαλήμ@nnfsp εἰμί@vifm3s πατέω@vpppnfs ὑπό@pg ἔθνος@ngnpc" 
"Ev","21","25","2.07","καί@cc εἰμί@vifm3p σημεῖον@nnnpc ἐν@pd ἥλιος@ndmsc καί@cc σελήνη@ndfsc καί@cc ἄστρον@ndnpc καί@cc ἐπί@pg ὁ@dgfs γῆ@ngfsc συνοχή@nnfsc ἔθνος@ngnpc ἐν@pd ἀπορία@ndfsc ἠχέω@vppagfs θάλασσα@ngfsc καί@cc σάλος@ngmsc" 
"Ev","21","26","2.07","ἀποψύχω@vppagmp ἄνθρωπος@ngmpc ἀπό@pg φόβος@ngmsc καί@cc προσδοκία@ngfsc ὁ@dgnp ἐπέρχομαι@vppmgnp ὁ@ddfs οἰκουμένη@ndfsc οὗτος@rdnfp γάρ@cc δύναμις@nnfpc ὁ@dnfp ἐν@pd ὁ@ddns οὐρανός@ndmsc σαλεύω@vifp3p" 
"Ev","21","27","2.07","καί@cc τότε@b ὁράω@vifm3p ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc ἔρχομαι@vppmams ἀπό@pg ὁ@dgmp οὐρανός@ngmpc μετά@pg δύναμις@ngfsc πολύς@angfsn" 
"Ev","21","28","2.07","οὗτος@rdgnp δέ@cc γίνομαι@vppmgnp ἀνακύπτω@vdaa2p καί@cc ἐπαίρω@vdpa2p ὁ@dafp κεφαλή@nafpc διότι@cs ἐγγίζω@vixa3s ὁ@dnfs ἀπολύτρωσις@nnfsc σύ@rpg-p" 
"Ev","21","29","2.07","καί@cc λέγω@viaa3s παραβολή@nafsc αὐτός@rpdmp ὁράω@vdaa2p ὁ@dafs συκῆ@nafsc καί@cc πᾶς@aianpn ὁ@danp δένδρον@nanpc" 
"Ev","21","30","2.07","ὅταν@cs προβάλλω@vsaa3p καρπός@namsc γινώσκω@vipa3p ὁ@dnmp ἄνθρωπος@nnmpc ὅτι@cs ἐγγίζω@vixa3s ὁ@dnns θέρος@nnnsc" 
"Ev","21","31","2.07","οὕτω@b καί@b σύ@rpn-p ὅταν@cs ὁράω@vsaa2p οὗτος@rdanp πᾶς@aianpn γίνομαι@vppmanp γινώσκω@vdaa2p ὅτι@cs ἐγγύς@b εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc" 
"Ev","21","32","2.07","ἀμήν@t λέγω@vipa1s σύ@rpd-p ὅτι@cs οὐ@b μή@x παρέρχομαι@vsaa3s (οὗτος@rdnms) ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc ἐάν@x μή@x οὗτος@rdanp πᾶς@aianpn τελειόω@vifp3s" 
"Ev","21","33","2.07","ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc παρέρχομαι@vifm3p ὁ@dnmp δέ@cc λόγος@nnmpc ὁ@dgms κύριος@ngmsc οὐ@b μή@x παρέρχομαι@vifm3p" 
"Ev","21","34","2.07","προσέχω@vdpa2p δέ@cc ἑαυτοῦ@rxdmp μήποτε@cs βαρέω@vsap3p ὁ@dnfp καρδία@nnfpc σύ@rpg-p ἐν@pd κραιπάλη@ndfsc καί@cc μέθη@ndfsc καί@cc μέριμνα@ndfpc βιωτικός@andfpn καί@cc ἐφίστημι@vsaa3s ἐπί@pa σύ@rpa-p αἰφνίδιος@annfsn ὁ@dnfs ἡμέρα@nnfsc ἐκεῖνος@rdnfs" 
"Ev","21","35","2.07","ὡς@cs παγίς@nnfsc ἐπεισέρχομαι@vifm3s γάρ@cc ἐπί@pa πᾶς@aiampn ὁ@damp κάθημαι@vppmamp ἐπί@pa πρόσωπον@nansc πᾶς@aigfsn ὁ@dgfs γῆ@ngfsc" 
"Ev","21","36","2.07","ἀγρυπνέω@vdpa2p δέ@cc ἐν@pd πᾶς@aidmsn καιρός@ndmsc δέομαι@vppmnmp ἵνα@cs καταξιόω@vdap2p ἐκφεύγω@vnaa οὗτος@rdanp πᾶς@aianpn ὁ@danp μέλλω@vppaanp γίνομαι@vnpm καί@cc ἵστημι@vifm2p ἔμπροσθεν@pg ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc" 
"Ev","21","37","2.07","εἰμί@viia3s δέ@cc ὁ@dafs ἡμέρα@nafpc διδάσκω@vppanms ἐν@pd ὁ@ddns ἱερόν@ndnsc εἰς@pa ὁ@dans ὄρος@nansc αὐλίζομαι@viim3s ἐλαία@ngfpc" 
"Ev","21","38","2.07","καί@cc πᾶς@ainmsn ὁ@dnms λαός@nnmsc ὀρθρίζω@viia3s πρός@pa αὐτός@rpams ἐν@pd ὁ@ddns ἱερόν@ndnsc ἀκούω@vnpa αὐτός@rpgms" 
"Ev","22","01","2.07","ἐγγίζω@viaa3s δέ@cc ὁ@dnfs ἑορτή@nnfsc ὁ@dgnp ἄζυμος@angnpn ὁ@dnfs λέγω@vpppnfs πάσχα@nnnsc" 
"Ev","22","02","2.07","καί@cc ζητέω@viia3p ὁ@dnmp ἀρχιερεύς@nnmpc καί@cc ὁ@dnmp γραμματεύς@nnmpc πῶς@b ἀπόλλυμι@vsaa3p αὐτός@rpams φοβέω@viim3p γάρ@cc ὁ@dams λαός@namsc" 
"Ev","22","04","2.07","ὁ@dnms δέ@cc Ἰούδας@nnmsp () ἀπέρχομαι@vpaanms συλλαλέω@viaa3s ὁ@ddmp ἀρχιερεύς@ndmpc ὁ@dans πῶς@b αὐτός@rpdmp παραδίδωμι@vsaa3s αὐτός@rpams" 
"Ev","22","05","2.07","καί@cc συντίθημι@viam3p αὐτός@rpdms ἀργύριον@nansc δίδωμι@vnaa" 
"Ev","22","06","2.07","καί@cc ζητέω@viia3s εὐκαιρία@nafsc ὁ@dgns παραδίδωμι@vnaa αὐτός@rpams" 
"Ev","22","07","2.07","ἔρχομαι@viaa3s δέ@cc ὁ@dnfs ἡμέρα@nnfsc ὁ@dgns πάσχα@ngnsc ἐν@pd ὅς@rrdfs δεῖ@viia3s θύω@vnpp ὁ@dans πάσχα@nansc" 
