"book","chapter","verse","edition","text" 
"Ev","19","22","2.08","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms ἐκ@pg ὁ@dgns στόμα@ngnsc σύ@rpg-s κρίνω@vifa1s σύ@rpa-s πονηρός@anvmsn δοῦλος@nvmsc οἶδα@viya2s ὅτι@cs ἐγώ@rpn-s ἄνθρωπος@nnmsc αὐστηρός@annmsn εἰμί@vipa1s αἴρω@vppanms ὅς@rrans οὐ@b τίθημι@viaa1s καί@cc θερίζω@vppanms ὅς@rrans οὐ@b σπείρω@viaa1s" 
"Ev","19","23","2.08","διά@pa τίς@rqans οὖν@cc οὐ@b δίδωμι@viaa2s ὁ@dans ἀργύριον@nansc ἐγώ@rpg-s ἐπί@pa τράπεζα@nafsc καί@cc ἐγώ@rpn-s ἔρχομαι@vpaanms σύν@pd τόκος@ndmsc ἄν@x πράσσω@viaa1s αὐτός@rpans" 
"Ev","19","24","2.08","λέγω@viaa3s δέ@cc ὁ@ddmp παρίστημι@vpxadmp αἴρω@vdaa2p ἀπό@pg αὐτός@rpgms καί@cc ἀποφέρω@vdaa2p ὁ@ddms ὁ@dafp δέκα@ac---n μνᾶ@nafpc ἔχω@vppadms" 
"Ev","19","26","2.08","λέγω@vipa1s γάρ@cc σύ@rpd-p ὅτι@cs πᾶς@aidmsn ὁ@ddms ἔχω@vppadms προστίθημι@vipp3s ἀπό@pg δέ@cc ὁ@dgms μή@x ἔχω@vppagms καί@b ὅς@rrans δοκέω@vipa3s ἔχω@vnpa [] αἴρω@vifp3s" 
"Ev","19","27","2.08","()" 
"Ev","19","28","2.08","καί@cc λέγω@vpaanms οὗτος@rdanp πορεύομαι@viim3s ἀναβαίνω@vppanms δέ@cc εἰς@pa Ἱεροσόλυμα@nanpp" 
"Ev","20","01","2.08","γίνομαι@viam3s δέ@cc ἐν@pd εἷς@acdfsn ὁ@dgfp ἡμέρα@ngfpc διδάσκω@vppagms αὐτός@rpgms ἐν@pd ὁ@ddns ἱερόν@ndnsc ὁ@dams λαός@namsc καί@cc εὐαγγελίζω@vppmgms ἐφίστημι@viaa3p ()" 
"Ev","20","02","2.08","καί@cc λέγω@viaa3p πρός@pa αὐτός@rpams λέγω@vdaa2s ἐγώ@rpd-p ἐν@pd ποῖος@aqdfsn ἐξουσία@ndfsc οὗτος@rdanp ποιέω@vipa2s καί@cc τίς@rqnms εἰμί@vipa3s ὁ@dnms δίδωμι@vpaanms σύ@rpd-s οὗτος@rdafs ὁ@dafs ἐξουσία@nafsc" 
"Ev","20","03","2.08","ἀποκρίνομαι@vpapnms δέ@cc λέγω@viaa3s πρός@pa αὐτός@rpamp ἐπερωτάω@vifa1s σύ@rpa-p καί@b ἐγώ@rpn-s εἷς@acamsn λόγος@namsc ὅς@rrams λέγω@vdaa2p ἐγώ@rpd-s" 
"Ev","20","04","2.08","ὁ@dnns βάπτισμα@nnnsc ὁ@dnns Ἰωάννης@ngmsp ἐκ@pg οὐρανός@ngmsc [] εἰμί@viia3s ἤ@cc ἐκ@pg ἄνθρωπος@ngmpc" 
"Ev","20","05","2.08","ὁ@dnmp δέ@cc συλλογίζομαι@viam3p πρός@pa ἑαυτοῦ@rxamp λέγω@vppanmp ὅτι@cs ἐάν@cs λέγω@vsaa1p ἐκ@pg οὐρανός@ngmsc [] λέγω@vifa3s διά@pa τίς@rqans () οὐ@b πιστεύω@viaa2p αὐτός@rpdms" 
"Ev","20","06","2.08","καί@cc ἐάν@cs δέ@cc λέγω@vsaa1p ἀπό@pg ὁ@dgmp ἄνθρωπος@ngmpc λιθάζω@vifa3s ἐγώ@rpa-p ὁ@dnms λαός@nnmsc ἅπας@annmsn πείθω@vpxpnms γάρ@cc εἰμί@vipa3s Ἰωάννης@namsp προφήτης@namsc γίνομαι@vnxa" 
"Ev","20","07","2.08","καί@cc ἀποκρίνομαι@viap3p μή@x οἶδα@vnxa αὐτός@rpamp ὁ@dans πόθεν@b" 
"Ev","20","08","2.08","καί@cc ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s αὐτός@rpdmp οὐδέ@b ἐγώ@rpn-s λέγω@vipa1s σύ@rpd-p ἐν@pd ποῖος@aqdfsn ἐξουσία@ndfsc οὗτος@rdanp ποιέω@vipa1s" 
"Ev","20","19","2.08","γίνομαι@viam3s ἐν@pd εἷς@acdfsn ὁ@dgfp ἡμέρα@ngfpc διδάσκω@vppagms αὐτός@rpgms ἐν@pd ὁ@ddns ἱερόν@ndnsc [] ζητέω@viaa3p ἐπιβάλλω@vnaa ἐπί@pa αὐτός@rpams ὁ@dafp χείρ@nafpc καί@cc φοβέω@viap3p" 
"Ev","20","20","2.08","καί@cc ἀποχωρέω@vpaanmp ἀποστέλλω@viaa3p ἐγκάθετος@anampn ὑποκρίνομαι@vppmamp ἑαυτοῦ@rxamp δίκαιος@anampn ἵνα@cs ἐπιλαμβάνω@vsam3p αὐτός@rpgms ὁ@dgmp λόγος@ngmpc ὥστε@cs παραδίδωμι@vnaa αὐτός@rpams ὁ@ddfs ἡγεμών@ndmsc" 
"Ev","20","21","2.08","καί@cc ἐπερωτάω@viaa3p αὐτός@rpams λέγω@vppanmp διδάσκαλος@nvmsc οἶδα@vixa1p ὅτι@cs λέγω@vipa2s ὀρθῶς@b καί@cc διδάσκω@vipa2s καί@cc οὐδείς@rigms λαμβάνω@vipa2s πρόσωπον@nansc ἀλλά@cc ἐπί@pg ἀλήθεια@ngfsc ὁ@dafs ὁδός@nafsc ὁ@dgms θεός@ngmsc διδάσκω@vipa2s" 
"Ev","20","22","2.08","ἔξειμι@vipa3s ἐγώ@rpd-p φόρος@namsc δίδωμι@vnpa Καῖσαρ@ndmsp ἤ@cc οὐ@b" 
"Ev","20","23","2.08","ἐπιγινώσκω@vpaanms δέ@cc αὐτός@rpgmp ὁ@dafs πονηρία@nafsc λέγω@viaa3s πρός@pa αὐτός@rpamp τίς@rqans ἐγώ@rpa-s πειράζω@vipa2p" 
"Ev","20","24","2.08","δείκνυμι@vdaa2p ἐγώ@rpd-s δηνάριον@nansc τίς@rqgms ἔχω@vipa3s εἰκών@nafsc καί@cc ὁ@dafs ἐπιγραφή@nafsc ἀποκρίνομαι@vpapnmp λέγω@viaa3p Καῖσαρ@ngmsp" 
"Ev","20","25","2.08","λέγω@viaa3s δέ@cc αὐτός@rpdmp ἀποδίδωμι@vdaa2p ὁ@danp ὁ@dgms [] Καῖσαρ@ngmsp ὁ@ddms [] Καῖσαρ@ndmsp καί@cc ὁ@danp ὁ@dgms θεός@ngmsc ὁ@ddms θεός@ndmsc" 
"Ev","20","26","2.08","οὐ@b ἰσχύω@viaa3p δέ@cc αὐτός@rpgms ῥῆμα@nansc ἐπιλαμβάνω@vnam ἐναντίον@pg ὁ@dgms λαός@ngmsc καί@cc θαυμάζω@vpaanmp ἐπί@pd ὁ@ddfs ἀπόκρισις@ndfsc αὐτός@rpgms σιγάω@viaa3p" 
"Ev","20","27","2.08","προσέρχομαι@vpaanmp δέ@cc τὶς@rinmp ὁ@dgmp Σαδδουκαῖος@ngmpp ὁ@dnmp λέγω@vppanmp [] ἀνάστασις@nafsc μή@x εἰμί@vnpa ἐπερωτάω@viaa3p αὐτός@rpams" 
"Ev","20","28","2.08","λέγω@vppanmp διδάσκαλος@nvmsc Μωϋσῆς@nnmsp γράφω@viaa3s ἐγώ@rpd-p ἐάν@cs τὶς@rigms ἀδελφός@nnmsc ἀποθνῄσκω@vsaa3s ἄτεκνος@annmsn ἔχω@vppanms γυνή@nafsc ἵνα@cs λαμβάνω@vsaa3s ὁ@dnms ἀδελφός@nnmsc αὐτός@rpgms ὁ@dafs γυνή@nafsc καί@cc ἐξανίστημι@vsaa3s σπέρμα@nansc ὁ@ddms ἀδελφός@ndmsc αὐτός@rpgms" 
"Ev","20","29","2.08","εἰμί@viia3p παρά@pd ἐγώ@rpd-p ἑπτά@ac---n ἀδελφός@nnmpc καί@cc ὁ@dnms πρῶτος@aonmsn λαμβάνω@vpaanms γυνή@nafsc ἀποθνῄσκω@viaa3s ἄτεκνος@annmsn" 
"Ev","20","30","2.08","καί@cc ὁ@dnms δεύτερος@aonmsn" 
"Ev","20","31","2.08","καί@cc ὁ@dnms τρίτος@aonmsn ὡσαύτως@b ὁ@dnmp ἑπτά@ac---n οὐ@b ἀφίημι@viaa3p τέκνον@nanpc καί@cc ἀποθνῄσκω@viaa3p" 
"Ev","20","32","2.08","ὕστερος@b καί@b ὁ@dnfs γυνή@nnfsc ἀποθνῄσκω@viaa3s" 
"Ev","20","33","2.08","ἐν@pd ὁ@ddfs οὖν@cc ἀνάστασις@ndfsc τίς@rqgms αὐτός@rpgmp εἰμί@vifm3s γυνή@nnfsc ὁ@dnmp γάρ@cc ἑπτά@ac---n ἔχω@viaa3p αὐτός@rpafs γυνή@nafsc" 
"Ev","20","34","2.08","καί@cc λέγω@viaa3s πρός@pa αὐτός@rpamp ὁ@dnmp υἱός@nnmpc ὁ@dgms αἰών@ngmsc οὗτος@rdgms γεννάω@vipp3p καί@cc γεννάω@vipa3p γαμέω@vipa3p καί@cc γαμέω@vifm3p" 
"Ev","20","35","2.08","ὅς@rramp () καταξιόω@viaa3s ὁ@dnms θεός@nnmsc ὁ@dgms αἰών@ngmsc ἐκεῖνος@rdgms ὁ@dgfs κληρονομία@ngfsc καί@cc [] ὁ@dgfs ἀνάστασις@ngfsc ὁ@dgfs ἐκ@pg νεκρός@angmpn οὔτε@b γαμέω@vipa3p οὔτε@b γαμίζω@vipp3p" 
"Ev","20","36","2.08","οὐδέ@b γάρ@cc ἀποθνῄσκω@vnaa ἔτι@b μέλλω@vipa3p ἰσάγγελος@annmpn γάρ@cc εἰμί@vipa3p καί@cc υἱός@nnmpc εἰμί@vipa3p θεός@ngmsc ὁ@dgfs ἀνάστασις@ngfsc υἱός@nnmpc εἰμί@vppanmp" 
"Ev","20","39","2.08","ἀποκρίνομαι@vpapnmp δέ@cc τὶς@rinmp ὁ@dgmp γραμματεύς@ngmpc λέγω@viaa3p διδάσκαλος@nvmsc καλῶς@b λέγω@viaa2s" 
"Ev","20","40","2.08","οὐκέτι@b δέ@cc τολμάω@viia3p ἐπερωτάω@vnpa αὐτός@rpams οὐδείς@rians" 
"Ev","20","41","2.08","λέγω@viaa3s δέ@cc πρός@pa (αὐτός@rpamp) πῶς@b λέγω@vipa3p ὁ@dams Χριστός@namsp υἱός@namsc Δαυίδ@ngmsp" 
"Ev","20","42","2.08","καί@cc αὐτός@rtnms Δαυίδ@nnmsp λέγω@vipa3s ἐν@pd ὁ@ddfs βίβλος@ndfsc ὁ@dgmp ψαλμός@ngmpc λέγω@vipa3s κύριος@nnmsc ὁ@ddms κύριος@ndmsc ἐγώ@rpg-s κάθημαι@vdpm2s ἐκ@pg δεξιός@angnpn ἐγώ@rpg-s" 
"Ev","20","43","2.08","ἕως@cs τίθημι@vspa1s ὁ@damp ἐχθρός@anampn σύ@rpg-s ὑποκάτω@pg ὁ@dgmp πούς@ngmpc σύ@rpg-s" 
"Ev","20","44","2.08","Δαυίδ@nnmsp κύριος@namsc αὐτός@rpams λέγω@vipa3s πῶς@b υἱός@nnmsc αὐτός@rpgms εἰμί@vipa3s" 
"Ev","21","05","2.08","καί@cc τὶς@rigmp λέγω@vppagmp περί@pg ὁ@dgns ἱερόν@ngnsc ὅτι@cs λίθος@ndmpc καλός@andmpn κοσμέω@vixp3s καί@cc ἀνάθεμα@ndnpc λέγω@viaa3s" 
"Ev","21","06","2.08","οὗτος@rdanp ὅς@rranp θεωρέω@vipa2p ἔρχομαι@vifm3p ἡμέρα@nnfpc ἐν@pd ὅς@rrdfp οὐ@b ἀφίημι@vifp3s λίθος@nnmsc ἐπί@pd λίθος@ndmsc ἐν@pd τοῖχος@ndmsc ὧδε@b ὅς@rrnms οὐ@b καταλύω@vifp3s" 
"Ev","21","07","2.08","ἐπερωτάω@viaa3p δέ@cc αὐτός@rpams ὁ@dnmp μαθητής@nnmpc λέγω@vppanmp διδάσκαλος@nvmsc πότε@b οὗτος@rdnnp εἰμί@vifm3s καί@cc τίς@rqnns ὁ@dnns σημεῖον@nnnsc ὁ@dgfs σός@asgfsn ἔλευσις@ngfsc" 
"Ev","21","08","2.08","ὁ@dnms δέ@cc λέγω@viaa3s βλέπω@vdpa2p μή@x πλανάω@vsap2p πολύς@annmpn γάρ@cc ἔρχομαι@vifm3p ἐπί@pd ὁ@ddns ὄνομα@ndnsc ἐγώ@rpg-s λέγω@vppanmp ὅτι@cs ἐγώ@rpn-s εἰμί@vipa1s ὁ@dnms Χριστός@nnmsp [] ()" 
"Ev","21","09","2.08","ὅταν@cs δέ@cc ἀκούω@vsaa2p πόλεμος@nampc καί@cc ἀκαταστασία@nafpc μή@x φοβέω@vsap2p δεῖ@vipa3s γάρ@cc γίνομαι@vnam οὗτος@rdanp ()" 
"Ev","21","10","2.08","ἐγείρω@vifp3s γάρ@cc ἔθνος@nnnsc ἐπί@pa ἔθνος@nansc καί@cc βασιλεία@nnfsc ἐπί@pa βασιλεία@nafsc" 
"Ev","21","11","2.08","σεισμός@nnmpc () καί@cc λιμός@nnfpc καί@cc λοιμός@nnmpc εἰμί@vifm3p φόβητρον@nnnpc τέ@cc ἀπό@pg οὐρανός@ngmsc καί@cc σημεῖον@nnnpc μέγας@annnpn εἰμί@vifm3s" 
"Ev","21","12","2.08","πρό@pg δέ@cc οὗτος@rdgnp πᾶς@aignpn ἐπιβάλλω@vifa3p ἐπί@pa σύ@rpa-p ὁ@dafp χείρ@nafpc αὐτός@rpgmp καί@cc διώκω@vifa3p παραδίδωμι@vppanmp εἰς@pa ὁ@dafp συναγωγή@nafpc καί@cc φυλακή@nafpc ἀπάγω@vpppamp ἐπί@pa βασιλεύς@nampc καί@cc ἡγεμών@nampc ἕνεκα@pg ὁ@dgns ὄνομα@ngnsc ἐγώ@rpg-s" 
"Ev","21","13","2.08","ἀποβαίνω@vifm3s σύ@rpd-p εἰς@pa μαρτύριον@nansc" 
"Ev","21","14","2.08","τίθημι@vdaa2p οὖν@cc ἐν@pd ὁ@ddfp καρδία@ndfpc σύ@rpg-p μή@x προμελετάω@vppanmp [] ἀπολογέομαι@vnap" 
"Ev","21","15","2.08","ἐγώ@rpn-s γάρ@cc σύ@rpd-p δίδωμι@vifa1s στόμα@nansc καί@cc σοφία@nafsc ὅς@rrdfs οὐ@b δύναμαι@vifm3p ἀνθίστημι@vnaa ἤ@cc ἀντιλέγω@vnaa [] ἅπας@annmpn ὁ@dnmp ἀντίκειμαι@vppmnmp σύ@rpd-p" 
"Ev","21","16","2.08","παραδίδωμι@vifp2p δέ@cc καί@b ὑπό@pg γονεύς@ngmpc καί@cc ἀδελφός@ngmpc καί@cc συγγενής@angmpn καί@cc φίλος@angmpn καί@cc θανατόω@vifa3p ἐκ@pg σύ@rpg-p" 
"Ev","21","17","2.08","καί@cc εἰμί@vifm2p μισέω@vpppnmp ὑπό@pg πᾶς@aigmpn διά@pa ὁ@dans ὄνομα@nansc ἐγώ@rpg-s" 
"Ev","21","19","2.08","ἐν@pd ὁ@ddfs ὑπομονή@ndfsc () κτάομαι@vdam2p ()" 
"Ev","21","20","2.08","ὅταν@cs δέ@cc ὁράω@vsaa2p κυκλόω@vpppafs Ἰερουσαλήμ@nafsp ὑπό@pg στρατόπεδον@ngnpc τότε@b γινώσκω@vifm2p ὅτι@cs ἐγγίζω@vixa3s ὁ@dnfs ἐρήμωσις@nnfsc αὐτός@rpgfs" 
"Ev","21","23","2.08","οὐαί@i ὁ@ddfp ἐν@pd γαστήρ@ndfsc ἔχω@vppadfp καί@cc ὁ@ddfp θηλάζω@vppadfp ἐν@pd ἐκεῖνος@rddfp ὁ@ddfp ἡμέρα@ndfpc εἰμί@vifm3s γάρ@cc ἀνάγκη@nnfsc μέγας@annfsn ἐπί@pg ὁ@dgfs γῆ@ngfsc καί@cc ὀργή@nnfsc ὁ@ddms λαός@ndmsc οὗτος@rddms" 
"Ev","21","24","2.08","καί@cc πίπτω@vifm3p ἐν@pd στόμα@ndnsc ῥομφαία@ngfsc καί@cc αἰχμαλωτίζω@vifp3p εἰς@pa πᾶς@aianpn ὁ@danp ἔθνος@nanpc καί@cc Ἰερουσαλήμ@nnfsp εἰμί@vifm3s πατέω@vpppnfs ὑπό@pg ἔθνος@ngnpc ἄχρι@pg ὅς@rrgns πληρόω@vsap3p καιρός@nnmpc ἔθνος@ngnpc" 
"Ev","21","25","2.08","καί@cc εἰμί@vifm3p σημεῖον@nnnpc ἐν@pd ἥλιος@ndmsc καί@cc σελήνη@ndfsc καί@cc ἄστρον@ndnpc καί@cc ἐπί@pg ὁ@dgfs γῆ@ngfsc συνοχή@nnfsc ἔθνος@ngnpc καί@cc ἀπορία@ndfsc ἠχέω@vppagfs [] θάλασσα@ngfsc ()" 
"Ev","21","26","2.08","ἀποψύχω@vppagmp ἄνθρωπος@ngmpc ἀπό@pg φόβος@ngmsc καί@cc προσδοκία@ngfsc ὁ@dgnp ἐπέρχομαι@vppmgnp ὁ@ddfs οἰκουμένη@ndfsc ὁ@dnfp γάρ@cc δύναμις@nnfpc ὁ@dgmp οὐρανός@ngmpc [] σαλεύω@vifp3p" 
"Ev","21","27","2.08","καί@cc τότε@b ὁράω@vifm3p ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc ἔρχομαι@vppmams ἀπό@pg ὁ@dgmp οὐρανός@ngmpc μετά@pg δύναμις@ngfsc πολύς@angfsn []" 
"Ev","21","28","2.08","ἔρχομαι@vppmgnp δέ@cc οὗτος@rdgnp γίνομαι@vnpm ἀνακύπτω@vdaa2p [] καί@cc ἐπαίρω@vdaa2p ὁ@dafp κεφαλή@nafpc διότι@cs ἐγγίζω@vipa3s [] ὁ@dnfs ἀπολύτρωσις@nnfsc σύ@rpg-p" 
"Ev","21","29","2.08","καί@cc λέγω@viaa3s παραβολή@nafsc αὐτός@rpdmp ὁράω@vdaa2p [] ὁ@dafs συκῆ@nafsc καί@cc πᾶς@aianpn ὁ@danp δένδρον@nanpc" 
"Ev","21","30","2.08","ὅταν@cs προβάλλω@vsaa3p ὁ@dams καρπός@namsc () γινώσκω@vipa2p [] () ὅτι@cs ἐγγύς@b [] () ὁ@dnns θέρος@nnnsc εἰμί@vipa3s []" 
"Ev","21","31","2.08","οὕτω@b καί@b σύ@rpn-p ὅταν@cs ὁράω@vsaa2p οὗτος@rdanp γίνομαι@vppmanp [] γινώσκω@vipa2p ὅτι@cs ἐγγύς@b εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc" 
"Ev","21","32","2.08","ἀμήν@t λέγω@vipa1s σύ@rpd-p ὅτι@cs οὐ@b μή@x παρέρχομαι@vsaa3s ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc [] (ἕως@cs) () πᾶς@ainnpn γίνομαι@vsam3s []" 
"Ev","21","33","2.08","ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc παρέρχομαι@vifm3p [] ὁ@dnmp δέ@cc λόγος@nnmpc ἐγώ@rpg-s οὐ@b μή@x παρέρχομαι@vifm3p []" 
"Ev","21","34","2.08","προσέχω@vdpa2p ἑαυτοῦ@rxdmp μήποτε@cs βαρυνω@vsap3p [] σύ@rpg-p ὁ@dnfp καρδία@nnfpc ἐν@pd κραιπάλη@ndfsc καί@cc μέθη@ndfsc καί@cc μέριμνα@ndfpc βιωτικός@andfpn καί@cc ἐφίστημι@vsaa3s ἐπί@pa σύ@rpa-p αἰφνίδιος@annfsn ὁ@dnfs ἡμέρα@nnfsc ἐκεῖνος@rdnfs" 
"Ev","21","35","2.08","ὡς@cs παγίς@nnfsc ἐπεισέρχομαι@vifm3s γάρ@cc ἐπί@pa ὁ@damp κάθημαι@vppmamp ἐπί@pa πρόσωπον@nansc πᾶς@aigfsn ὁ@dgfs γῆ@ngfsc" 
"Ev","21","36","2.08","ἀγρυπνέω@vdpa2p δέ@cc ἐν@pd πᾶς@aidmsn καιρός@ndmsc δέομαι@vppmnmp ἵνα@cs καταξιόω@vdap2p ἐκφεύγω@vnaa οὗτος@rdanp πᾶς@aianpn ὁ@danp μέλλω@vppaanp γίνομαι@vnpm καί@cc ἵστημι@vifm2p ἔμπροσθεν@pg ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc" 
"Ev","21","37","2.08","εἰμί@viia3s δέ@cc ὁ@dafp ἡμέρα@nafpc [] ἐν@pd ὁ@ddns ἱερόν@ndnsc διδάσκω@vppanms ὁ@dafp δέ@cc νύξ@nafpc ἐξέρχομαι@vppmnms αὐλίζομαι@viim3s εἰς@pa ὁ@dans ὄρος@nansc ὁ@dans καλέω@vpppans ἐλαία@ngfpc" 
"Ev","21","38","2.08","καί@cc πᾶς@ainmsn ὁ@dnms λαός@nnmsc ὀρθρίζω@viia3s πρός@pa αὐτός@rpams ἐν@pd ὁ@ddns ἱερόν@ndnsc ἀκούω@vnpa αὐτός@rpgms" 
"Ev","22","01","2.08","ἐγγίζω@viaa3s δέ@cc ὁ@dnfs ἑορτή@nnfsc ὁ@dgnp ἄζυμος@angnpn ὁ@dnfs λέγω@vpppnfs πάσχα@nnnsc" 
"Ev","22","02","2.08","ὁ@dnmp δέ@cc ἀρχιερεύς@nnmpc καί@cc γραμματεύς@nvmpc ζητέω@viia3p πῶς@b ἀπόλλυμι@vsaa3p αὐτός@rpams φοβέω@viim3p δέ@cc ὁ@dams λαός@namsc" 
"Ev","22","03","2.08","() Ἰούδας@namsp ()" 
"Ev","22","04","2.08","() συλλαλέω@viaa3s ὁ@ddmp () στρατηγός@ndmpc [] ὁ@dans πῶς@b αὐτός@rpams παραδίδωμι@vsaa3s αὐτός@rpdmp" 
"Ev","22","05","2.08","καί@cc χαίρω@viap3p καί@cc συντίθημι@viam3p αὐτός@rpdms ἀργύριον@nansc δίδωμι@vnaa" 
"Ev","22","06","2.08","καί@cc ὁμολογέω@viaa3s καί@cc ζητέω@viia3s εὐκαιρία@nafsc ὁ@dgns παραδίδωμι@vnaa αὐτός@rpams ἄτερ@pg ὄχλος@ngmsc" 
"Ev","22","07","2.08","ἔρχομαι@viaa3s δέ@cc ὁ@dnfs ἡμέρα@nnfsc ὁ@dgns πάσχα@ngnsc ὅς@rrdfs δεῖ@viia3s θύω@vnpp ὁ@dans πάσχα@nansc" 
"Ev","22","08","2.08","καί@cc λέγω@viaa3s ὁ@ddms Πέτρος@ndmsp καί@cc ὁ@ddmp λοιπός@andmpn [] ἀπέρχομαι@vpaanmp [] ἑτοιμάζω@vdaa2p ἵνα@cs ἐσθίω@vsaa1p ὁ@dans πάσχα@nansc" 
"Ev","22","09","2.08","ὁ@dnmp δέ@cc λέγω@viaa3p αὐτός@rpdms ποῦ@b θέλω@vipa2s ἑτοιμάζω@vsaa1p σύ@rpd-s" 
"Ev","22","10","2.08","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdmp ἰδού@i εἰσέρχομαι@vppmgmp σύ@rpg-p εἰς@pa ὁ@dafs πόλις@nafsc ἀπαντάω@vifa3s σύ@rpd-p ἄνθρωπος@nnmsc βαστάζω@vppanms κεράμιον@nansc ὕδωρ@ngnsc ἀκολουθέω@vdaa2p αὐτός@rpdms εἰς@pa ὁ@dafs οἰκία@nafsc ὅς@b εἰσπορεύομαι@vipm3s" 
"Ev","22","11","2.08","καί@cc λέγω@vifa2p ὁ@ddms οἰκοδεσπότης@ndmsc ὁ@dgfs οἰκία@ngfsc λέγω@vipa3s ὁ@dnms διδάσκαλος@nnmsc ποῦ@b εἰμί@vipa3s ὁ@dnns κατάλυμα@nnnsc ὅπου@cs ὁ@dans πάσχα@nansc μετά@pg ὁ@dgmp μαθητής@ngmpc ἐγώ@rpg-s ἐσθίω@vsaa1s" 
"Ev","22","12","2.08","ἐκεῖνος@adnmsn σύ@rpd-p δείκνυμι@vifa3s ἀνάγαιον@nansc οἶκος@namsc στρωννύω@vpxpans ἐκεῖ@b ἑτοιμάζω@vdaa2p" 
"Ev","22","13","2.08","ἀπέρχομαι@vpaanmp δέ@cc εὑρίσκω@viaa3p καθώς@cs λέγω@viya3s αὐτός@rpnms καί@cc ἑτοιμάζω@viaa3p ὁ@dans πάσχα@nansc" 
"Ev","22","14","2.08","καί@cc () ἀναπίπτω@viaa3s καί@cc ὁ@dnmp δώδεκα@ac---n ἀπόστολος@nnmpc σύν@pd αὐτός@rpdms" 
"Ev","22","15","2.08","καί@cc λέγω@viaa3s () ἐπιθυμία@ndfsc ἐπιθυμέω@viaa1s οὗτος@rdans ὁ@dans πάσχα@nansc ἐσθίω@vnaa μετά@pg σύ@rpg-p πρό@pg ὁ@dgns ἐγώ@rpa-s πάσχω@vnaa" 
"Ev","22","17","2.08","καί@cc δέχομαι@vpamnms ὁ@dans ποτήριον@nansc εὐχαριστέω@vpaanms λέγω@viaa3s λαμβάνω@vdaa2p οὗτος@rdans διαμερίζω@vdaa2p ἑαυτοῦ@rxdmp" 
"Ev","22","18","2.08","λέγω@vipa1s γάρ@cc σύ@rpd-p ἀπό@pg ὁ@dgns νῦν@b οὐ@b μή@x πίνω@vsaa1s ἀπό@pg ὁ@dgns γένημα@ngnsc ὁ@dgfs ἄμπελος@ngfsc ἕως@pg ὅστις@rrgns ἔρχομαι@vsaa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc" 
"Ev","22","19","2.08","καί@cc λαμβάνω@vpaanms ἄρτος@namsc εὐχαριστέω@vpaanms () δίδωμι@viaa3s () λέγω@vppanms οὗτος@rdnns εἰμί@vipa3s ὁ@dnns σῶμα@nnnsc ἐγώ@rpg-s ὁ@dnns ὑπέρ@pg σύ@rpg-p δίδωμι@vpppnns [] ()" 
"Ev","22","20","2.08","() οὗτος@rdnns ὁ@dans ποτήριον@nansc ὁ@dnfs [] () διαθήκη@nnfsc ἐν@pd ὁ@ddns αἷμα@ndnsc ἐγώ@rpg-s [] ()" 
"Ev","22","21","2.08","πλήν@cc ἰδού@i ὁ@dnfs χείρ@nnfsc ὁ@dgms παραδίδωμι@vppagms ἐγώ@rpa-s ἐπί@pg ὁ@dgfs τράπεζα@ngfsc" 
"Ev","22","22","2.08","ὅτι@cs μέν@x ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc κατά@pa ὁ@dans ὁρίζω@vpxpans πορεύομαι@vipm3s πλήν@cc οὐαί@i ἐκεῖνος@rddms διά@pg ὅς@rrgns παραδίδωμι@vipp3s ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc []" 
"Ev","22","31","2.08","λέγω@viaa3s δέ@cc ὁ@dnms κύριος@nnmsc Σίμων@nvmsp Σίμων@nvmsp ἰδού@i ὁ@dnms Σατανᾶς@nnmsp ἐξαιτέω@viam3s σύ@rpa-p ὁ@dgns σινιάζω@vnaa ὡς@cs ὁ@dams σῖτος@namsc" 
"Ev","22","32","2.08","()" 
"Ev","22","33","2.08","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms κύριος@nvmsc μετά@pg σύ@rpg-s ἕτοιμος@annmsn εἰμί@vipa1s καί@cc εἰς@pa φυλακή@nafsc καί@cc εἰς@pa θάνατος@namsc πορεύομαι@vnpm" 
"Ev","22","34","2.08","ὁ@dnms δέ@cc λέγω@viaa3s λέγω@vipa1s σύ@rpd-s Πέτρος@nvmsp οὐ@b μή@x φωνέω@vifa3s σήμερον@b ἀλέκτωρ@nnmsc ἕως@cs ὅστις@rrgns τρίς@b ἐγώ@rpa-s ἀπαρνέομαι@vsam2s μή@x οἶδα@vnxa ἐγώ@rpa-s" 
