"book","chapter","verse","edition","text"
"Ev","13","16","2.08","ταύτην δὲ θυγατέρα Ἀβραὰμ () ἣν [] ἔδησεν ὁ σατανᾶς ἰδοὺ ἔτη δεκα οκτώ οὐκ ἔδει λυθῆναι ἀπὸ τοῦ δεσμοῦ τούτου τῇ ἡμέρᾳ τοῦ σαββάτου;"
"Ev","13","17","2.08","καὶ κατῃσχύνθησαν οἱ ἀντικείμενοι αὐτῷ καὶ πᾶς ὁ ὄχλος ἔχαιρεν ἐν πᾶσιν οἷς ἐθεώρουν ἐνδόξοις ὑπ᾽ αὐτοῦ γινομένοις"
"Ev","13","18","2.08","ἔλεγεν δέ τίνι ὁμοία ἐστὶν ἡ βασιλεία τοῦ θεοῦ καὶ τίνι ὁμοιώσω αὐτήν;"
"Ev","13","19","2.08","ὁμοία ἐστὶν κόκκῳ σινάπεως ὃν λαβὼν ἄνθρωπος ἔσπειρεν εἰς τὸν κῆπον αὐτοῦ [] καὶ ηὔξησεν καὶ ἐγένετο δένδρον καὶ τὰ πετεινὰ τοῦ οὐρανοῦ κατεσκήνωσαν ὑπὸ τοὺς κλάδους αὐτοῦ"
"Ev","13","20","2.08","ἤ τίνι ὁμοία ἐστὶν ἡ βασιλεία [] τοῦ θεοῦ καὶ τίνι ὁμοιώσω αὐτήν;"
"Ev","13","21","2.08","ὁμοία ἐστὶν ζύμῃ ἣν λαβοῦσα γυνὴ ἐνέκρυψεν εἰς ἄλευρου σάτα τρία ἕως οὗ ἐζυμώθῇ ὅλον"
"Ev","13","22","2.08","()"
"Ev","13","23","2.08","()"
"Ev","13","24","2.08","()"
"Ev","13","25","2.08","ἀφ᾽ οὗ ἂν ἐγερθῇ ὁ οἰκοδεσπότης καὶ ἀποκλείσῃ τὴν θύραν καὶ ἄρξησθε ἔξω ἑστάναι καὶ κρούειν λέγοντες κύριε κύριε ἄνοιξον ἡμῖν καὶ ἀποκριθεὶς ἐρεῖ ὑμῖν οὐκ οἶδα ὑμᾶς [] πόθεν ἐστέ"
"Ev","13","26","2.08","τότε ἄρξεσθε λέγειν κύριε ἐφάγομεν ἐνώπιόν σου καὶ ἐπίομεν καὶ ἐν ταῖς πλατείαις ἡμῶν ἐδίδαξας"
"Ev","13","27","2.08","καὶ ἐρεῖ λέγω ὑμῖν οὐδέποτε εἶδον ὑμᾶς ἀπόστητε ἀπ᾽ ἐμοῦ πάντες ἐργάται ἀνομίας []"
"Ev","13","28","2.08","ἐκεῖ ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων ὅταν ὄψησθε [] πάντας τοὺς δικαίους ἐν τῇ βασιλείᾳ [] τοῦ θεοῦ ὑμᾶς δὲ κρατουμένους [] ἔξω"
"Ev","14","07","2.08","()"
"Ev","14","08","2.08","()"
"Ev","14","09","2.08","()"
"Ev","14","10","2.08","()"
"Ev","14","11","2.08","()"
"Ev","14","12","2.08","() ὅταν ποιῇς ἄριστον ἢ δεῖπνον μὴ φώνει τοὺς φίλους μηδὲ τοὺς ἀδελφούς σου μηδὲ τοὺς γείτονας μηδὲ τοὺς πλουσίους μήποτε καὶ αὐτοὶ ἀντικαλέσωσίν σε καὶ γένηται ἀνταπόδομά σοι"
"Ev","14","13","2.08","ἀλλὰ ὅταν ποιῇς δοχὴν κάλει πτωχούς ἀναπείρους χωλούς τυφλούς"
"Ev","14","14","2.08","καὶ μακάριος ἔσῃ ὅτι οὐκ ἔχουσιν ἀνταποδοῦναί σοι ἀνταποδοθήσεται γάρ σοι ἐν τῇ ἀναστάσει τῶν δικαίων"
"Ev","14","15","2.08","()"
"Ev","14","16","2.08","ὁ δὲ εἶπεν ἄνθρωπός τις ἐποίησεν δεῖπνον μέγα [] καὶ ἐκάλεσεν πολλοὺς"
"Ev","14","17","2.08","καὶ ἀπέστειλεν τὸν δοῦλον αὐτοῦ τῇ ὥρᾳ τοῦ δείπνου εἰπεῖν τοῖς κεκλημένοις ἔρχεσθε ὅτι ἤδη πάντα ἕτοιμά ἐστιν"
"Ev","14","18","2.08","καὶ ἤρξαντο ἀπὸ μιᾶς πάντες παραιτεῖσθαι ὁ πρῶτος εἶπεν αὐτῷ ἀγρὸν ἠγόρασα καὶ ἀνάγκην ἔχω ἐξελθὼν ἰδεῖν αὐτόν ἐρωτῶ σε ἔχε με παρῃτημένον"
"Ev","14","19","2.08","καὶ ἕτερος εἶπεν ζεύγη βοῶν ἠγόρασα πέντε καὶ πορεύομαι δοκιμάσαι αὐτά διὸ οὐ δύναμαι ἐλθεῖν"
"Ev","14","20","2.08","καὶ ἄλλος εἶπεν γυναῖκα ἔλαβον [] διὸ οὐ δύναμαι ἐλθεῖν"
"Ev","14","21","2.08","καὶ παραγενόμενος ὁ δοῦλος ἀπήγγειλεν τῷ κυρίῳ αὐτοῦ πάντα ταῦτα τότε ὀργισθεὶς [] ὁ οἰκοδεσπότης τῷ δούλῳ αὐτοῦ εἶπεν ἔξελθε ταχέως εἰς τὰς πλατείας καὶ ῥύμας τῆς πόλεως καὶ πτωχοὺς καὶ ἀναπείρους καὶ τυφλοὺς καὶ χωλοὺς ἔνεγκε ὧδε"
"Ev","14","22","2.08","καὶ ὁ δοῦλος εἶπεν γέγονεν ὃ ἐπέταξας καὶ ἔτι τόπος ἐστίν"
"Ev","14","23","2.08","καὶ εἶπεν ὁ κύριος πρὸς τὸν δοῦλον αὐτοῦ ἔξελθε εἰς τὰς ὁδοὺς καὶ φραγμοὺς καὶ ἀνάγκασον εἰσελθεῖν ἵνα γεμισθῇ μου ὁ οἶκος"
"Ev","14","24","2.08","λέγω γὰρ ὑμῖν ὅτι οὐδεὶς τῶν ἀνθρώπων τῶν κεκλημένων γεύσεταί μου τοῦ δείπνου"
"Ev","15","01","2.08","()"
"Ev","15","02","2.08","()"
"Ev","15","03","2.08","εἶπεν δὲ πρὸς αὐτοὺς τὴν παραβολὴν ταύτην"
"Ev","15","04","2.08","τίς ἄνθρωπος ἐξ ὑμῶν ὃς ἕξει ἑκατὸν πρόβατα καὶ ἀπολέσῃ ἐξ αὐτῶν ἓν οὐκ ἀφίησι τὰ ἐνενήκοντα ἐννέα ἐν τῇ ἐρήμῳ καὶ ἀπελθὼν τὸ ἀπολωλὸς ζητεῖ ἕως εὕρῃ αὐτό;"
"Ev","15","05","2.08","καὶ εὑρὼν [] ()"
"Ev","15","06","2.08","() συγχάρητέ [] ()"
"Ev","15","07","2.08","λέγω δὲ ὑμῖν ὅτι οὕτως χαρὰ ἔσται ἐν τῷ οὐρανῷ ἐπὶ [] () ἁμαρτωλῷ μετανοοῦντι [] ()"
"Ev","15","08","2.08","ἢ τίς γυνὴ ἔχουσα δραχμὰς δέκα καὶ ἀπολέσασα μίαν οὐχὶ ἅπτει λύχνον καὶ σαροῖ τὴν οἰκίαν καὶ ζητεῖ ἐπιμελῶς ἕως εὕρῃ;"
"Ev","15","09","2.08","() εὑροῦσα [] () συγχάρητέ ()"
"Ev","15","10","2.08","οὕτως λέγω ὑμῖν χαρὰ ἔσται ἐνώπιον () τοῦ θεοῦ ἐπὶ ἑνὶ ἁμαρτωλῷ μετανοοῦντι"
"Ev","16","01","2.08","ἔλεγεν δὲ καὶ πρὸς τοὺς μαθητάς ἄνθρωπός τις ἦν πλούσιος ὃς εἶχεν οἰκονόμον καὶ οὗτος διεβλήθη αὐτῷ ὡς διασκορπίζων τὰ ὑπάρχοντα αὐτοῦ"
"Ev","16","02","2.08","καὶ φωνήσας εἶπεν αὐτῷ τί τοῦτο ἀκούω περὶ σοῦ; ἀπόδος τὸν λόγον τῆς οἰκονομίας οὐ γὰρ δύνῃ ἔτι οἰκονομεῖν"
"Ev","16","03","2.08","εἶπεν δὲ ἐν ἑαυτῷ ὁ οἰκονόμος τί ποιήσω ὅτι ὁ κύριός μου ἀφαιρεῖται τὴν οἰκονομίαν μου; σκάπτειν οὐκ ἰσχύω ἐπαιτεῖν αἰσχύνομαι"
"Ev","16","04","2.08","ἔγνων τί ποιήσω ἵνα ὅταν μετασταθῶ ἐκ τῆς οἰκονομίας δέξωνταί με εἰς τοὺς οἴκους αὐτῶν"
"Ev","16","05","2.08","καὶ προσκαλεσάμενος ἕνα ἕκαστον τῶν χρεοφειλετῶν τοῦ κυρίου αὐτοῦ ἔλεγεν τῷ πρώτῳ πόσον ὀφείλεις τῷ κυρίῳ μου;"
"Ev","16","06","2.08","ὁ δὲ εἶπεν ἑκατὸν κάδους ἐλαίου εἶπεν δὲ αὐτῷ δέξαι σου τὰ γράμματα καὶ γράψον πεντήκοντα"
"Ev","16","07","2.08","ἔπειτα τῷ ἑτέρῳ εἶπεν σὺ δὲ πόσον ὀφείλεις; ὁ δὲ εἶπεν ἑκατὸν κόρους σίτου ὁ δὲ λέγει αὐτῷ δέξαι σου τὰ γράμματα καὶ γράψον ὀγδοήκοντα"
"Ev","16","08","2.08","() διὸ λέγω ὑμῖν οἱ υἱοὶ τοῦ αἰῶνος τούτου φρονιμώτεροι ὑπὲρ τοὺς υἱοὺς τοῦ φωτὸς εἰς τὴν γενεὰν τὴν ἑαυτῶν εἰσιν"
"Ev","16","09","2.08","καὶ ἐγὼ λέγω ὑμῖν ποιήσατε ἑαυτοῖς [] φίλους ἐκ τοῦ μαμωνᾶ τῆς ἀδικίας ()"
"Ev","16","10","2.08","ὁ πιστὸς ἐν ἐλαχίστῳ καὶ ἐν πολλῷ πιστός ἐστιν καὶ ὁ ἐν ὀλίγῳ ἄδικος καὶ ἐν πολλῷ ἄδικός γίνεται"
"Ev","16","11","2.08","εἰ () ἐν τῷ ἀδίκῳ μαμωνᾷ πιστοὶ οὐκ ἐγένεσθε τὸ ἀληθινὸν τίς ὑμῖν πιστεύσει;"
"Ev","16","12","2.08","καὶ εἰ ἐν τῷ ἀλλοτρίῳ πιστοὶ οὐκ εὑρεθῆτε [] τὸ ἐμὸν τίς δώσει ὑμῖν;"
"Ev","16","13","2.08","οὐδεὶς () δύναται δυσὶν κυρίοις δουλεύειν () γὰρ () ἑνὸς ἀνθέξεται καὶ τοῦ ἑτέρου καταφρονήσει [] οὐ δύνασθε θεῷ δουλεύειν καὶ μαμωνᾷ"
"Ev","16","14","2.08","ἤκουον δὲ ταῦτα οἱ Φαρισαῖοι φιλάργυροι ὑπάρχοντες καὶ ἐξεμυκτήριζον αὐτόν"
"Ev","16","15","2.08","καὶ εἶπεν αὐτοῖς ὑμεῖς ἐστε οἱ δικαιοῦντες ἑαυτοὺς ἐνώπιον τῶν ἀνθρώπων ὁ δὲ θεὸς γινώσκει τὰς καρδίας ὑμῶν ὅτι τὸ ἐν ἀνθρώποις ὑψηλὸν βδέλυγμα ἐνώπιον τοῦ θεοῦ"
"Ev","16","16","2.08","ὁ νόμος καὶ οἱ προφῆται ἕως [] Ἰωάνου ἐξ οὗ [] ἡ βασιλεία τοῦ θεοῦ εὐαγγελίζεται καὶ πᾶς εἰς αὐτὴν βιάζεται []"
"Ev","16","17","2.08","εὐκοπώτερον δέ [] ἐστιν τὸν οὐρανὸν καὶ τὴν γῆν παρελθεῖν ἢ () μίαν κεραίαν ()"
"Ev","16","18","2.08","() ὁ ἀπολύων τὴν γυναῖκα αὐτοῦ καὶ γαμῶν ἑτέραν μοιχεύει καὶ ὁ ἀπολελυμένην ἀπὸ ἀνδρὸς γαμῶν μοιχεύει []"
"Ev","16","19","2.08","εἶπεν δὲ καὶ ἑτέραν παραβολήν ἄνθρωπος τις ἦν πλούσιος καὶ ἐνεδιδύσκετο πορφύραν καὶ βύσσον εὐφραινόμενος καθ᾽ ἡμέραν λαμπρῶς"
"Ev","16","20","2.08","πτωχὸς δέ τις ὀνόματι Λάζαρος ἐβέβλητο εἰς [] τὸν πυλῶνα ᾑλκωμένος []"
"Ev","16","21","2.08","καὶ ἐπιθυμῶν χορτασθῆναι ἀπὸ τῶν πιπτόντων ἀπὸ τῆς τραπέζης τοῦ πλουσίου ἀλλὰ καὶ οἱ κύνες ἐρχόμενοι ἔλειχον τὰ τραύματα [] αὐτοῦ"
"Ev","16","22","2.08","ἐγένετο ἀποθανεῖν τὸν πτωχὸν καὶ ἀπενεχθῆναι αὐτὸν ὑπὸ ἀγγέλων εἰς τὸν κόλπον Ἀβραάμ ἀπέθανεν δὲ καὶ ὁ πλούσιος καὶ ἐτάφη ἐν τῷ ᾅδῃ []"
"Ev","16","23","2.08","ἐπάρας οὖν [] τοὺς ὀφθαλμοὺς αὐτοῦ ὑπάρχων ἐν βασάνοις ὁρᾷ Ἀβραὰμ ἀπὸ μακρόθεν καὶ Λάζαρον ἐν τῷ κόλπῷ αὐτοῦ ἀναπαυόμενον []"
"Ev","16","24","2.08","καὶ αὐτὸς φωνήσας εἶπεν πάτερ Ἀβραάμ ἐλέησόν με καὶ πέμψον Λάζαρον ἵνα βάψῃ τὸ ἄκρον τοῦ δακτύλου ὕδατος καὶ καταψύξῃ τὴν γλῶσσάν μου ὅτι ὀδυνῶμαι ἐν τῇ φλογὶ ταύτῃ"
"Ev","16","25","2.08","Ἀβραάμ δὲ εἶπεν τέκνον μνήσθητι ὅτι ἀπέλαβες σὺ [] τὰ ἀγαθά ἐν τῇ ζωῇ σου καὶ Λάζαρος ὁμοίως τὰ κακά νῦν δὲ ὧδε [] παρακαλεῖται σὺ δὲ ὀδυνᾶσαι"
"Ev","16","26","2.08","καὶ ἐπὶ πᾶσιν τούτοις μεταξὺ ὑμῶν καὶ ἡμῶν χάσμα μέγα ἐστήρικται ὅπως οἱ ἐνταῦθα [] διαβῆναι πρὸς ὑμᾶς μὴ δύνωνται μηδὲ [] ἐκεῖθεν ὧδε διαπερῶσιν []"
"Ev","16","27","2.08","ἐρωτῶ οὖν σε πάτερ ἵνα πέμψῃς αὐτὸν εἰς τὴν οἰκίαν [] τοῦ πατρός μου"
"Ev","16","28","2.08","ἔχω γὰρ ἐκεῖ [] πέντε ἀδελφούς ὅπως διαμαρτύρηται αὐτοῖς μὴ καὶ αὐτοὶ ἔλθωσιν εἰς τοῦτον τὸν τόπον τῆς βασάνου"
"Ev","16","29","2.08","λέγει αὐτῷ [] ἔχουσιν ἐκεῖ [] Μωϋσέα καὶ τοὺς προφήτας ἀκουσάτωσαν αὐτῶν"
"Ev","16","30","2.08","ὁ δὲ εἶπεν οὐχί πάτερ [] ἀλλ᾿ ἐάν τις ἐκ νεκρῶν πορευθῇ πρὸς αὐτοὺς μετανοήσουσιν"
"Ev","16","31","2.08","ὁ δὲ εἶπεν [] εἰ Μωϋσέως καὶ τῶν προφητῶν οὐκ ἤκουσαν [] οὐδ᾿ ἄν [] τις ἐκ νεκρῶν ἀπέλθῃ ἀκούσουσιν αὐτοῦ []"
"Ev","17","01","2.08","εἶπεν δὲ πρὸς τοὺς μαθητὰς αὐτοῦ ἀνένδεκτόν ἐστιν τοῦ μὴ ἐλθεῖν τὰ σκάνδαλα πλὴν οὐαὶ δι᾽ οὗ ἔρχεται"
"Ev","17","02","2.08","συμφέρει () αὐτῷ εἰ οὐκ ἐγεννήθη ἢ [] εἰ λίθος μυλικὸς περιέκειτο [] περὶ τὸν τράχηλον αὐτοῦ καὶ ἐρρίπτο [] εἰς τὴν θάλασσαν ἢ ἵνα σκανδαλίσῃ ἕνα τῶν μικρῶν τούτων"
"Ev","17","03","2.08","προσέχετε ἑαυτοῖς ἐὰν ἁμαρτήσῃ εἰς σὲ ὁ ἀδελφός σου ἐπιτίμησον αὐτῷ καὶ ἐὰν μετανοήσῃ ἄφες αὐτῷ"
"Ev","17","04","2.08","καὶ ἐὰν ἑπτάκις τῆς ἡμέρας ἁμαρτήσῃ εἰς σὲ καὶ τὸ ἑπτάκις ἐπιστρέψῃ πρὸς σὲ λέγων μετανοήσω ἄφες αὐτῷ"
"Ev","17","05","2.08","()"
"Ev","17","06","2.08","()"
"Ev","17","07","2.08","()"
"Ev","17","08","2.08","()"
"Ev","17","09","2.08","();"
"Ev","17","10a","2.08","()"
"Ev","17","11","2.08","καὶ ἐγένετο ἐν τῷ πορεύεσθαι αὐτὸν εἰς Ἰερουσαλὴμ καὶ αὐτὸς διήρχετο μέσον Σαμαρείας ()"
"Ev","17","12","2.08","καὶ εἰσερχομένου αὐτοῦ εἴς τινα κώμην ὅπου ἦσαν δέκα () λεπροὶ ()"
"Ev","17","13","2.08","()"
"Ev","4","27","2.08","() πολλοὶ λεπροὶ ἦσαν ἐν τῷ Ἰσραὴλ ἐν ἡμέραις [] Ἐλισαίου τοῦ προφήτου καὶ οὐδεὶς αὐτῶν [] ἐκαθαρίσθη εἰ μὴ Νεμὰν ὁ Σύρος"
"Ev","17","14","2.08","() πορευθέντες δείξατε [] ἑαυτοὺς τοῖς ἱερεῦσιν ἐγένετο δὲ ἐν τῷ ὑπάγειν αὐτοὺς ἐκαθαρίσθησαν"
"Ev","17","15","2.08","εἷς δὲ ἐξ αὐτῶν ἰδὼν ὅτι ἐκαθαρίσθη ὑπέστρεψεν μετὰ μεγάλης φωνῆς δοξάζων τὸν θεόν"
"Ev","17","16","2.08","καὶ ἔπεσεν ἐπὶ πρόσωπον πρὸς τοὺς πόδας αὐτοῦ ἦν δὲ Σαμαρίτης"
"Ev","17","17","2.08","ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν αὐτοῖς οὗτοί δέκα ἐκαθαρίσθησαν; οἱ ἐννέα ποῦ;"
"Ev","17","18","2.08","ἐξ αὐτῶν οὐδεὶς εὑρέθη ὑποστρέφων ὃς δώσει δόξαν τῷ θεῷ εἰ μὴ ὁ ἀλλογενὴς οὗτος;"
"Ev","17","19","2.08","καὶ εἶπεν αὐτῷ ἀναστὰς πορεύου ὅτι ἡ πίστις σου σέσωκέν σε"
"Ev","17","20","2.08","ἐπερωτηθεὶς δὲ ὑπὸ τῶν Φαρισαίων πότε ἔρχεται ἡ βασιλεία τοῦ θεοῦ ἀπεκρίθη αὐτοῖς καὶ εἶπεν οὐκ ἔρχεται ἡ βασιλεία τοῦ θεοῦ μετὰ παρατηρήσεως"
"Ev","17","21","2.08","οὐδὲ ἐροῦσιν [] ἰδοὺ ὧδε ἤ [] ἰδοὺ ἐκεῖ; ἰδοῦ γὰρ ἡ βασιλεία τοῦ θεοῦ ἐντὸς ὑμῶν ἐστιν"
"Ev","17","22","2.08","εἶπεν οὖν πρὸς τοὺς μαθητάς ἐλεύσονται ἡμέραι ὅταν ἐπιθυμήσητε ἰδεῖν [] μίαν τῶν ἡμερῶν τοῦ υἱοῦ τοῦ ἀνθρώπου καὶ οὐκ ὄψεσθε"
"Ev","17","23","2.08","καὶ ἐροῦσιν ὑμῖν ἰδοὺ ὧδε ἰδοὺ ἐκεῖ μὴ ἀπέλθητε μηδὲ διώξητε"
"Ev","17","24","2.08","ὥσπερ γὰρ ἡ ἀστραπὴ ἡ ἀστράπτουσα ἐκ τῆς ὑπὸ τὸν οὐρανὸν ἀστράπτει οὕτως ἔσται καὶ ὁ υἱὸς τοῦ ἀνθρώπου"
"Ev","17","25","2.08","πρῶτον δὲ δεῖ () πολλὰ παθεῖν καὶ ἀποδοκιμασθῆναι ἀπὸ τῆς γενεᾶς ταύτης"
"Ev","17","26","2.08","καὶ καθὼς ἐγένετο ἐν ταῖς ἡμέραις Νῶε οὕτως ἔσται καὶ ἐν ταῖς ἡμέραις τοῦ υἱοῦ τοῦ ἀνθρώπου"
"Ev","17","27","2.08","ἤσθιον ἔπινον ἐγάμουν ἐγαμίζοντο ἄχρι ἧς ἡμέρας εἰσῆλθεν Νῶε εἰς τὴν κιβωτὸν καὶ ἐγένετο κατακλυσμὸς καὶ ἀπώλεσεν πάντας"
"Ev","17","28","2.08","ὁμοίως καὶ ὡς ἐγένετο ἐν ταῖς ἡμέραις Λώτ ἤσθιον ἔπινον ἠγόραζον ἐπώλουν ἐφύτευον ᾠκοδόμουν"
"Ev","17","29","2.08","ᾗ ἡμέρᾳ ἐξῆλθεν Λὼτ ἀπὸ Σοδόμων ἔβρεξεν θεῖον καὶ πῦρ ἀπ᾽ οὐρανοῦ καὶ ἀπώλεσεν πάντας"
"Ev","17","30","2.08","κατὰ τὰ αὐτὰ ἔσται ἐν τῇ ἡμέρᾳ τοῦ υἱοῦ τοῦ ἀνθρώπου ᾗ ἀποκαλυφθῇ"
"Ev","17","31","2.08","ἐκείνῃ τῇ ἡμέρᾳ ὃς ἔσται ἐπὶ τοῦ δώματος καὶ τὰ σκεύη αὐτοῦ ἐν τῇ οἰκίᾳ μὴ καταβάτω ἆραι αὐτά καὶ ὁ ἐν τῷ ἀγρῷ ὁμοίως μὴ ἐπιστραφήτω εἰς τὰ ὀπίσω"
"Ev","17","32","2.08","μνημονεύετε τῆς γυναικὸς Λώθ"
"Ev","17","33","2.08","ὃς ἂν θελήσῃ ζῳογονῆσαι τὴν ψυχὴν αὐτοῦ ἀπολέσει αὐτήν καὶ ὃς ἂν ἀπολέσῃ ζῳογονήσει αὐτήν"
"Ev","17","34","2.08","λέγω ὑμῖν ταύτῃ τῇ νυκτὶ ἔσονται ἐπὶ κλίνης μιᾶς δύο εἷς παραλαμβάνεται καὶ ὁ ἕτερος ἀφίεται"
"Ev","17","35","2.08","ἔσονται δύο ἀλήθουσαι ἐπὶ τὸ αὐτό ἡ μία παραλημφθήσεται καὶ ἡ ἑτέρα ἀφεθήσεται"
"Ev","17","36","2.08","δύο ἐν ἀγρῷ εἷς παραληφθήσεται καὶ ὁ ἕτερος ἀφεθήσεται"
"Ev","17","37","2.08","καὶ ἀποκριθέντες λέγουσιν ποῦ κύριε; ὁ δὲ εἶπεν αὐτοῖς ὅπου τὸ σῶμα ἐκεῖ συναχθήσονται οἱ ἀετοὶ"
"Ev","18","01","2.08","ἔλεγεν δὲ καὶ παραβολὴν αὐτοῖς πρὸς τὸ δεῖν πάντοτε προσεύχεσθαι αὐτοὺς καὶ μὴ ἐγκακεῖν"
"Ev","18","02","2.08","κριτής τις ἦν ἔν τῇ πόλει τὸν θεὸν μὴ φοβούμενος καὶ ἄνθρωπον μὴ ἐντρεπόμενος"
"Ev","18","03","2.08","χήρα δὲ ἦν ἐν τῇ πόλει ἐκείνῃ καὶ ἤρχετο πρὸς αὐτὸν λέγουσα ἐκδίκησόν με ἀπὸ τοῦ ἀντιδίκου μου"
"Ev","18","04","2.08","καὶ οὐκ ἤθελεν ἐπὶ χρόνον τινά μετὰ δὲ ταῦτα ἦλθεν εἰς ἑαυτὸν καὶ λέγει εἰ τὸν θεὸν οὐ φοβοῦμαι καὶ ἄνθρωπον οὐκ ἐντρέπομαι"
"Ev","18","05","2.08","διά γε τὸ παρέχειν μοι κόπον τὴν χήραν ταύτην ἀπελθὼν ἐκδικήσω αὐτήν ἵνα μὴ εἰς τέλος ἐρχομένη ὑπωπιάζῃ με"
"Ev","18","06","2.08","εἶπεν δὲ ὁ κύριος ἀκούσατε τί ὁ κριτὴς τῆς ἀδικίας λέγει"
"Ev","18","07","2.08","ὁ δὲ θεός οὐ μὴ ποιήσῃ [] τὴν ἐκδίκησιν τῶν ἐκλεκτῶν αὐτοῦ τῶν βοώντων αὐτῷ ἡμέρας καὶ νυκτός καὶ μακροθυμεῖ ἐπ᾽ αὐτοῖς;"
"Ev","18","08","2.08","λέγω ὑμῖν ποιήσει τὴν ἐκδίκησιν αὐτῶν ἐν τάχει πλὴν ἆρα ὁ υἱὸς τοῦ ἀνθρώπου ἐλθὼν εὑρήσει πίστιν ἐπὶ τῆς γῆς;"
"Ev","18","09","2.08","εἶπεν δὲ καὶ πρός τινας τοὺς πεποιθότας ἐφ᾽ ἑαυτοῖς ὅτι εἰσὶν δίκαιοι καὶ ἐξουθενοῦντας τοὺς λοιποὺς ἀνθρώπους"
"Ev","18","10","2.08","δύο ἄνθρωποι ἀνέβησαν εἰς τὸ ἱερὸν προσεύξασθαι εἷς Φαρισαῖος καὶ εἷς τελώνης"
"Ev","18","11","2.08","ὁ Φαρισαῖος σταθεὶς καθ᾽ ἑαυτὸν ταῦτα προσηύχετο ὁ θεός εὐχαριστῶ σοι ὅτι οὐκ εἰμὶ ὡς οἱ λοιποὶ τῶν ἀνθρώπων ἅρπαγες ἄδικοι μοιχοί ἢ καὶ ὡς οὗτος ὁ τελώνης"
"Ev","18","12","2.08","νηστεύω δὶς τοῦ σαββάτου ἀποδεκατῶ πάντα ὅσα κτῶμαι"
"Ev","18","13","2.08","καὶ ὁ τελώνης μακρόθεν ἑστὼς οὐκ ἤθελεν οὐδὲ τοὺς ὀφθαλμοὺς εἰς τὸν οὐρανὸν ἐπᾶραι ἀλλ᾽ ἔτυπτεν τὸ στῆθος αὐτοῦ λέγων ὁ θεός ἱλάσθητί μοι τῷ ἁμαρτωλῷ"
"Ev","18","14","2.08","λέγω ὑμῖν κατέβη οὗτος δεδικαιωμένος μᾶλλον παρ᾽ ἐκεῖνον [] τὸν Φαρισαῖον ὅτι πᾶς ὁ ὑψῶν αὑτὸν ταπεινωθήσεται ὁ δὲ ταπεινῶν ἑαυτὸν ὑψωθήσεται"
"Ev","18","15","2.08","προσέφερον δὲ αὐτῷ παιδία ἵνα αὐτῶν ἅπτηται ἰδόντες δὲ οἱ μαθηταὶ ἐπετίμων αὐτοῖς"
"Ev","18","16","2.08","ὁ δὲ Ἰησοῦς προσεκαλεῖτο αὐτὰ λέγων ἄφετε τὰ παιδία ἔρχεσθαι πρός με τῶν γὰρ τοιούτων ἐστὶν ἡ βασιλεία τῶν οὐρανῶν []"
"Ev","18","17","2.08","ἀμὴν γὰρ λέγω ὑμῖν ὃς ἂν μὴ δέξηται τὴν βασιλείαν τοῦ θεοῦ ὡς παιδίον οὐ μὴ εἰσέλθῃ εἰς αὐτήν"
"Ev","18","18","2.08","καὶ ἐπηρώτησέν τις αὐτὸν διδάσκαλε ἀγαθέ τί ποιήσας ζωὴν αἰώνιον κληρονομήσω;"
"Ev","18","19","2.08","ὁ δὲ εἶπεν αὐτῷ τί [] με λέγεις [] ἀγαθόν; οὐδεὶς ἀγαθὸς εἰ μὴ εἷς ὁ θεὸς ὁ πατήρ []"
"Ev","18","20","2.08","τὰς ἐντολὰς οἶδας [] () μὴ φονεύσῃς μὴ μοιχεύσῃς μὴ κλέψῃς μὴ ψευδομαρτυρήσῃς τίμα τὸν πατέρα () καὶ τὴν μητέρα ()"
"Ev","18","21","2.08","() ταῦτα πάντα ἐφύλαξα ἐκ νεότητος"
"Ev","18","22","2.08","ἀκούσας ταῦτα [] ὁ Ἰησους εἶπεν αὐτῷ ἕν σοι λείπει πάντα ὅσα ἔχεις πώλησον καὶ δὸς πτωχοῖς καὶ ἕξεις θησαυρὸν ἐν τοῖς οὐρανοῖς καὶ δεῦρο ἀκολούθει μοι"
"Ev","18","23","2.08","ὁ δὲ ἀκούσας ταῦτα περίλυπος ἐγένετο ἦν γὰρ πλούσιος σφόδρα"
"Ev","18","34","2.08","()"
"Ev","18","35","2.08","ἐγένετο δὲ ἐν τῷ ἐγγίζειν αὐτὸν εἰς [] Ἰεριχὼ καί [] τις τυφλός ἐπαιτῶν ἐκάθητο παρὰ τὴν ὁδόν"
"Ev","18","36","2.08","ἀκούσας δὲ ὄχλου διαπορευομένου ἐπυνθάνετο τί ἂν εἴη τοῦτο"
"Ev","18","37","2.08","ἀπηγγέλθη [] δὲ αὐτῷ ὅτι Ἰησοῦς () παρέρχεται"
"Ev","18","38","2.08","καὶ ἐβόησεν λέγων Ἰησοῦ υἱέ Δαυίδ ἐλέησόν με"
"Ev","18","39","2.08","οἱ δὲ προάγοντες ἐπετίμων αὐτῷ ἵνα σιγήσῃ [] ()"
"Ev","18","40","2.08","σταθεὶς δὲ Ἰησοῦς ἐκέλευσεν αὐτὸν ἀχθῆναι ἐγγίσαντος δὲ αὐτοῦ ἐπηρώτησεν αὐτόν"
