"book","chapter","verse","edition","text" 
"Ev","18","43","2.02","[καί@cc παραχρῆμα@b ἀναβλέπω@viaa3s καί@cc ἀκολουθέω@viia3s αὐτός@rpdms δοξάζω@vppanms ὁ@dams θεός@namsc καί@cc πᾶς@ainmsn ὁ@dnms λαός@nnmsc ὁράω@vpaanms δίδωμι@viaa3s αἶνος@namsc ὁ@ddms θεός@ndmsc]" 
"Ev","19","01","2.02","[καί@cc εἰσέρχομαι@vpaanms διέρχομαι@viim3s ὁ@dafs Ἰεριχώ@nafsp]" 
"Ev","19","02","2.02","[καί@cc ἰδού@i ἀνήρ@nnmsc ὄνομα@ndnsc καλέω@vpppnms Ζακχαῖος@nnmsp καί@cc αὐτός@rtnms εἰμί@viia3s ἀρχιτελώνης@nnmsc καί@cc εἰμί@viia3s πλούσιος@annmsn]" 
"Ev","19","03","2.02","[καί@cc ζητέω@viia3s ὁράω@vnaa ὁ@dams Ἰησοῦς@namsp τίς@rqnms εἰμί@vipa3s καί@cc οὐ@b δύναμαι@viim3s ἀπό@pg ὁ@dgms ὄχλος@ngmsc ὅτι@cs ὁ@ddfs ἡλικία@ndfsc μικρός@annmsn εἰμί@viia3s]" 
"Ev","19","04","2.02","[καί@cc προτρέχω@vpaanms εἰς@pa ὁ@dans ἔμπροσθεν@b ἀναβαίνω@viaa3s ἐπί@pa συκομορέα@nafsc ἵνα@cs ὁράω@vsaa3s αὐτός@rpams ὅτι@cs ἐκεῖνος@rdgfs μέλλω@viia3s διέρχομαι@vnpm]" 
"Ev","19","05","2.02","[καί@cc ὡς@cs ἔρχομαι@viaa3s ἐπί@pa ὁ@dams τόπος@namsc ἀναβλέπω@vpaanms ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s πρός@pa αὐτός@rpams Ζακχαῖος@nvmsp σπεύδω@vpaanms καταβαίνω@vdaa2s σήμερον@b γάρ@cc ἐν@pd ὁ@ddns οἶκος@ndmsc σύ@rpg-s δεῖ@vipa3s ἐγώ@rpa-s μένω@vnaa]" 
"Ev","19","06","2.02","[καί@cc σπεύδω@vpaanms καταβαίνω@viaa3s καί@cc ὑποδέχομαι@viam3s αὐτός@rpams χαίρω@vppanms]" 
"Ev","19","07","2.02","[καί@cc ὁράω@vpaanmp ἅπας@ainmpn διαγογγύζω@viia3p λέγω@vppanmp ὅτι@cs παρά@pd ἁμαρτωλός@andmsn ἀνήρ@ndmsc εἰσέρχομαι@viaa3s καταλύω@vnaa]" 
"Ev","19","08","2.02","[ἵστημι@vpapnms δέ@cc Ζακχαῖος@nnmsp λέγω@viaa3s πρός@pa ὁ@dams κύριος@namsc ἰδού@i ὁ@dnfs ἥμισυς@annfsn ἐγώ@rpg-s ὁ@dgnp ὑπάρχω@vppagnp κύριος@nvmsc ὁ@ddmp πτωχός@andmpn δίδωμι@vipa1s καί@cc εἰ@cs τὶς@rigms τὶς@rians συκοφαντέω@viaa1s ἀποδίδωμι@vipa1s τετραπλοῦς@anansn]" 
"Ev","19","09a","2.02","[λέγω@viaa3s δέ@cc πρός@pa αὐτός@rpams ὁ@dnms Ἰησοῦς@nnmsp ὅτι@cs σήμερον@b σωτηρία@nnfsc ὁ@ddms οἶκος@ndmsc οὗτος@rddms γίνομαι@viam3s]" 
"Ev","19","10","2.02","[ἔρχομαι@viaa3s γάρ@cc ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc σῴζω@vnaa ὁ@dans ἀπόλλυμι@vpxaans]" 
"Ev","19","11","2.02","[ἀκούω@vppagmp δέ@cc αὐτός@rpgmp οὗτος@rdanp προστίθημι@vpaanms λέγω@viaa3s παραβολή@nafsc διά@pa ὁ@dans ἐγγύς@pd εἰμί@vnpa Ἰερουσαλήμ@ndfsp αὐτός@rpams καί@cc δοκέω@vnpa αὐτός@rpamp ὅτι@cs παραχρῆμα@b μέλλω@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc ἀναφαίνω@vnpp]" 
"Ev","19","12","2.02","[λέγω@viaa3s οὖν@cc ἄνθρωπος@nnmsc τὶς@ainmsn εὐγενής@annmsn πορεύομαι@viap3s εἰς@pa χώρα@nafsc μακρός@anafsn λαμβάνω@vnaa ἑαυτοῦ@rxdms βασιλεία@nafsc καί@cc ὑποστρέφω@vnaa]" 
"Ev","19","13","2.02","[καλέω@vpaanms δέ@cc δέκα@ac---n δοῦλος@nampc ἑαυτοῦ@rxgms δίδωμι@viaa3s αὐτός@rpdmp δέκα@ac---n μνᾶ@nafpc καί@cc λέγω@viaa3s πρός@pa αὐτός@rpamp πραγματεύομαι@vdam2p ἐν@pd ὅς@rrdms ἔρχομαι@vipm1s]" 
"Ev","19","14","2.02","[ὁ@dnmp δέ@cc πολίτης@nnmpc αὐτός@rpgms μισέω@viia3p αὐτός@rpams καί@cc ἀποστέλλω@viaa3p πρεσβεία@nafsc ὀπίσω@b αὐτός@rpgms λέγω@vppanmp οὐ@b θέλω@vipa1p οὗτος@rdams βασιλεύω@vnaa ἐπί@pa ἐγώ@rpa-p]" 
"Ev","19","15","2.02","[καί@cc γίνομαι@viam3s ἐν@pd ὁ@ddns ἐπανέρχομαι@vnaa αὐτός@rpams λαμβάνω@vpaaams ὁ@dafs βασιλεία@nafsc καί@cc λέγω@viaa3s φωνέω@vnap αὐτός@rpdms ὁ@damp δοῦλος@nampc οὗτος@rdamp ὅς@rrdmp δίδωμι@viya3s ὁ@dans ἀργύριον@nansc ἵνα@cs γινώσκω@vsaa3s τίς@rqnms τίς@rqans διαπραγματεύομαι@viam3s]" 
"Ev","19","16","2.02","[παραγίνομαι@viam3s δέ@cc ὁ@dnms πρῶτος@aonmsn λέγω@vppanms κύριος@nvmsc ὁ@dnfs μνᾶ@nnfsc σύ@rpg-s δέκα@ac---n προσεργάζομαι@viam3s μνᾶ@nafpc]" 
"Ev","19","17","2.02","[καί@cc λέγω@viaa3s αὐτός@rpdms εὖγε@b ἀγαθός@anvmsn δοῦλος@nvmsc ὅτι@cs ἐν@pd ἐλαχύς@andnss πιστός@annmsn γίνομαι@viam2s εἰμί@vdpa2s ἐξουσία@nafsc ἔχω@vppanms ἐπάνω@pg δέκα@ac---n πόλις@ngfpc]" 
"Ev","19","18","2.02","[καί@cc ἔρχομαι@viaa3s ὁ@dnms δεύτερος@aonmsn λέγω@vppanms ὁ@dnfs μνᾶ@nnfsc σύ@rpg-s κύριος@nvmsc ποιέω@viaa3s πέντε@ac---n μνᾶ@nafpc]" 
"Ev","19","19","2.02","[λέγω@viaa3s δέ@cc καί@b οὗτος@rddms καί@cc σύ@rpn-s ἐπάνω@pg γίνομαι@vdpm2s πέντε@ac---n πόλις@ngfpc]" 
"Ev","19","20","2.02","[καί@cc ὁ@dnms ἕτερος@ainmsn ἔρχομαι@viaa3s λέγω@vppanms κύριος@nvmsc ἰδού@i ὁ@dnfs μνᾶ@nnfsc σύ@rpg-s ὅς@rrafs ἔχω@viia1s ἀπόκειμαι@vpppafs ἐν@pd σουδάριον@ndnsc]" 
"Ev","19","21","2.02","[φοβέω@viim1s γάρ@cc σύ@rpa-s ὅτι@cs ἄνθρωπος@nnmsc αὐστηρός@annmsn εἰμί@vipa2s αἴρω@vipa2s ὅς@rrans οὐ@b τίθημι@viaa2s καί@cc θερίζω@vipa2s ὅς@rrans οὐ@b σπείρω@viaa2s]" 
"Ev","19","22","2.02","[λέγω@vipa3s αὐτός@rpdms ἐκ@pg ὁ@dgns στόμα@ngnsc σύ@rpg-s κρίνω@vifa1s σύ@rpa-s πονηρός@anvmsn δοῦλος@nvmsc οἶδα@viya2s ὅτι@cs ἐγώ@rpn-s ἄνθρωπος@nnmsc αὐστηρός@annmsn εἰμί@vipa1s αἴρω@vppanms ὅς@rrans οὐ@b τίθημι@viaa1s καί@cc θερίζω@vppanms ὅς@rrans οὐ@b σπείρω@viaa1s]" 
"Ev","19","23","2.02","[καί@cc διά@pa τίς@rqans οὐ@b δίδωμι@viaa2s ἐγώ@rpg-s ὁ@dans ἀργύριον@nansc ἐπί@pa τράπεζα@nafsc καί@cc ἐγώ@rpn-s ἔρχομαι@vpaanms σύν@pd τόκος@ndmsc ἄν@x αὐτός@rpans πράσσω@viaa1s]" 
"Ev","19","24","2.02","[καί@cc ὁ@ddmp παρίστημι@vpxadmp λέγω@viaa3s αἴρω@vdaa2p ἀπό@pg αὐτός@rpgms ὁ@dafs μνᾶ@nafsc καί@cc δίδωμι@vdaa2p ὁ@ddms ὁ@dafp δέκα@ac---n μνᾶ@nafpc ἔχω@vppadms]" 
"Ev","19","25","2.02","[καί@cc λέγω@viaa3p αὐτός@rpdms κύριος@nvmsc ἔχω@vipa3s δέκα@ac---n μνᾶ@nafpc]" 
"Ev","19","26","2.02","[λέγω@vipa1s σύ@rpd-p ὅτι@cs πᾶς@aidmsn ὁ@ddms ἔχω@vppadms δίδωμι@vifp3s ἀπό@pg δέ@cc ὁ@dgms μή@x ἔχω@vppagms] καί@b ὅς@rrans δοκέω@vipa3s ἔχω@vnpa αἴρω@vifp3s" 
"Ev","19","28","2.02","[καί@cc λέγω@vpaanms οὗτος@rdanp πορεύομαι@viim3s ἔμπροσθεν@b ἀναβαίνω@vppanms εἰς@pa Ἱεροσόλυμα@nanpp]" 
"Ev","20","01","2.02","[καί@cc γίνομαι@viam3s ἐν@pd εἷς@acdfsn ὁ@dgfp ἡμέρα@ngfpc διδάσκω@vppagms αὐτός@rpgms ὁ@dams λαός@namsc ἐν@pd ὁ@ddns ἱερόν@ndnsc καί@cc εὐαγγελίζω@vppmgms ἐφίστημι@viaa3p ὁ@dnmp ἱερεύς@nnmpc καί@cc ὁ@dnmp γραμματεύς@nnmpc σύν@pd ὁ@ddmp πρεσβύτερος@andmpc]" 
"Ev","20","02","2.02","[καί@cc λέγω@viaa3p λέγω@vppanmp πρός@pa αὐτός@rpams λέγω@vdaa2s ἐγώ@rpd-p ἐν@pd ποῖος@aqdfsn ἐξουσία@ndfsc οὗτος@rdanp ποιέω@vipa2s ἤ@cc τίς@rqnms εἰμί@vipa3s ὁ@dnms δίδωμι@vpaanms σύ@rpd-s ὁ@dafs ἐξουσία@nafsc οὗτος@rdafs]" 
"Ev","20","03","2.02","[ἀποκρίνομαι@vpapnms δέ@cc λέγω@viaa3s πρός@pa αὐτός@rpamp ἐρωτάω@vifa1s σύ@rpa-p καί@b ἐγώ@rpn-s λόγος@namsc καί@cc λέγω@vdaa2p ἐγώ@rpd-s]" 
"Ev","20","04","2.02","[ὁ@dnns βάπτισμα@nnnsc ὁ@dnns Ἰωάννης@ngmsp ἐκ@pg οὐρανός@ngmsc εἰμί@viia3s ἤ@cc ἐκ@pg ἄνθρωπος@ngmpc]" 
"Ev","20","05","2.02","[ὁ@dnmp δέ@cc συλλογίζομαι@viam3p πρός@pa ἑαυτοῦ@rxamp λέγω@vppanmp ὅτι@cs ἐάν@cs λέγω@vsaa1p ἐκ@pg οὐρανός@ngmsc λέγω@vifa3s διά@pa τίς@rqans οὐ@b πιστεύω@viaa2p αὐτός@rpdms]" 
"Ev","20","06","2.02","[ἐάν@cs δέ@cc λέγω@vsaa1p ἐκ@pg ἄνθρωπος@ngmpc ὁ@dnms λαός@nnmsc ἅπας@annmsn καταλιθάζω@vifa3s ἐγώ@rpa-p πείθω@vpxpnms γάρ@cc εἰμί@vipa3s Ἰωάννης@namsp προφήτης@namsc εἰμί@vnpa]" 
"Ev","20","07","2.02","[καί@cc ἀποκρίνομαι@viap3p μή@x οἶδα@vnxa πόθεν@b]" 
"Ev","20","08","2.02","[καί@cc ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s αὐτός@rpdmp οὐδέ@b ἐγώ@rpn-s λέγω@vipa1s σύ@rpd-p ἐν@pd ποῖος@aqdfsn ἐξουσία@ndfsc οὗτος@rdanp ποιέω@vipa1s]" 
"Ev","20","19a","2.02","[καί@cc ζητέω@viaa3p ἐπιβάλλω@vnaa ἐπί@pa αὐτός@rpams ὁ@dafp χείρ@nafpc ἐν@pd αὐτός@rtdfs ὁ@ddfs ὥρα@ndfsc καί@cc φοβέω@viap3p]" 
"Ev","20","21","2.02","[καί@cc ἐπερωτάω@viaa3p αὐτός@rpams λέγω@vppanmp διδάσκαλος@nvmsc οἶδα@vixa1p ὅτι@cs ὀρθῶς@b λέγω@vipa2s καί@cc διδάσκω@vipa2s καί@cc οὐ@b λαμβάνω@vipa2s πρόσωπον@nansc ἀλλά@cc ἐπί@pg ἀλήθεια@ngfsc ὁ@dafs ὁδός@nafsc ὁ@dgms θεός@ngmsc διδάσκω@vipa2s]" 
"Ev","20","22","2.02","[ἔξειμι@vipa3s ἐγώ@rpa-p Καῖσαρ@ndmsp φόρος@namsc δίδωμι@vnaa ἤ@cc οὐ@b]" 
"Ev","20","23","2.02","[κατανοέω@vpaanms δέ@cc αὐτός@rpgmp ὁ@dafs πανουργία@nafsc λέγω@viaa3s πρός@pa αὐτός@rpamp]" 
"Ev","20","24","2.02","[δείκνυμι@vdaa2p ἐγώ@rpd-s δηνάριον@nansc τίς@rqgms ἔχω@vipa3s εἰκών@nafsc καί@cc ἐπιγραφή@nafsc ὁ@dnmp δέ@cc λέγω@viaa3p Καῖσαρ@ngmsp]" 
"Ev","20","25","2.02","[ὁ@dnms δέ@cc λέγω@viaa3s πρός@pa αὐτός@rpamp τοίνυν@cc ἀποδίδωμι@vdaa2p ὁ@danp Καῖσαρ@ngmsp Καῖσαρ@ndmsp καί@cc ὁ@danp ὁ@dgms θεός@ngmsc ὁ@ddms θεός@ndmsc]" 
"Ev","20","26","2.02","[καί@cc οὐ@b ἰσχύω@viaa3p ἐπιλαμβάνω@vnam αὐτός@rpgms ῥῆμα@ngnsc ἐναντίον@pg ὁ@dgms λαός@ngmsc καί@cc θαυμάζω@vpaanmp ἐπί@pd ὁ@ddfs ἀπόκρισις@ndfsc αὐτός@rpgms σιγάω@viaa3p]" 
"Ev","20","27","2.02","[προσέρχομαι@vpaanmp δέ@cc τὶς@rinmp ὁ@dgmp Σαδδουκαῖος@ngmpp ὁ@dnmp ἀντιλέγω@vppanmp ἀνάστασις@nafsc μή@x εἰμί@vnpa ἐπερωτάω@viaa3p αὐτός@rpams]" 
"Ev","20","28","2.02","[λέγω@vppanmp διδάσκαλος@nvmsc Μωϋσῆς@nnmsp γράφω@viaa3s ἐγώ@rpd-p ἐάν@cs τὶς@rigms ἀδελφός@nnmsc ἀποθνῄσκω@vsaa3s ἔχω@vppanms γυνή@nafsc καί@cc οὗτος@rdnms ἄτεκνος@annmsn εἰμί@vspa3s ἵνα@cs λαμβάνω@vsaa3s ὁ@dnms ἀδελφός@nnmsc αὐτός@rpgms ὁ@dafs γυνή@nafsc καί@cc ἐξανίστημι@vsaa3s σπέρμα@nansc ὁ@ddms ἀδελφός@ndmsc αὐτός@rpgms]" 
"Ev","20","29","2.02","[ἑπτά@ac---n οὖν@cc ἀδελφός@nnmpc εἰμί@viia3p καί@cc ὁ@dnms πρῶτος@aonmsn λαμβάνω@vpaanms γυνή@nafsc ἀποθνῄσκω@viaa3s ἄτεκνος@annmsn]" 
"Ev","20","30","2.02","[καί@cc ὁ@dnms δεύτερος@aonmsn]" 
"Ev","20","31","2.02","[καί@cc ὁ@dnms τρίτος@aonmsn λαμβάνω@viaa3s αὐτός@rpafs ὡσαύτως@b δέ@cc καί@b ὁ@dnmp ἑπτά@ac---n οὐ@b καταλείπω@viaa3p τέκνον@nanpc καί@cc ἀποθνῄσκω@viaa3p]" 
"Ev","20","32","2.02","[ὕστερος@b καί@b ὁ@dnfs γυνή@nnfsc ἀποθνῄσκω@viaa3s]" 
"Ev","20","33","2.02","[ὁ@dnfs γυνή@nnfsc οὖν@cc ἐν@pd ὁ@ddfs ἀνάστασις@ndfsc τίς@rqgms αὐτός@rpgmp γίνομαι@vipm3s γυνή@nnfsc ὁ@dnmp γάρ@cc ἑπτά@ac---n ἔχω@viaa3p αὐτός@rpafs γυνή@nafsc]" 
"Ev","20","34","2.02","[καί@cc λέγω@viaa3s αὐτός@rpdmp ὁ@dnms Ἰησοῦς@nnmsp ὁ@dnmp υἱός@nnmpc ὁ@dgms αἰών@ngmsc οὗτος@rdgms γαμέω@vipa3p καί@cc γαμίσκω@vipp3p]" 
"Ev","20","35","2.02","ὅς@rramp δέ@cc καταξιόω@viaa3s ὁ@dnms θεός@nnmsc ὁ@dgms αἰών@ngmsc ἐκεῖνος@rdgms τυγχάνω@vnaa καί@cc ὁ@dgfs ἀνάστασις@ngfsc ὁ@dgfs ἐκ@pg νεκρός@angmpn [οὔτε@b γαμέω@vipa3p οὔτε@b γαμίζω@vipp3p]" 
"Ev","20","36","2.02","οὐδέ@b γάρ@cc ἀποθνῄσκω@vnaa ἔτι@b μέλλω@vipa3p ἰσάγγελος@annmpn γάρ@cc (εἰμί@vipa3p) [] θεός@ngmsc () ὁ@dgfs ἀνάστασις@ngfsc υἱός@nnmpc γίνομαι@vpxanmp" 
"Ev","20","39","2.02","[ἀποκρίνομαι@vpapnmp δέ@cc τὶς@rinmp ὁ@dgmp γραμματεύς@ngmpc λέγω@viaa3p διδάσκαλος@nvmsc καλῶς@b λέγω@viaa2s]" 
"Ev","20","41","2.02","[λέγω@viaa3s δέ@cc πρός@pa αὐτός@rpamp πῶς@b λέγω@vipa3p ὁ@dams Χριστός@namsp εἰμί@vnpa Δαυίδ@ngmsp υἱός@namsc]" 
"Ev","20","42","2.02","[αὐτός@rtnms γάρ@cc Δαυίδ@nnmsp λέγω@vipa3s ἐν@pd βίβλος@ndfsc ψαλμός@ngmpc λέγω@viaa3s ὁ@dnms κύριος@nnmsc ὁ@ddms κύριος@ndmsc ἐγώ@rpg-s κάθημαι@vdpm2s ἐκ@pg δεξιός@angnpn ἐγώ@rpg-s ]" 
"Ev","20","43","2.02","[ἕως@cs ἄν@x τίθημι@vsaa1s ὁ@damp ἐχθρός@anampn σύ@rpg-s ὑποπόδιον@nansc ὁ@dgmp πούς@ngmpc σύ@rpg-s]" 
"Ev","20","44","2.02","[Δαυίδ@nnmsp οὖν@cc κύριος@namsc αὐτός@rpams καλέω@vipa3s καί@cc πῶς@b αὐτός@rpgms υἱός@nnmsc εἰμί@vipa3s]" 
"Ev","21","05","2.02","[καί@cc τὶς@rigmp λέγω@vppagmp περί@pg ὁ@dgns ἱερόν@ngnsc ὅτι@cs λίθος@ndmpc καλός@andmpn καί@cc ἀνάθεμα@ndnpc κοσμέω@vixp3s λέγω@viaa3s]" 
"Ev","21","06","2.02","[οὗτος@rdanp ὅς@rranp θεωρέω@vipa2p ἔρχομαι@vifm3p ἡμέρα@nnfpc ἐν@pd ὅς@rrdfp οὐ@b ἀφίημι@vifp3s λίθος@nnmsc ἐπί@pd λίθος@ndmsc ὅς@rrnms οὐ@b καταλύω@vifp3s]" 
"Ev","21","07","2.02","[ἐπερωτάω@viaa3p δέ@cc αὐτός@rpams λέγω@vppanmp διδάσκαλος@nvmsc πότε@b οὖν@cc οὗτος@rdnnp εἰμί@vifm3s καί@cc τίς@rqnns ὁ@dnns σημεῖον@nnnsc ὅταν@cs μέλλω@vspa3s οὗτος@rdnnp γίνομαι@vnpm]" 
"Ev","21","08","2.02","[ὁ@dnms δέ@cc λέγω@viaa3s βλέπω@vdpa2p μή@x πλανάω@vsap2p πολύς@annmpn γάρ@cc ἔρχομαι@vifm3p ἐπί@pd ὁ@ddns ὄνομα@ndnsc ἐγώ@rpg-s λέγω@vppanmp] ἐγώ@rpn-s εἰμί@vipa1s ὁ@dnms Χριστός@nnmsp [καί@cc ὁ@dnms καιρός@nnmsc ἐγγίζω@vixa3s μή@x πορεύομαι@vsap2p ὀπίσω@b αὐτός@rpgmp]" 
"Ev","21","09","2.02","[ὅταν@cs δέ@cc ἀκούω@vsaa2p πόλεμος@nampc καί@cc ἀκαταστασία@nafpc μή@x πτοέω@vsap2p δεῖ@vipa3s γάρ@cc οὗτος@rdanp γίνομαι@vnam πρῶτος@b ἀλλά@cc οὐ@b εὐθέως@b ὁ@dnns τέλος@nnnsc]" 
"Ev","21","10","2.02","[τότε@b λέγω@viia3s αὐτός@rpdmp ἐγείρω@vifp3s ἔθνος@nnnsc ἐπί@pa ἔθνος@nansc καί@cc βασιλεία@nnfsc ἐπί@pa βασιλεία@nafsc]" 
"Ev","21","11","2.02","[σεισμός@nnmpc τέ@cc μέγας@annmpn καί@cc κατά@pa τόπος@nampc λιμός@nnfpc καί@cc λοιμός@nnmpc εἰμί@vifm3p φόβητρον@nnnpc τέ@cc καί@b σημεῖον@nnnpc ἀπό@pg οὐρανός@ngmsc μέγας@annnpn εἰμί@vifm3s]" 
"Ev","21","12","2.02","[πρό@pg δέ@cc οὗτος@rdgnp πᾶς@aignpn ἐπιβάλλω@vifa3p ἐπί@pa σύ@rpa-p ὁ@dafp χείρ@nafpc αὐτός@rpgmp καί@cc διώκω@vifa3p παραδίδωμι@vppanmp εἰς@pa ὁ@dafp συναγωγή@nafpc καί@cc φυλακή@nafpc ἀπάγω@vpppamp ἐπί@pa βασιλεύς@nampc καί@cc ἡγεμών@nampc ἕνεκα@pg ὁ@dgns ὄνομα@ngnsc ἐγώ@rpg-s ]" 
"Ev","21","13","2.02","[ἀποβαίνω@vifm3s σύ@rpd-p] εἰς@pa μαρτύριον@nansc καί@cc εἰς@pa σωτηρία@nafsc" 
"Ev","21","14","2.02","[τίθημι@vdaa2p οὖν@cc ἐν@pd ὁ@ddfp καρδία@ndfpc σύ@rpg-p μή@x προμελετάω@vnpa ἀπολογέομαι@vnap]" 
"Ev","21","15","2.02","[ἐγώ@rpn-s γάρ@cc δίδωμι@vifa1s σύ@rpd-p στόμα@nansc καί@cc σοφία@nafsc ὅς@rrdfs οὐ@b δύναμαι@vifm3p ἀνθίστημι@vnaa ἤ@cc ἀντιλέγω@vnaa ἅπας@annmpn ὁ@dnmp ἀντίκειμαι@vppmnmp σύ@rpd-p]" 
"Ev","21","16","2.02","[παραδίδωμι@vifp2p δέ@cc καί@b ὑπό@pg γονεύς@ngmpc καί@cc ἀδελφός@ngmpc καί@cc συγγενής@angmpn καί@cc φίλος@angmpn καί@cc θανατόω@vifa3p ἐκ@pg σύ@rpg-p]" 
"Ev","21","17","2.02","[καί@cc εἰμί@vifm2p μισέω@vpppnmp ὑπό@pg πᾶς@aigmpn διά@pa ὁ@dans ὄνομα@nansc ἐγώ@rpg-s]" 
"Ev","21","19","2.02","ἐν@pd δέ@cc ὁ@ddfs ὑπομονή@ndfsc σῴζω@vifa2p ἑαυτοῦ@rxamp" 
"Ev","21","20","2.02","[ὅταν@cs δέ@cc ὁράω@vsaa2p κυκλόω@vpppafs ὑπό@pg στρατόπεδον@ngnpc Ἰερουσαλήμ@nafsp τότε@b γινώσκω@vdaa2p ὅτι@cs ἐγγίζω@vixa3s ὁ@dnfs ἐρήμωσις@nnfsc αὐτός@rpgfs]" 
"Ev","21","25","2.02","[καί@cc εἰμί@vifm3p σημεῖον@nnnpc ἐν@pd ἥλιος@ndmsc καί@cc σελήνη@ndfsc καί@cc ἄστρον@ndnpc καί@cc ἐπί@pg ὁ@dgfs γῆ@ngfsc συνοχή@nnfsc ἔθνος@ngnpc ἐν@pd ἀπορία@ndfsc ἦχος@ngnsc θάλασσα@ngfsc καί@cc σάλος@ngmsc]" 
"Ev","21","26","2.02","[ἀποψύχω@vppagmp ἄνθρωπος@ngmpc ἀπό@pg φόβος@ngmsc καί@cc προσδοκία@ngfsc ὁ@dgnp ἐπέρχομαι@vppmgnp ὁ@ddfs οἰκουμένη@ndfsc ὁ@dnfp γάρ@cc δύναμις@nnfpc ὁ@dgmp οὐρανός@ngmpc σαλεύω@vifp3p]" 
"Ev","21","27","2.02","[καί@cc τότε@b ὁράω@vifm3p ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc] ἔρχομαι@vppmams ἀπό@pg ὁ@dgmp οὐρανός@ngmpc μετά@pg δύναμις@ngfsc πολύς@angfsn" 
"Ev","21","28","2.02","οὗτος@rdgnp δέ@cc γίνομαι@vppmgnp ἀνακύπτω@vdaa2p [καί@cc ἐπαίρω@vdaa2p ὁ@dafp κεφαλή@nafpc σύ@rpg-p διότι@cs ἐγγίζω@vipa3s ὁ@dnfs ἀπολύτρωσις@nnfsc σύ@rpg-p]" 
"Ev","21","29","2.02","[καί@cc λέγω@viaa3s παραβολή@nafsc αὐτός@rpdmp] ὁράω@i ὁ@dafs συκῆ@nafsc [καί@cc πᾶς@aianpn ὁ@danp δένδρον@nanpc]" 
"Ev","21","30","2.02","ὅταν@cs προβάλλω@vsaa3p ὁ@dams καρπός@namsc αὐτός@rpgmp γινώσκω@vipa3p ὁ@dnmp ἄνθρωπος@nnmpc ὅτι@cs ὁ@dnns θέρος@nnnsc ἐγγίζω@vixa3s" 
"Ev","21","31","2.02","[οὕτω@b καί@b σύ@rpn-p ὅταν@cs ὁράω@vsaa2p οὗτος@rdanp γίνομαι@vppmanp γινώσκω@vipa2p ὅτι@cs ἐγγύς@b εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc]" 
"Ev","21","32","2.02","ἀμήν@t λέγω@vipa1s σύ@rpd-p ὅτι@cs οὐ@b μή@x παρέρχομαι@vsaa3s ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc (ἐάν@x μή@x) [] πᾶς@ainnpn γίνομαι@vsam3s" 
"Ev","21","33","2.02","ὁ@dnfs γῆ@nnfsc καί@cc ὁ@dnms οὐρανός@nnmsc παρέρχομαι@vifm3p ὁ@dnms δέ@cc λόγος@nnmsc ἐγώ@rpg-s (μένω@vipa3s) [] εἰς@pa ὁ@dams αἰών@namsc" 
"Ev","21","34","2.02","[προσέχω@vdpa2p δέ@cc ἑαυτοῦ@rxdmp μήποτε@cs βαρέω@vsap3p σύ@rpg-p ὁ@dnfp καρδία@nnfpc ἐν@pd κραιπάλη@ndfsc καί@cc μέθη@ndfsc καί@cc μέριμνα@ndfpc βιωτικός@andfpn καί@cc ἐφίστημι@vsaa3s ἐπί@pa σύ@rpa-p αἰφνίδιος@annfsn ὁ@dnfs ἡμέρα@nnfsc ἐκεῖνος@rdnfs]" 
"Ev","21","35a","2.02","[ὡς@cs παγίς@nnfsc]" 
"Ev","21","37","2.02","[εἰμί@viia3s δέ@cc ὁ@dafp ἡμέρα@nafpc ἐν@pd ὁ@ddns ἱερόν@ndnsc διδάσκω@vppanms ὁ@dafp δέ@cc νύξ@nafpc ἐξέρχομαι@vppmnms αὐλίζομαι@viim3s εἰς@pa ὁ@dans ὄρος@nansc ὁ@dans καλέω@vpppams ἐλαία@ngfpc]" 
"Ev","21","38","2.02","[καί@cc πᾶς@ainmsn ὁ@dnms λαός@nnmsc ὀρθρίζω@viia3s πρός@pa αὐτός@rpams ἐν@pd ὁ@ddns ἱερόν@ndnsc ἀκούω@vnpa αὐτός@rpgms]" 
"Ev","22","01","2.02","[ἐγγίζω@viia3s δέ@cc ὁ@dnfs ἑορτή@nnfsc ὁ@dgnp ἄζυμος@angnpn ὁ@dnfs λέγω@vpppnfs πάσχα@nnnsc]" 
"Ev","22","03","2.02","ἀπέρχομαι@vpaanms δέ@cc Ἰούδας@namsp ὁ@dnms καλέω@vpppams Ἰσκαριώθ@namsp εἰμί@vppaams ἐκ@pg ὁ@dgms ἀριθμός@ngmsc ὁ@dgmp δώδεκα@ac---n" 
"Ev","22","04","2.02","συλλαλέω@viaa3s ὁ@ddmp ἀρχιερεύς@ndmpc καί@cc (ὁ@ddmp) στρατηγός@ndmpc ὁ@dans πῶς@b αὐτός@rpams παραδίδωμι@vsaa3s αὐτός@rpdmp" 
