"book","chapter","verse","edition","text" 
"Ev","12","50","2.05","βάπτισμα@nansc ἔχω@vipa1s βαπτίζω@vnap καί@cc τίς@rqans θέλω@vipa1s εἰ@cs ἤδη@b τελέω@vixa1s αὐτός@rpans ποτήριον@nansc ἔχω@vipa1s πίνω@vnaa καί@cc τίς@rqans θέλω@vipa1s εἰ@cs ἤδη@b πληρόω@vifa1s αὐτός@rpans" 
"Ev","12","51","2.05","δοκέω@vipa2p ὅτι@cs εἰρήνη@nafsc παραγίνομαι@viam1s βάλλω@vnaa ἐν@pd ὁ@ddfs γῆ@ndfsc οὐχί@b λέγω@vipa1s σύ@rpd-p ἀλλά@cc διαμερισμός@namsc" 
"Ev","12","53","2.05","διαμερίζω@vifp3p πατήρ@nnmsc ἐπί@pd υἱός@ndmsc καί@cc υἱός@nnmsc ἐπί@pd πατήρ@ndmsc μήτηρ@nnfsc ἐπί@pa θυγάτηρ@nafsc καί@cc θυγάτηρ@nnfsc ἐπί@pa μήτηρ@nafsc πενθερά@nnfsc ἐπί@pa ὁ@dafs νύμφη@nafsc καί@cc νύμφη@nnfsc ἐπί@pa ὁ@dafs πενθερά@nafsc" 
"Ev","12","56","2.05","() ὑποκριτής@nvmpc ὁ@dans πρόσωπον@nansc ὁ@dgms οὐρανός@ngmsc καί@cc ὁ@dgfs γῆ@ngfsc δοκιμάζω@vipa2p ὁ@dams δέ@cc καιρός@namsc οὗτος@rdams οὐ@b δοκιμάζω@vipa2p" 
"Ev","12","57","2.05","καί@b ὁ@dans δίκαιος@anansn οὐ@b ἀπό@pg ἑαυτοῦ@rxgmp κρίνω@vipa2p" 
"Ev","12","58","2.05","[ὡς@cs γάρ@cc ὑπάγω@vipa2s μετά@pg ὁ@dgms ἀντίδικος@ngmsc σύ@rpg-s ἐπί@pa ἄρχων@namsc ἐν@pd ὁ@ddfs ὁδός@ndfsc δίδωμι@vdaa2s ἐργασία@nafsc ἀπαλλάσσω@vnxp ἀπό@pg αὐτός@rpgms] μήποτε@cs κατασύρω@vspa3s σύ@rpa-s πρός@pa ὁ@dams κριτής@namsc καί@cc ὁ@dnms κριτής@nnmsc παραδίδωμι@vifa3s σύ@rpa-s ὁ@ddms πράκτωρ@ndmsc καί@cc ὁ@dnms πράκτωρ@nnmsc βάλλω@vifa3s σύ@rpa-s εἰς@pa φυλακή@nafsc" 
"Ev","12","59","2.05","λέγω@vipa1s σύ@rpd-s οὐ@b μή@x ἐξέρχομαι@vsaa2s ἐκεῖθεν@b ἕως@cs καί@b ἀποδίδωμι@vsaa2s ὁ@dans ἔσχατος@anansn κοδράντης@namsc" 
"Ev","13","10","2.05","() ἐν@pd ὁ@ddnp σάββατον@ndnpc" 
"Ev","13","11","2.05","() [γυνή@nnfsc] ()" 
"Ev","13","12","2.05","()" 
"Ev","13","13","2.05","() [ἀνορθόω@viap3s] ()" 
"Ev","13","14","2.05","ἀποκρίνομαι@vpapnms δέ@cc () ὅτι@cs ὁ@ddns σάββατον@ndnsc θεραπεύω@viaa3s ὁ@dnms Ἰησοῦς@nnmsp λέγω@viia3s () μή@x ὁ@ddfs ἡμέρα@ndfsc ὁ@dgns σάββατον@ngnsc" 
"Ev","13","15","2.05","ἀποκρίνομαι@viap3s δέ@cc ὁ@dnms Ἰησοῦς@nnmsp καί@cc λέγω@viaa3s ἕκαστος@ainmsn σύ@rpg-p ἐν@pd ὁ@ddnp σάββατον@ndnpc οὐ@b λύω@vipa3s ὁ@dams ὄνος@namsc ἤ@cc ὁ@dams βοῦς@namsc αὐτός@rpgms ἀπό@pg ὁ@dgfs φάτνη@ngfsc καί@cc ἀπάγω@vpaanms ποτίζω@vipa3s" 
"Ev","13","16","2.05","οὗτος@rdafs δέ@cc θυγάτηρ@nafsc Ἀβραάμ@ngmsp ὅς@rrafs δέω@viaa3s ὁ@dnms σατανᾶς@nnmsp () [οὐ@b δεῖ@viia3s λύω@vnap ἀπό@pg ὁ@dgms δεσμός@ngmsc οὗτος@rdgms ὁ@ddfs ἡμέρα@ndfsc ὁ@dgns σάββατον@ngnsc]" 
"Ev","13","18","2.05","() ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc ()" 
"Ev","13","19","2.05","ὅμοιος@annfsn εἰμί@vipa3s κόκκος@ndmsc σίναπι@ngnsc ὅς@rrams λαμβάνω@vpaanms ἄνθρωπος@nnmsc σπείρω@viaa3s εἰς@pa κῆπος@namsc ἑαυτοῦ@rxgms [καί@cc αὐξάνω@viaa3s καί@cc γίνομαι@viam3s δένδρον@nansc καί@cc ὁ@dnnp πετεινός@nnnpc ὁ@dgms οὐρανός@ngmsc κατασκηνόω@viaa3p ὑπό@pa ὁ@damp κλάδος@nampc αὐτός@rpgns]" 
"Ev","13","20","2.05","() ὁ@dafs βασιλεία@nafsc ὁ@dgms θεός@ngmsc ()" 
"Ev","13","21","2.05","ὅμοιος@annfsn εἰμί@vipa3s ζύμη@ndfsc ὅς@rrafs λαμβάνω@vpaanfs γυνή@nnfsc ἐγκρύπτω@viaa3s εἰς@pa ἄλευρον@ngnsc σάτον@nanpc τρεῖς@acanpn ἕως@pg ὅς@rrgns ζυμόω@viap3s ὅλος@annnsn ()" 
"Ev","13","25","2.05","() ἀπό@pg ὅς@rrgns ἄν@x ἐγείρω@vsap3s ὁ@dnms οἰκοδεσπότης@nnmsc καί@cc ἀποκλείω@vsaa3s ὁ@dafs θύρα@nafsc καί@cc () κρούω@vnpa () ἀποκρίνομαι@vpapnms λέγω@vifa3s () οὐ@b οἶδα@vixa1s πόθεν@b εἰμί@vipa2p" 
"Ev","13","26","2.05","τότε@b () λέγω@vnpa ἐσθίω@viaa1p ἐνώπιον@pg σύ@rpg-s καί@cc πίνω@viaa1p καί@cc ἐν@pd ὁ@ddfp πλατύς@andfpn ἐγώ@rpg-p διδάσκω@viaa2s" 
"Ev","13","27","2.05","καί@cc λέγω@vifa3s λέγω@vppanms () ἀφίστημι@vdaa2p ἀπό@pg ἐγώ@rpg-s πᾶς@aivmpn ἐργάτης@nvmpc ἀνομία@ngfsc" 
"Ev","13","28b","2.05","ὅτε@cs πᾶς@aiampn ὁ@damp δίκαιος@anampn ὁράω@vsaa2p ἐν@pd ὁ@ddfs βασιλεία@ndfsc ὁ@dgms θεός@ngmsc σύ@rpa-p δέ@cc κρατέω@vpppamp ἔξω@b" 
"Ev","13","28a","2.05","ἐκεῖ@b εἰμί@vifm3s ὁ@dnms κλαυθμός@nnmsc καί@cc ὁ@dnms βρυγμός@nnmsc ὁ@dgmp ὀδούς@ngmpc" 
"Ev","14","12","2.05","() [ὅταν@cs ποιέω@vspa2s] ἄριστον@nansc ἤ@cc δεῖπνον@nansc μή@x φωνέω@vdpa2s () μήποτε@cs καί@b αὐτός@rtnmp ἀντικαλέω@vsaa3p σύ@rpa-s [καί@cc γίνομαι@vsam3s ἀνταπόδομα@nnnsc σύ@rpd-s]" 
"Ev","14","13","2.05","ἀλλά@cc () καλέω@vdpa2s πτωχός@anampn ()" 
"Ev","14","14","2.05","() ὅτι@cs οὐ@b ἔχω@vipa3p ἀνταποδίδωμι@vnaa σύ@rpd-s ἀνταποδίδωμι@vifp3s δέ@cc σύ@rpd-s ἐν@pd ὁ@ddfs ἀνάστασις@ndfsc ()" 
"Ev","14","16","2.05","() ἄνθρωπος@nnmsc τὶς@ainmsn ποιέω@viia3s δεῖπνον@nansc καί@cc καλέω@viaa3s πολύς@anampn" 
"Ev","14","17","2.05","[καί@cc ἀποστέλλω@viaa3s ὁ@dams δοῦλος@namsc αὐτός@rpgms ὁ@ddmp καλέω@vpxpdmp ()]" 
"Ev","14","18","2.05","καί@cc ἄρχω@viam3p πᾶς@ainmpn παραιτέομαι@vnpm () ἀγρός@namsc ἀγοράζω@viaa1s ()" 
"Ev","14","19","2.05","() ζεῦγος@nanpc βοῦς@ngmpc ἀγοράζω@viaa1s ()" 
"Ev","14","20","2.05","() γυνή@nafsc λαμβάνω@viaa1s ()" 
"Ev","14","21","2.05","καί@cc [() ὁ@dnms δοῦλος@nnmsc] ἀπαγγέλλω@viaa3s ὁ@ddms κύριος@ndmsc αὐτός@rpgms οὗτος@rdanp τότε@b κινέω@vpapnms ὁ@dnms οἰκοδεσπότης@nnmsc λέγω@viaa3s () ἐξέρχομαι@vdaa2s εἰς@pa ὁ@dafp πλατύς@anafpn καί@cc ῥύμη@nafpc ὁ@dgfs πόλις@ngfsc ()" 
"Ev","14","22","2.05","[καί@cc λέγω@viaa3s ὁ@dnms δοῦλος@nnmsc] () γίνομαι@vixa3s ὅς@rrans ἐπιτάσσω@viaa2s καί@cc ἔτι@b τόπος@nnmsc εἰμί@vipa3s" 
"Ev","14","23","2.05","[καί@cc λέγω@viaa3s ὁ@dnms κύριος@nnmsc ()] ἐξέρχομαι@vdaa2s εἰς@pa ὁ@dafp ὁδός@nafpc καί@cc φραγμός@nampc ()" 
"Ev","14","26","2.05","() ἐάν@cs μή@x τὶς@rinms καταλείπω@vspa3s πατήρ@namsc καί@cc μήτηρ@nafsc καί@cc ἀδελφός@nampc καί@cc γυνή@nafsc καί@cc τέκνον@nanpc () οὐ@b εἰμί@vipa3s ἐγώ@rpg-s μαθητής@nnmsc" 
"Ev","14","33","2.05","() ὅς@rrnms οὐ@b ἀποτάσσω@vipm3s πᾶς@aidnpn ὁ@ddnp ὑπάρχω@vppadnp () οὐ@b δύναμαι@vipm3s εἶναί@x ἐγώ@rpg-s μαθητής@nnmsc" 
"Ev","15","04","2.05","() τίς@aqnmsn ἄνθρωπος@nnmsc ἐκ@pg σύ@rpg-p ὅς@rrnms ἔχω@vifa3s ἑκατόν@ac---n πρόβατον@nanpc καί@cc ἀπόλλυμι@vpaanms ἐκ@pg αὐτός@rpgnp εἷς@acansn οὐ@b καταλείπω@vipa3s ὁ@danp ἐνενήκοντα@ac---n ἐννέα@ac---n ἐπί@pa ὁ@danp ὄρος@nanpc ἐν@pd ὁ@ddfs ἔρημος@ndfsc καί@cc ἀπέρχομαι@vpaanms ὁ@dans ἀπόλλυμι@vpxaans ζητέω@vipa3s ἕως@cs εὑρίσκω@vsaa3s αὐτός@rpans" 
"Ev","15","05","2.05","() εὑρίσκω@vpaanms () χαίρω@vppanms" 
"Ev","15","07","2.05","() οὕτω@b χαρά@nnfsc εἰμί@vifm3s ἐπί@pd εἷς@acdmsn ἁμαρτωλός@andmsn μετανοέω@vppadms ()" 
"Ev","15","08","2.05","() δραχμή@nafpc ἔχω@vppanfs καί@cc ἀπόλλυμι@vpaanfs εἷς@acafsn οὐχί@b () ζητέω@vipa3s () ἕως@pg () εὑρίσκω@vsaa3s" 
"Ev","15","10","2.05","() χαρά@nnfsc εἰμί@vifm3s ἐνώπιον@pg ὁ@dgms θεός@ngmsc ἐπί@pd εἷς@acdmsn ἁμαρτωλός@andmsn μετανοέω@vppadms" 
"Ev","16","01","2.05","() [ὁ@dnms Ἰησοῦς@nnmsp λέγω@viia3s ()] ἄνθρωπος@nnmsc εἰμί@viia3s () ὅς@rrnms ἔχω@viia3s οἰκονόμος@namsc ()" 
"Ev","16","02","2.05","() λέγω@viaa3s αὐτός@rpdms () ἀποδίδωμι@vdaa2s ὁ@dams λόγος@namsc ὁ@dgfs οἰκονομία@ngfsc σύ@rpg-s οὐ@b γάρ@cc δύναμαι@vipm2s ἔτι@b οἰκονομέω@vnpa" 
"Ev","16","03","2.05","λέγω@viaa3s δέ@cc ἐν@pd ἑαυτοῦ@rxdms ὁ@dnms οἰκονόμος@nnmsc ()" 
"Ev","16","04","2.05","γινώσκω@viaa1s τίς@rqans ποιέω@vsaa1s ἵνα@cs ὅταν@cs μεθίστημι@vsap1s ἐκ@pg ὁ@dgfs οἰκονομία@ngfsc δέχομαι@vsam3p ἐγώ@rpa-s εἰς@pa ὁ@damp οἶκος@nampc ἑαυτοῦ@rxgmp" 
"Ev","16","05","2.05","καί@cc προσκαλέομαι@vpamnms εἷς@acamsn ἕκαστος@aiamsn ὁ@dgmp χρεοφειλέτης@ngmpc ὁ@dgms κύριος@ngmsc ἑαυτοῦ@rxgms λέγω@viia3s ὁ@ddms πρῶτος@aodmsn πόσος@aqansn ὀφείλω@vipa2s ὁ@ddms κύριος@ndmsc ἐγώ@rpg-s" 
"Ev","16","06","2.05","ὁ@dnms δέ@cc λέγω@viaa3s ἑκατόν@ac---n () ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms δέχομαι@vdam2s σύ@rpg-s ὁ@danp γράμμα@nanpc καί@cc () γράφω@vdaa2s πεντήκοντα@ac---n" 
"Ev","16","07","2.05","ἔπειτα@b ἕτερος@aidmsn λέγω@viaa3s σύ@rpn-s δέ@cc πόσος@aqansn ὀφείλω@vipa2s ὁ@dnms δέ@cc λέγω@viaa3s ἑκατόν@ac---n () λέγω@viaa3s αὐτός@rpdms δέχομαι@vdam2s σύ@rpg-s ὁ@danp γράμμα@nanpc καί@cc γράφω@vdaa2s ὀγδοήκοντα@ac---n" 
"Ev","16","09","2.05","καί@cc ἐγώ@rpn-s σύ@rpd-p λέγω@vipa1s ἑαυτοῦ@rxdmp ποιέω@vdaa2p φίλος@anampn ἐκ@pg ὁ@dgms μαμωνᾶς@ngmsc ὁ@dgfs ἀδικία@ngfsc ()" 
"Ev","16","11","2.05","εἰ@cs οὖν@cc ἐν@pd ὁ@ddms μαμωνᾶς@ndmsc ἄδικος@andmsn πιστός@annmpn οὐ@b γίνομαι@viam2p ὁ@dans ἀληθινός@anansn τίς@rqnms σύ@rpd-p πιστεύω@vifa3s" 
"Ev","16","12","2.05","καί@cc εἰ@cs ἐν@pd ὁ@ddns ἀλλότριος@andnsn πιστός@annmpn οὐ@b γίνομαι@viam2p ὁ@dans ἐμός@asansn τίς@rqnms σύ@rpd-p δίδωμι@vifa3s" 
"Ev","16","13","2.05","οὐδείς@ainmsn δύναμαι@vipm3s δύο@acdmpn κύριος@ndmpc δουλεύω@vnpa ἤ@cc γάρ@cc ὁ@dams εἷς@acamsn μισέω@vifa3s καί@cc ὁ@dams ἕτερος@aiamsn ἀγαπάω@vifa3s ἤ@cc εἷς@acgmsn ἀντέχω@vifm3s καί@cc ὁ@dgms ἕτερος@aigmsn καταφρονέω@vifa3s οὐ@b δύναμαι@vipm2p θεός@ndmsc δουλεύω@vnpa καί@cc μαμωνᾶς@ndmsc" 
"Ev","16","14","2.05","ἀκούω@viia3p δέ@cc οὗτος@rdanp ὁ@dnmp Φαρισαῖος@nnmpp φιλάργυρος@annmpn ὑπάρχω@vppanmp καί@cc ἐκμυκτηρίζω@viia3p αὐτός@rpams" 
"Ev","16","15","2.05","καί@cc λέγω@viaa3s αὐτός@rpdmp σύ@rpn-p εἰμί@vipa2p ὁ@dnmp δικαιόω@vppanmp ἑαυτοῦ@rxamp ἐνώπιον@pg ὁ@dgmp ἄνθρωπος@ngmpc ὁ@dnms δέ@cc θεός@nnmsc γινώσκω@vipa3s ὁ@dafp καρδία@nafpc σύ@rpg-p ὅτι@cs ὁ@dnns ἐν@pd ἄνθρωπος@ndmpc ὑψηλός@annnsn βδέλυγμα@nnnsc ἐνώπιον@pg ὁ@dgms θεός@ngmsc" 
"Ev","16","16","2.05","ὁ@dnms νόμος@nnmsc καί@cc ὁ@dnmp προφήτης@nnmpc ἕως@cs Ἰωάννης@ngmsp ἀπό@pg τότε@b ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc εὐαγγελίζω@vipp3s καί@cc πᾶς@ainmsn εἰς@pa αὐτός@rpafs βιάζομαι@vipm3s" 
"Ev","16","17","2.05","εὔκοπος@annnsc δέ@cc εἰμί@vipa3s ὁ@dams οὐρανός@namsc καί@cc ὁ@dafs γῆ@nafsc παρέρχομαι@vnaa ἤ@cc ὁ@dgmp λόγος@ngmpc ἐγώ@rpg-s εἷς@acafsn κεραία@nafsc πίπτω@vnaa" 
"Ev","16","18","2.05","ὁ@dnms ἀπολύω@vppanms ὁ@dafs γυνή@nafsc αὐτός@rpgms καί@cc γαμέω@vppanms ἕτερος@aiafsn μοιχεύω@vipa3s ὁ@dnms ἀπολύω@vpxpafs γαμέω@vppanms ὁμοίως@b μοιχός@nnmsc εἰμί@vipa3s" 
"Ev","16","19","2.05","ἄνθρωπος@nnmsc τὶς@ainmsn εἰμί@viia3s πλούσιος@annmsn καί@cc ἐνδιδύσκω@viim3s πορφύρα@nafsc καί@cc βύσσος@nafsc εὐφραίνω@vpppnms κατά@pa ἡμέρα@nafsc λαμπρῶς@b" 
"Ev","16","20","2.05","πτωχός@annmsn δέ@cc τὶς@ainmsn ὄνομα@ndnsc Λάζαρος@nnmsp βάλλω@viyp3s εἰς@pa ὁ@dams πυλών@namsc ἑλκόω@vpxpnms" 
"Ev","16","21","2.05","καί@cc ἐπιθυμέω@vppanms χορτάζω@vnap ἀπό@pg ὁ@dgnp πίπτω@vppagnp ἀπό@pg ὁ@dgfs τράπεζα@ngfsc ὁ@dgms πλούσιος@angmsn ἀλλά@cc καί@b ὁ@dnmp κύων@nnmpc ἔρχομαι@vppmnmp λείχω@viia3p ὁ@danp τραῦμα@nanpc αὐτός@rpgms" 
"Ev","16","22","2.05","γίνομαι@viam3s ἀποθνῄσκω@vnaa ὁ@dams πτωχός@anamsn καί@cc ἀποφέρω@viap3s ὑπό@pg ὁ@dgmp ἄγγελος@ngmpc εἰς@pa ὁ@dams κόλπος@namsc ὁ@dgms Ἀβραάμ@ngmsp ἀποθνῄσκω@viaa3s δέ@cc καί@b ὁ@dnms πλούσιος@annmsn καί@cc θάπτω@viap3s" 
"Ev","16","23","2.05","ἐν@pd ὁ@ddms ᾅδης@ndmsc ἐπαίρω@vpaanms οὖν@cc ὁ@damp ὀφθαλμός@nampc αὐτός@rpgms ὑπάρχω@vppanms ἐν@pd βάσανος@ndfpc ὁράω@vipa3s Ἀβραάμ@namsp ἀπό@pg μακρόθεν@b καί@cc Λάζαρος@namsp ἐν@pd ὁ@ddms κόλπος@ndmsc αὐτός@rpgms" 
"Ev","16","24","2.05","καί@cc αὐτός@rtnms φωνέω@vpaanms λέγω@viaa3s πατήρ@nvmsc Ἀβραάμ@nvmsp ἐλεέω@vdaa2s ἐγώ@rpa-s καί@cc πέμπω@vdaa2s Λάζαρος@namsp ἵνα@cs βάπτω@vsaa3s ὁ@dans ἄκρον@nansc ὁ@dgms δάκτυλος@ngmsc ὕδωρ@ngnsc καί@cc καταψύχω@vsaa3s ὁ@dafs γλῶσσα@nafsc ἐγώ@rpg-s ὅτι@cs ὀδυνάω@vipp1s ἐν@pd ὁ@ddfs φλόξ@ndfsc οὗτος@rddfs" 
"Ev","16","25","2.05","Ἀβραάμ@nnmsp δέ@cc λέγω@viaa3s τέκνον@nvnsc μιμνῄσκομαι@vdap2s ὅτι@cs ἀπολαμβάνω@viaa2s σύ@rpn-s ὁ@danp ἀγαθός@ananpn ἐν@pd ὁ@ddfs ζωή@ndfsc σύ@rpg-s καί@cc Λάζαρος@nnmsp ὁμοίως@b ὁ@danp κακός@ananpn νῦν@b δέ@cc ὅδε@rdnms παρακαλέω@vipp3s σύ@rpn-s δέ@cc ὀδυνάω@vipp2s" 
"Ev","16","26","2.05","καί@cc ἐπί@pd πᾶς@aidnpn οὗτος@rddnp μεταξύ@pg σύ@rpg-p καί@cc ἐγώ@rpg-p χάσμα@nnnsc μέγας@annnsn στηρίζω@vixp3s ὅπως@cs ὁ@dnmp ἐνταῦθα@b διαβαίνω@vnaa πρός@pa σύ@rpa-p μή@x δύναμαι@vspm3p μηδέ@x ἐκεῖθεν@b ὧδε@b διαπεράω@vspa3p" 
"Ev","16","27","2.05","() ἐρωτάω@vipa1s οὖν@cc σύ@rpa-s πατήρ@nvmsc ἵνα@cs πέμπω@vsaa2s αὐτός@rpams εἰς@pa ὁ@dafs οἶκος@namsc ὁ@dgms πατήρ@ngmsc ἐγώ@rpg-s" 
"Ev","16","28","2.05","ἔχω@vipa1s γάρ@cc ἐκεῖ@b πέντε@ac---n ἀδελφός@nampc ὅπως@cs διαμαρτύρομαι@vspm3s αὐτός@rpdmp μή@x καί@b αὐτός@rtnmp ἔρχομαι@vsaa3p εἰς@pa οὗτος@rdams ὁ@dams τόπος@namsc ὁ@dgfs βάσανος@ngfsc" 
"Ev","16","29","2.05","λέγω@vipa3s αὐτός@rpdms ἔχω@vipa3p Μωϋσῆς@namsp καί@cc ὁ@damp προφήτης@nampc ἀκούω@vdaa3p αὐτός@rpgmp" 
"Ev","16","30","2.05","ὁ@dnms δέ@cc λέγω@viaa3s οὐχί@b πατήρ@nvmsc ἀλλά@cc ἐάν@cs τὶς@rinms ἐκ@pg νεκρός@angmpn πορεύομαι@vsap3s πρός@pa αὐτός@rpamp μετανοέω@vifa3p" 
"Ev","16","31","2.05","ὁ@dnms δέ@cc λέγω@viaa3s εἰ@cs Μωϋσῆς@ngmsp καί@cc ὁ@dgmp προφήτης@ngmpc οὐ@b ἀκούω@viaa3p ἐπεί@cs οὐδέ@b ὁ@dgms ἐγείρω@vppmgms ἐκ@pg νεκρός@angmpn ἀκούω@vifa3p" 
"Ev","17","01","2.05","λέγω@viaa3s δέ@cc πρός@pa ὁ@damp μαθητής@nampc αὐτός@rpgms () [ὁ@danp σκάνδαλον@nanpc () ἔρχομαι@vipm3s] () οὐαί@i ἐκεῖνος@rddms διά@pg ὅς@rrgns ὁ@dans σκάνδαλον@nansc ἔρχομαι@vipm3s" 
"Ev","17","02","2.05","συμφέρω@vipa3s αὐτός@rpdms εἰ@cs μή@x γεννάω@viap3s ἤ@cc γεννάω@vpapams μύλος@ndmsc ὀνικός@andmsn προστίθημι@vnap καί@cc καταποντίζω@vnap ἐν@pd ὁ@ddns βαθύς@andnsn ὁ@dgfs θάλασσα@ngfsc ἤ@cc ἵνα@cs σκανδαλίζω@vsaa3s εἷς@acamsn ὁ@dgmp μικρός@angmpn οὗτος@rdgmp" 
"Ev","17","03","2.05","() ἐάν@cs ἁμαρτάνω@vsaa3s ὁ@dnms ἀδελφός@nnmsc σύ@rpg-s ἐπιτιμάω@vdaa2s αὐτός@rpdms [καί@cc ἐάν@cs μετανοέω@vsaa3s ἀφίημι@vdaa2s αὐτός@rpdms]" 
"Ev","17","04","2.05","καί@cc ἐάν@cs ἑπτάκις@b ὁ@dgfs ἡμέρα@ngfsc ἁμαρτάνω@vsaa3s () [καί@cc () ἑπτάκις@b () μετανοέω@vsaa3s ()] ἀφίημι@vifa2s αὐτός@rpdms" 
"Ev","17","11","2.05","καί@cc γίνομαι@viam3s () καί@cc αὐτός@rtnms διέρχομαι@viim3s μέσος@anansn Σαμάρεια@ngfsp" 
"Ev","17","12","2.05","καί@cc εἰσέρχομαι@vppmgms αὐτός@rpgms εἰς@pa τὶς@aiafsn κώμη@nafsc συναντάω@viaa3p δέκα@ac---n λεπρός@annmpn ()" 
"Ev","17","14a","2.05","καί@cc ἀποστέλλω@viaa3s αὐτός@rpamp λέγω@vppanms πορεύομαι@vpapnmp δείκνυμι@vdaa2p ἑαυτοῦ@rxamp ὁ@ddmp ἱερεύς@ndmpc" 
"Ev","4","27","2.05","καί@b πολύς@annmpn λεπρός@annmpn εἰμί@viia3p ἐν@pd ὁ@ddms Ἰσραήλ@ndmsp ἐν@pd ἡμέρα@ndfpc Ἐλισαῖος@ngmsp ὁ@dgms προφήτης@ngmsc καί@cc οὐ@b καθαρίζω@viap3s εἰ@cs μή@x Ναιμάν@nnmsp ὁ@dnms Σύρος@nnmsp" 
"Ev","17","14b","2.05","καί@cc γίνομαι@viam3s ἐν@pd ὁ@ddns ὑπάγω@vnpa αὐτός@rpamp καθαρίζω@viap3p" 
"Ev","17","15","2.05","εἷς@acnmsn ἐκ@pg αὐτός@rpgmp ὁράω@vpaanms ὅτι@cs καθαρίζω@viap3s ὑποστρέφω@viaa3s μετά@pg φωνή@ngfsc μέγας@angfsn δοξάζω@vppanms ὁ@dams θεός@namsc" 
"Ev","17","16","2.05","καί@cc πίπτω@viaa3s ἐπί@pa πρόσωπον@nansc παρά@pa ὁ@damp πούς@nampc αὐτός@rpgms εὐχαριστέω@vppanms αὐτός@rpdms καί@cc αὐτός@rtnms εἰμί@viia3s Σαμαρίτης@nnmsp" 
"Ev","17","17","2.05","ἀποκρίνομαι@vpapnms δέ@cc ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s ()" 
"Ev","17","18","2.05","οὐ@b εὑρίσκω@viap3p ὑποστρέφω@vpaanmp δίδωμι@vnaa δόξα@nafsc ὁ@ddms θεός@ndmsc εἰ@cs μή@x ὁ@dnms ἀλλογενής@annmsn οὗτος@rdnms" 
"Ev","17","19","2.05","καί@cc λέγω@viaa3s αὐτός@rpdms () ὁ@dnfs πίστις@nnfsc σύ@rpg-s σύ@rpa-s σῴζω@vixa3s" 
"Ev","17","20","2.05","ἐπερωτάω@vpapnms δέ@cc ὑπό@pg ὁ@dgmp Φαρισαῖος@ngmpp πότε@b ἔρχομαι@vipm3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc ἀποκρίνομαι@viap3s αὐτός@rpdmp καί@cc λέγω@viaa3s οὐ@b ἔρχομαι@vipm3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc μετά@pg παρατήρησις@ngfsc" 
"Ev","17","21","2.05","οὐδέ@cc λέγω@vipa3p ἰδού@i ὧδε@b ἤ@cc ἐκεῖ@b ἰδού@i γάρ@cc ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc ἐντός@pg σύ@rpg-p εἰμί@vipa3s" 
"Ev","17","22","2.05","() ἔρχομαι@vifm3p ἡμέρα@nnfpc ὅταν@cs ἐπιθυμέω@vifa2p ὁράω@vnaa εἷς@acafsn ὁ@dgfp ἡμέρα@ngfpc ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc ()" 
"Ev","17","25","2.05","πρῶτος@b δέ@cc δεῖ@vipa3s αὐτός@rpams πολύς@ananpn πάσχω@vnaa καί@cc ἀποδοκιμάζω@vnap ()" 
"Ev","17","26","2.05","καί@cc καθώς@cs γίνομαι@viam3s ἐν@pd ὁ@ddfp ἡμέρα@ndfpc Νῶε@ngmsp οὕτω@b εἰμί@vifm3s καί@b ἐν@pd ὁ@ddfp ἡμέρα@ndfpc ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc" 
"Ev","17","28","2.05","ὁμοίως@b καθώς@cs γίνομαι@viam3s ἐν@pd ὁ@ddfp ἡμέρα@ndfpc Λώτ@ngmsp ()" 
"Ev","17","32","2.05","μνημονεύω@vdpa2p ὁ@dgfs γυνή@ngfsc Λώτ@ngmsp" 
"Ev","18","01","2.05","λέγω@viia3s δέ@cc παραβολή@nafsc αὐτός@rpdmp πρός@pa ὁ@dans δεῖ@vnpa πάντοτε@b προσεύχομαι@vnpm αὐτός@rpamp καί@cc μή@x ἐγκακέω@vnpa" 
"Ev","18","02","2.05","() κριτής@nnmsc τὶς@ainfsn εἰμί@viia3s [ἐν@pd τὶς@aidfsn πόλις@ndfsc] ()" 
"Ev","18","03","2.05","χήρα@nnfsc δέ@cc εἰμί@viia3s [ἐν@pd ὁ@ddfs πόλις@ndfsc ἐκεῖνος@rddfs] () λέγω@vppanfs ἐκδικέω@vdaa2s ἐγώ@rpa-s ἀπό@pg ὁ@dgms ἀντίδικος@ngmsc ἐγώ@rpg-s" 
"Ev","18","04","2.05","() λέγω@viaa3s ἐν@pd ἑαυτοῦ@rxdms ()" 
