"book","chapter","verse","edition","text"
"Ev","13","25","2.02","[ἀφ᾽ οὗ ἂν ἐγερθῇ ὁ οἰκοδεσπότης καὶ ἀποκλείσῃ τὴν θύραν καὶ ἄρξησθε ἔξω ἑστάναι καὶ κρούειν τὴν θύραν λέγοντες· κύριε ἄνοιξον ἡμῖν καὶ ἀποκριθεὶς ἐρεῖ ὑμῖν· οὐκ οἶδα ὑμᾶς πόθεν ἐστέ.]"
"Ev","13","26","2.02","[τότε ἄρξεσθε λέγειν· ἐφάγομεν ἐνώπιόν σου καὶ ἐπίομεν καὶ ἐν ταῖς πλατείαις ἡμῶν ἐδίδαξας.]"
"Ev","13","27","2.02","[καὶ ἐρεῖ· λέγω ὑμῖν οὐκ οἶδα ὑμᾶς πόθεν ἐστέ· ἀπόστητε ἀπ᾽ ἐμοῦ πάντες ἐργάται ἀδικίας.]"
"Ev","13","28","2.02","ἐκεῖ ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων ὅτε πάντας τοὺς δικαίους ἴδητε ἐν τῇ βασιλείᾳ τοῦ θεοῦ ὑμᾶς δὲ κρατουμένους ἔξω."
"Ev","14","12","2.02","[ἔλεγεν δὲ καὶ τῷ κεκληκότι αὐτόν· ὅταν ποιῇς ἄριστον ἢ δεῖπνον μὴ φώνει τοὺς φίλους σου μηδὲ τοὺς ἀδελφούς σου μηδὲ τοὺς συγγενεῖς σου μηδὲ γείτονας πλουσίους μήποτε καὶ αὐτοὶ ἀντικαλέσωσίν σε καὶ γένηται ἀνταπόδομά σοι.]"
"Ev","14","13","2.02","[ἀλλ᾽ ὅταν ποιῇς δοχήν κάλει πτωχούς ἀναπήρους χωλούς τυφλούς]"
"Ev","14","14","2.02","[καὶ μακάριος ἔσῃ ὅτι οὐκ ἔχουσιν ἀνταποδοῦναί σοι· ἀνταποδοθήσεται δέ σοι ἐν τῇ ἀναστάσει τῶν δικαίων.]"
"Ev","14","16","2.02","[ὁ δὲ εἶπεν αὐτῷ· ἄνθρωπός τις ἐποίει δεῖπνον καὶ ἐκάλεσεν πολλούς]"
"Ev","14","17","2.02","[καὶ ἀπέστειλεν τὸν δοῦλον αὐτοῦ τῇ ὥρᾳ τοῦ δείπνου εἰπεῖν τοῖς κεκλημένοις· ἔρχεσθε ὅτι ἤδη ἕτοιμά εἰσιν.]"
"Ev","14","18","2.02","[καὶ ἤρξαντο ἀπὸ μιᾶς πάντες παραιτεῖσθαι. ὁ πρῶτος εἶπεν αὐτῷ· ἀγρὸν ἠγόρασα καὶ ἔχω ἀνάγκην ἐξελθὼν ἰδεῖν αὐτόν· ἐρωτῶ σε ἔχε με παρῃτημένον.]"
"Ev","14","19","2.02","[καὶ ἕτερος εἶπεν· ζεύγη βοῶν ἠγόρασα πέντε καὶ πορεύομαι δοκιμάσαι αὐτά· ἐρωτῶ σε ἔχε με παρῃτημένον.]"
"Ev","14","20","2.02","[καὶ ἕτερος εἶπεν· γυναῖκα ἔγημα καὶ διὰ τοῦτο οὐ δύναμαι ἐλθεῖν.]"
"Ev","14","21","2.02","[καὶ παραγενόμενος ὁ δοῦλος ἀπήγγειλεν τῷ κυρίῳ αὐτοῦ ταῦτα.] τότε κινηθεὶς ὁ οἰκοδεσπότης [εἶπεν τῷ δούλῳ αὐτοῦ· ἔξελθε ταχέως εἰς τὰς πλατείας καὶ ῥύμας τῆς πόλεως καὶ τοὺς πτωχοὺς καὶ ἀναπήρους καὶ τυφλοὺς καὶ χωλοὺς εἰσάγαγε ὧδε.]"
"Ev","14","22","2.02","[καὶ εἶπεν ὁ δοῦλος· κύριε γέγονεν ὃ ἐπέταξας καὶ ἔτι τόπος ἐστίν.]"
"Ev","14","23","2.02","[καὶ εἶπεν ὁ κύριος πρὸς τὸν δοῦλον· ἔξελθε εἰς τὰς ὁδοὺς καὶ φραγμοὺς καὶ ἀνάγκασον εἰσελθεῖν ἵνα γεμισθῇ μου ὁ οἶκος.]"
"Ev","15","03","2.02","[εἶπεν δὲ πρὸς αὐτοὺς τὴν παραβολὴν ταύτην λέγων·]"
"Ev","15","04","2.02","[τίς ἄνθρωπος ἐξ ὑμῶν ἔχων ἑκατὸν πρόβατα καὶ ἀπολέσας ἐξ αὐτῶν ἓν οὐ καταλείπει τὰ ἐνενήκοντα ἐννέα ἐν τῇ ἐρήμῳ καὶ πορεύεται ἐπὶ τὸ ἀπολωλός ἕως εὕρῃ αὐτό;]"
"Ev","15","05","2.02","[καὶ εὑρὼν ἐπιτίθησιν ἐπὶ τοὺς ὤμους αὐτοῦ χαίρων]"
"Ev","15","06","2.02","[καὶ ἐλθὼν εἰς τὸν οἶκον συνκαλεῖ τοὺς φίλους καὶ τοὺς γείτονας λέγων αὐτοῖς· συνχάρητέ μοι ὅτι εὗρον τὸ πρόβατόν μου τὸ ἀπολωλός.]"
"Ev","15","07","2.02","[λέγω ὑμῖν ὅτι οὕτως χαρὰ ἐν τῷ οὐρανῷ ἔσται ἐπὶ ἑνὶ ἁμαρτωλῷ μετανοοῦντι ἢ ἐπὶ ἐνενήκοντα ἐννέα δικαίοις οἵτινες οὐ χρείαν ἔχουσιν μετανοίας.]"
"Ev","15","08","2.02","[ἢ τίς γυνὴ δραχμὰς ἔχουσα δέκα ἐὰν ἀπολέσῃ δραχμὴν μίαν οὐχὶ ἅπτει λύχνον καὶ σαροῖ τὴν οἰκίαν καὶ ζητεῖ ἐπιμελῶς ἕως ὅτου εὕρῃ;]"
"Ev","15","09","2.02","[καὶ εὑροῦσα συνκαλεῖ τὰς φίλας καὶ γείτονας λέγουσα· συνχάρητέ μοι ὅτι εὗρον τὴν δραχμὴν ἣν ἀπώλεσα.]"
"Ev","15","10","2.02","[οὕτως λέγω ὑμῖν γίνεται χαρὰ ἐνώπιον τοῦ θεοῦ ἐπὶ ἑνὶ ἁμαρτωλῷ μετανοοῦντι.]"
"Ev","16","01","2.02","[ἔλεγεν δὲ καὶ πρὸς τοὺς μαθητάς· ἄνθρωπός τις ἦν πλούσιος ὃς εἶχεν οἰκονόμον καὶ οὗτος διεβλήθη αὐτῷ ὡς διασκορπίζων τὰ ὑπάρχοντα αὐτοῦ.]"
"Ev","16","02","2.02","[καὶ φωνήσας αὐτὸν εἶπεν αὐτῷ· τί τοῦτο ἀκούω περὶ σοῦ; ἀπόδος τὸν λόγον τῆς οἰκονομίας σου· οὐ γὰρ δύνῃ ἔτι οἰκονομεῖν.]"
"Ev","16","03","2.02","[εἶπεν δὲ ἐν ἑαυτῷ ὁ οἰκονόμος· τί ποιήσω ὅτι ὁ κύριός μου ἀφαιρεῖται τὴν οἰκονομίαν ἀπ᾽ ἐμοῦ; σκάπτειν οὐκ ἰσχύω ἐπαιτεῖν αἰσχύνομαι.]"
"Ev","16","04","2.02","[ἔγνων τί ποιήσω ἵνα ὅταν μετασταθῶ ἐκ τῆς οἰκονομίας δέξωνταί με εἰς τοὺς οἴκους ἑαυτῶν.]"
"Ev","16","05","2.02","[καὶ προσκαλεσάμενος ἕνα ἕκαστον τῶν χρεοφειλετῶν τοῦ κυρίου ἑαυτοῦ ἔλεγεν τῷ πρώτῳ· πόσον ὀφείλεις τῷ κυρίῳ μου;]"
"Ev","16","06","2.02","[ὁ δὲ εἶπεν· ἑκατὸν βάτους ἐλαίου. ὁ δὲ εἶπεν αὐτῷ· δέξαι σου τὰ γράμματα καὶ καθίσας ταχέως γράψον πεντήκοντα.]"
"Ev","16","07","2.02","[ἔπειτα ἑτέρῳ εἶπεν· σὺ δὲ πόσον ὀφείλεις; ὁ δὲ εἶπεν· ἑκατὸν κόρους σίτου. λέγει αὐτῷ· δέξαι σου τὰ γράμματα καὶ γράψον ὀγδοήκοντα.]"
"Ev","16","09a","2.02","[καὶ ἐγὼ ὑμῖν λέγω ἑαυτοῖς ποιήσατε φίλους ἐκ τοῦ μαμωνᾶ τῆς ἀδικίας.]"
"Ev","16","11","2.02","[εἰ οὖν ἐν τῷ ἀδίκῳ μαμωνᾷ πιστοὶ οὐκ ἐγένεσθε τὸ ἀληθινὸν τίς ὑμῖν πιστεύσει;]"
"Ev","16","12","2.02","καὶ εἰ ἐν τῷ ἀλλοτρίῳ πιστοὶ οὐχ ηὑρέθητε τὸ ἐμὸν τίς δώσει ὑμῖν;"
"Ev","16","13","2.02","[οὐδεὶς οἰκέτης δύναται δυσὶ κυρίοις δουλεύειν· ἢ γὰρ τὸν ἕνα μισήσει καὶ τὸν ἕτερον ἀγαπήσει ἢ ἑνὸς ἀνθέξεται καὶ τοῦ ἑτέρου καταφρονήσει. οὐ δύνασθε θεῷ δουλεύειν καὶ μαμωνᾷ.]"
"Ev","16","14","2.02","[ἤκουον δὲ ταῦτα πάντα οἱ Φαρισαῖοι φιλάργυροι ὑπάρχοντες καὶ ἐξεμυκτήριζον αὐτόν.]"
"Ev","16","15","2.02","[καὶ εἶπεν αὐτοῖς· ὑμεῖς ἐστε οἱ δικαιοῦντες ἑαυτοὺς ἐνώπιον τῶν ἀνθρώπων ὁ δὲ θεὸς γινώσκει τὰς καρδίας ὑμῶν· ὅτι τὸ ἐν ἀνθρώποις ὑψηλὸν βδέλυγμα ἐνώπιον τοῦ θεοῦ.]"
"Ev","16","16","2.02","ὁ νόμος καὶ οἱ προφῆται ἕως Ἰωάννου (ἐξ) [] οὗ ἡ βασιλεία τοῦ θεοῦ εὐαγγελίζεται καὶ πᾶς εἰς αὐτὴν βιάζεται."
"Ev","16","17","2.02","[εὐκοπώτερον δέ ἐστιν τὸν οὐρανὸν καὶ τὴν γῆν παρελθεῖν] ἢ τῶν λόγων μου μίαν κεραίαν πεσεῖν."
"Ev","16","18","2.02","[πᾶς ὁ ἀπολύων τὴν γυναῖκα αὐτοῦ καὶ γαμῶν ἑτέραν μοιχεύει καὶ ὁ ἀπολελυμένην ἀπὸ ἀνδρὸς γαμῶν μοιχεύει.]"
"Ev","16","19","2.02","[ἄνθρωπος δέ τις ἦν πλούσιος καὶ ἐνεδιδύσκετο πορφύραν καὶ βύσσον εὐφραινόμενος καθ᾽ ἡμέραν λαμπρῶς.]"
"Ev","16","20","2.02","[πτωχὸς δέ τις ὀνόματι Λάζαρος ἐβέβλητο πρὸς τὸν πυλῶνα αὐτοῦ εἱλκωμένος]"
"Ev","16","21","2.02","[καὶ ἐπιθυμῶν χορτασθῆναι ἀπὸ τῶν πιπτόντων ἀπὸ τῆς τραπέζης τοῦ πλουσίου· ἀλλὰ καὶ οἱ κύνες ἐρχόμενοι ἐπέλειχον τὰ ἕλκη αὐτοῦ.]"
"Ev","16","22","2.02","[ἐγένετο δὲ ἀποθανεῖν τὸν πτωχὸν καὶ ἀπενεχθῆναι αὐτὸν ὑπὸ τῶν ἀγγέλων εἰς τὸν κόλπον Ἀβραάμ· ἀπέθανεν δὲ καὶ ὁ πλούσιος καὶ] ἐτάφη."
"Ev","16","23","2.02","ἐν τῷ ᾅδῃ. ἐπάρας (οὖν) [] [τοὺς ὀφθαλμοὺς αὐτοῦ ὑπάρχων ἐν βασάνοις ὁρᾷ Ἀβραὰμ ἀπὸ μακρόθεν καὶ Λάζαρον] ἐν τῷ κόλπῷ αὐτοῦ."
"Ev","16","24","2.02","[καὶ αὐτὸς φωνήσας εἶπεν· πάτερ Ἀβραάμ ἐλέησόν με καὶ πέμψον Λάζαρον ἵνα βάψῃ τὸ ἄκρον τοῦ δακτύλου αὐτοῦ ὕδατος καὶ καταψύξῃ τὴν γλῶσσάν μου ὅτι ὀδυνῶμαι ἐν τῇ φλογὶ ταύτῃ.]"
"Ev","16","25","2.02","Ἀβραάμ δὲ εἶπε· τέκνον μνήσθητι ὅτι ἀπέλαβες σὺ τὰ ἀγαθὰ ἐν τῇ ζωῇ σου [καὶ Λάζαρος ὁμοίως τὰ κακά·] νῦν δὲ ὅδε παρακαλεῖται σὺ δὲ ὀδυνᾶσαι."
"Ev","16","26","2.02","καὶ (ἐπὶ) [] πᾶσι τούτοις μεταξὺ ὑμῶν καὶ ἡμῶν χάσμα μέγα ἐστήρικται ὅπως οἱ ἐνταῦθα διαβῆναι πρὸς ὑμᾶς μὴ δύνωνται μηδὲ οἱ ἐκεῖθεν ὧδε διαπερῶσιν."
"Ev","16","27","2.02","[εἶπεν δέ· ἐρωτῶ οὖν σε πάτερ ἵνα πέμψῃς αὐτὸν εἰς τὸν οἶκον τοῦ πατρός μου·]"
"Ev","16","28","2.02","[ἔχω γὰρ πέντε ἀδελφούς· ὅπως διαμαρτύρηται αὐτοῖς ἵνα μὴ καὶ αὐτοὶ ἔλθωσιν εἰς τὸν τόπον τοῦτον τῆς βασάνου.]"
"Ev","16","29","2.02","[λέγει δὲ αὐτῷ Ἀβραάμ· ἔχουσι Μωϋσέα καὶ τοὺς προφήτας· ἀκουσάτωσαν αὐτῶν.]"
"Ev","16","30","2.02","[ὁ δὲ εἶπεν· οὐχί πάτερ Ἀβραάμ ἀλλ᾽ ἐάν τις ἀπὸ νεκρῶν πορευθῇ πρὸς αὐτούς μετανοήσουσιν.]"
"Ev","16","31","2.02","ὁ δὲ εἶπεν· εἰ Μωϋσέως καὶ τῶν προφητῶν οὐκ ἤκουσαν οὐδ᾿ ἄν τις ἐκ νεκρῶν ἀπέλθῃ ἀκούσωσιν αὐτοῦ."
"Ev","17","01","2.02","[εἶπεν δὲ πρὸς τοὺς μαθητὰς αὐτοῦ· ἀνένδεκτόν ἐστιν τοῦ τὰ σκάνδαλα μὴ ἐλθεῖν οὐαὶ δὲ δι᾽ οὗ ἔρχεται·]"
"Ev","17","02","2.02","συνέφερεν αὐτῷ εἰ οὐκ ἐγεννήθη ἢ λίθος μυλικὸς περιέκειτο περὶ τὸν τράχηλον αὐτοῦ καὶ ἔρριπτο [εἰς τὴν θάλασσαν ἢ ἵνα σκανδαλίσῃ τῶν μικρῶν τούτων ἕνα.]"
"Ev","17","03","2.02","[προσέχετε ἑαυτοῖς. ἐὰν ἁμάρτῃ ὁ ἀδελφός σου ἐπιτίμησον αὐτῷ καὶ ἐὰν μετανοήσῃ ἄφες αὐτῷ.]"
"Ev","17","04","2.02","[καὶ ἐὰν ἑπτάκις τῆς ἡμέρας ἁμαρτήσῃ εἰς σὲ καὶ ἑπτάκις ἐπιστρέψῃ πρὸς σὲ λέγων· μετανοῶ ἀφήσεις αὐτῷ.]"
"Ev","17","12","2.02","[καὶ εἰσερχομένου αὐτοῦ εἴς τινα κώμην ὑπήντησαν αὐτῷ δέκα λεπροὶ ἄνδρες οἳ ἔστησαν πόρρωθεν]"
"Ev","17","13","2.02","[καὶ αὐτοὶ ἦραν φωνὴν λέγοντες· Ἰησοῦ ἐπιστάτα ἐλέησον ἡμᾶς.]"
"Ev","17","14a","2.02","(καὶ) ἀπέστειλεν αὐτοὺς λέγων· πορευθέντες δείξατε ἑαυτοὺς τοῖς ἱερεῦσιν."
"Ev","4","27","2.02","πολλοὶ λεπροὶ ἦσαν ἐν τῷ Ἰσραὴλ ἐν ἡμέραις Ἐλισσαίου τοῦ προφήτου καὶ οὐκ ἐκαθαρίσθη εἰ μὴ Νεεμὰν ὁ Σύρος."
"Ev","17","14b","2.02","[καὶ ἐγένετο ἐν τῷ ὑπάγειν αὐτοὺς ἐκαθαρίσθησαν.]"
"Ev","17","15","2.02","[εἷς δὲ ἐξ αὐτῶν ἰδὼν ὅτι ἰάθη ὑπέστρεψεν μετὰ φωνῆς μεγάλης δοξάζων τὸν θεόν]"
"Ev","17","16","2.02","[καὶ ἔπεσεν ἐπὶ πρόσωπον παρὰ τοὺς πόδας αὐτοῦ εὐχαριστῶν αὐτῷ· καὶ αὐτὸς ἦν Σαμαρίτης.]"
"Ev","17","17","2.02","[ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν· οὐχὶ οἱ δέκα ἐκαθαρίσθησαν; οἱ ἐννέα ποῦ;]"
"Ev","17","18","2.02","[οὐχ εὑρέθησαν ὑποστρέψαντες δοῦναι δόξαν τῷ θεῷ εἰ μὴ ὁ ἀλλογενὴς οὗτος;]"
"Ev","17","19","2.02","[καὶ εἶπεν αὐτῷ· ἀναστὰς πορεύου· ἡ πίστις σου σέσωκέν σε.]"
"Ev","17","20","2.02","[ἐπερωτηθεὶς δὲ ὑπὸ τῶν Φαρισαίων πότε ἔρχεται ἡ βασιλεία τοῦ θεοῦ ἀπεκρίθη αὐτοῖς καὶ εἶπεν· οὐκ ἔρχεται ἡ βασιλεία τοῦ θεοῦ μετὰ παρατηρήσεως]"
"Ev","17","21","2.02","[οὐδὲ ἐροῦσιν·] ἰδοὺ ὧδε ἰδοὺ ἐκεῖ· ἰδοῦ γὰρ [ἡ βασιλεία τοῦ θεοῦ ἐντὸς ὑμῶν ἐστίν.]"
"Ev","17","22","2.02","[εἶπεν δὲ πρὸς τοὺς μαθητάς· ἐλεύσονται ἡμέραι] ὅταν ἐπιθυμήσητε ἰδεῖν μίαν [τῶν ἡμερῶν τοῦ υἱοῦ τοῦ ἀνθρώπου καὶ οὐκ ὄψεσθε.]"
"Ev","17","25","2.02","[πρῶτον δὲ δεῖ αὐτὸν πολλὰ παθεῖν καὶ ἀποδοκιμασθῆναι.]"
"Ev","17","26","2.02","[καὶ καθὼς ἐγένετο ἐν ταῖς ἡμέραις Νῶε οὕτως ἔσται καὶ ἐν ταῖς ἡμέραις τοῦ υἱοῦ τοῦ ἀνθρώπου·]"
"Ev","17","27","2.02","[ἤσθιον ἔπινον ἐγάμουν ἐγαμίζοντο ἄχρι ἧς ἡμέρας εἰσῆλθεν Νῶε εἰς τὴν κιβωτόν καὶ ἦλθεν ὁ κατακλυσμὸς καὶ ἀπώλεσεν ἅπαντας.]"
"Ev","17","28","2.02","[ὁμοίως καθὼς ἐγένετο ἐν ταῖς ἡμέραις Λώτ· ἤσθιον ἔπινον ἠγόραζον ἐπώλουν ἐφύτευον ᾠκοδόμουν·]"
"Ev","17","29","2.02","[ᾗ δὲ ἡμέρᾳ ἐξῆλθεν Λὼτ ἀπὸ Σοδόμων ἔβρεξεν πῦρ καὶ θεῖον ἀπ᾽ οὐρανοῦ καὶ ἀπώλεσεν ἅπαντας.]"
"Ev","17","30","2.02","[κατὰ τὰ αὐτὰ ἔσται ᾗ ἡμέρᾳ ὁ υἱὸς τοῦ ἀνθρώπου ἀποκαλύπτεται.]"
"Ev","17","31","2.02","[ἐν ἐκείνῃ τῇ ἡμέρᾳ ὃς ἔσται ἐπὶ τοῦ δώματος καὶ τὰ σκεύη αὐτοῦ ἐν τῇ οἰκίᾳ μὴ καταβάτω ἆραι αὐτά καὶ ὁ ἐν ἀγρῷ ὁμοίως μὴ ἐπιστρεψάτω εἰς τὰ ὀπίσω.]"
"Ev","17","32","2.02","[μνημονεύετε τῆς γυναικὸς Λώτ.]"
"Ev","18","01","2.02","[ἔλεγεν δὲ παραβολὴν αὐτοῖς πρὸς τὸ δεῖν πάντοτε προσεύχεσθαι αὐτοὺς καὶ μὴ ἐνκακεῖν]"
"Ev","18","02","2.02","[λέγων· κριτής τις ἦν ἔν τινι πόλει τὸν θεὸν μὴ φοβούμενος καὶ ἄνθρωπον μὴ ἐντρεπόμενος.]"
"Ev","18","03","2.02","[χήρα δὲ ἦν ἐν τῇ πόλει ἐκείνῃ καὶ ἤρχετο πρὸς αὐτὸν λέγουσα· ἐκδίκησόν με ἀπὸ τοῦ ἀντιδίκου μου.]"
"Ev","18","04","2.02","[καὶ οὐκ ἤθελεν ἐπὶ χρόνον· μετὰ δὲ ταῦτα εἶπεν ἐν ἑαυτῷ· εἰ καὶ τὸν θεὸν οὐ φοβοῦμαι οὐδὲ ἄνθρωπον ἐντρέπομαι]"
"Ev","18","05","2.02","[διά γε τὸ παρέχειν μοι κόπον τὴν χήραν ταύτην ἐκδικήσω αὐτήν ἵνα μὴ εἰς τέλος ἐρχομένη ὑπωπιάζῃ με.]"
"Ev","18","06","2.02","[εἶπεν δὲ ὁ κύριος· ἀκούσατε τί ὁ κριτὴς τῆς ἀδικίας λέγει·]"
"Ev","18","07","2.02","[ὁ δὲ θεὸς οὐ μὴ ποιήσῃ τὴν ἐκδίκησιν τῶν ἐκλεκτῶν αὐτοῦ τῶν βοώντων αὐτῷ ἡμέρας καὶ νυκτός καὶ μακροθυμεῖ ἐπ᾽ αὐτοῖς;]"
"Ev","18","08","2.02","[λέγω ὑμῖν ὅτι ποιήσει τὴν ἐκδίκησιν αὐτῶν ἐν τάχει. πλὴν ὁ υἱὸς τοῦ ἀνθρώπου ἐλθὼν ἆρα εὑρήσει τὴν πίστιν ἐπὶ τῆς γῆς;]"
"Ev","18","09","2.02","[εἶπεν δὲ καὶ πρός τινας τοὺς πεποιθότας ἐφ᾽ ἑαυτοῖς ὅτι εἰσὶν δίκαιοι καὶ ἐξουθενοῦντας τοὺς λοιποὺς τὴν παραβολὴν ταύτην.]"
"Ev","18","10","2.02","[ἄνθρωποι δύο ἀνέβησαν εἰς τὸ ἱερὸν προσεύξασθαι ὁ εἷς Φαρισαῖος καὶ ὁ ἕτερος τελώνης.]"
"Ev","18","11","2.02","[ὁ Φαρισαῖος σταθεὶς ταῦτα προσηύχετο· ὁ θεός εὐχαριστῶ σοι ὅτι οὐκ εἰμὶ ὥσπερ οἱ λοιποὶ τῶν ἀνθρώπων ἅρπαγες ἄδικοι μοιχοί ἢ καὶ ὡς οὗτος ὁ τελώνης·]"
"Ev","18","12","2.02","[νηστεύω δὶς τοῦ σαββάτου ἀποδεκατεύω πάντα ὅσα κτῶμαι.]"
"Ev","18","13","2.02","[ὁ δὲ τελώνης μακρόθεν ἑστὼς οὐκ ἤθελεν οὐδὲ τοὺς ὀφθαλμοὺς ἐπᾶραι εἰς τὸν οὐρανόν ἀλλ᾽ ἔτυπτεν τὸ στῆθος αὐτοῦ λέγων· ὁ θεός ἱλάσθητί μοι τῷ ἁμαρτωλῷ.]"
"Ev","18","14","2.02","[λέγω ὑμῖν κατέβη οὗτος δεδικαιωμένος εἰς τὸν οἶκον αὐτοῦ ἢ γὰρ ἐκεῖνος· ὅτι πᾶς ὁ ὑψῶν ἑαυτὸν ταπεινωθήσεται ὁ δὲ ταπεινῶν ἑαυτὸν ὑψωθήσεται.]"
"Ev","18","18","2.02","[καὶ ἐπηρώτησέν τις αὐτὸν λέγων· διδάσκαλε ἀγαθέ τί ποιήσας ζωὴν αἰώνιον κληρονομήσω;]"
"Ev","18","19","2.02","[εἶπεν δὲ αὐτῷ ὁ Ἰησοῦς·] (τί) [] με λέγετε ἀγαθόν; εἷς ἐστὶν ἀγαθός (ὁ) [] θεὸς (ὁ πατήρ) []."
"Ev","18","20","2.02","τὰς ἐντολὰς οἶδας; [] μὴ φονεύσῃς μὴ μοιχεύσῃς [μὴ κλέψῃς μὴ ψευδομαρτυρήσῃς τίμα τὸν πατέρα σου καὶ τὴν μητέρα σου.]"
"Ev","18","21","2.02","ὁ δὲ εἶπεν· [] ταῦτα πάντα ἐφύλαξα ἐκ νεότητος."
"Ev","18","22","2.02","ἀκούσας ταῦτα ὁ Ἰησους εἶπεν· ἕν σοι λείπει [πάντα ὅσα ἔχεις πώλησον καὶ διάδος πτωχοῖς καὶ ἕξεις θησαυρὸν ἐν οὐρανοῖς καὶ δεῦρο ἀκολούθει μοι.]"
"Ev","18","23","2.02","[ὁ δὲ ἀκούσας ταῦτα περίλυπος ἐγενήθη· ἦν γὰρ πλούσιος σφόδρα.]"
"Ev","18","24","2.02","[ἰδὼν δὲ αὐτὸν ὁ Ἰησοῦς εἶπεν· πῶς δυσκόλως οἱ τὰ χρήματα ἔχοντες εἰς τὴν βασιλείαν τοῦ θεοῦ εἰσπορεύονται·]"
"Ev","18","25","2.02","[εὐκοπώτερον γάρ ἐστιν κάμηλον διὰ τρήματος βελόνης εἰσελθεῖν ἢ πλούσιον εἰς τὴν βασιλείαν τοῦ θεοῦ εἰσελθεῖν.]"
"Ev","18","26","2.02","[εἶπαν δὲ οἱ ἀκούσαντες· καὶ τίς δύναται σωθῆναι;]"
"Ev","18","27","2.02","[ὁ δὲ εἶπεν· τὰ ἀδύνατα παρὰ ἀνθρώποις δυνατὰ παρὰ τῷ θεῷ ἐστιν.]"
"Ev","18","28","2.02","[εἶπεν δὲ Πέτρος· ἰδοὺ ἡμεῖς ἀφέντες τὰ ἴδια ἠκολουθήσαμέν σοι.]"
"Ev","18","29","2.02","[ὁ δὲ εἶπεν αὐτοῖς· ἀμὴν λέγω ὑμῖν οὐδείς ἐστιν ὃς ἀφῆκεν οἰκίαν ἢ γυναῖκα ἢ ἀδελφοὺς ἢ γονεῖς ἢ τέκνα ἕνεκεν τῆς βασιλείας τοῦ θεοῦ]"
"Ev","18","30","2.02","[ὃς οὐχὶ μὴ ἀπολάβῃ πολλαπλασίονα ἐν τῷ καιρῷ τούτῳ καὶ ἐν τῷ αἰῶνι τῷ ἐρχομένῳ ζωὴν αἰώνιον.]"
"Ev","18","34","2.02","[καὶ αὐτοὶ οὐδὲν τούτων συνῆκαν καὶ ἦν τὸ ῥῆμα τοῦτο κεκρυμμένον ἀπ᾽ αὐτῶν καὶ οὐκ ἐγίνωσκον τὰ λεγόμενα.]"
"Ev","18","35","2.02","ἐγένετο [δὲ ἐν τῷ ἐγγίζειν] αὐτὸν εἰς Ἰεριχὼ καὶ ἰδού τις τυφλὸς ἐπαιτῶν ἐκάθητο παρὰ τὴν ὁδόν."
"Ev","18","36","2.02","[ἀκούσας δὲ ὄχλου διαπορευομένου ἐπυνθάνετο τί εἴη τοῦτο.]"
"Ev","18","37","2.02","ἀπηγγέλη δὲ αὐτῷ ὅτι Ἰησοῦς παρέρχεται."
"Ev","18","38","2.02","[καὶ ἐβόησεν λέγων· Ἰησοῦ υἱὲ Δαυείδ ἐλέησόν με.]"
"Ev","18","39","2.02","[καὶ οἱ προάγοντες ἐπετίμων αὐτῷ ἵνα σιγήσῃ· αὐτὸς δὲ πολλῷ μᾶλλον ἔκραζεν· υἱὲ Δαυείδ ἐλέησόν με.]"
"Ev","18","40","2.02","[σταθεὶς δὲ ὁ Ἰησοῦς ἐκέλευσεν αὐτὸν ἀχθῆναι πρὸς αὐτόν. ἐγγίσαντος δὲ αὐτοῦ ἐπηρώτησεν αὐτόν·]"
"Ev","18","41","2.02","[τί σοι θέλεις ποιήσω; ὁ δὲ εἶπεν· κύριε ἵνα ἀναβλέψω.]"
"Ev","18","42","2.02","καὶ ἀποκριθεὶς εἶπεν ὁ Ἰησοῦς· ἀνάβλεψον· [ἡ πίστις σου σέσωκέν σε.]"
"Ev","18","43","2.02","[καὶ παραχρῆμα ἀνέβλεψεν καὶ ἠκολούθει αὐτῷ δοξάζων τὸν θεόν. καὶ πᾶς ὁ λαὸς ἰδὼν ἔδωκεν αἶνον τῷ θεῷ.]"
"Ev","19","01","2.02","[καὶ εἰσελθὼν διήρχετο τὴν Ἱερειχώ.]"
"Ev","19","02","2.02","[καὶ ἰδοὺ ἀνὴρ ὀνόματι καλούμενος Ζακχαῖος καὶ αὐτὸς ἦν ἀρχιτελώνης καὶ ἦν πλούσιος·]"
"Ev","19","03","2.02","[καὶ ἐζήτει ἰδεῖν τὸν Ἰησοῦν τίς ἐστιν καὶ οὐκ ἠδύνατο ἀπὸ τοῦ ὄχλου ὅτι τῇ ἡλικίᾳ μικρὸς ἦν.]"
"Ev","19","04","2.02","[καὶ προδραμὼν εἰς τὸ ἔμπροσθεν ἀνέβη ἐπὶ συκομορέαν ἵνα ἴδῃ αὐτόν ὅτι ἐκείνης ἤμελλεν διέρχεσθαι.]"
